date,open,high,low,close,volume,daily_return
2024-10-17 02:00:00,156.03931886578872,156.03931886578872,156.03931886578872,156.03931886578872,210464805.87732863,
2024-10-18 02:00:00,152.86493079398406,152.86493079398406,152.86493079398406,152.86493079398406,187347964.3393711,-0.020343514025045084
2024-10-19 02:00:00,158.90131481883716,158.90131481883716,158.90131481883716,158.90131481883716,175172013.10443076,0.03948835088270397
2024-10-20 02:00:00,158.06813762182432,158.06813762182432,158.06813762182432,158.06813762182432,142682427.5381238,-0.005243362510642169
2024-10-21 02:00:00,158.6778725614962,158.6778725614962,158.6778725614962,158.6778725614962,161944715.4484653,0.0038574183820059282
2024-10-22 02:00:00,153.21308576786365,153.21308576786365,153.21308576786365,153.21308576786365,171239563.0945583,-0.03443950127018913
2024-10-23 02:00:00,152.43399070879266,152.43399070879266,152.43399070879266,152.43399070879266,147453468.93016347,-0.005085042541675633
2024-10-24 02:00:00,149.5316146582875,149.5316146582875,149.5316146582875,149.5316146582875,155525511.7168742,-0.019040215617327827
2024-10-25 02:00:00,147.39902512318827,147.39902512318827,147.39902512318827,147.39902512318827,170612916.45238233,-0.014261797011773547
2024-10-26 02:00:00,137.3031433261388,137.3031433261388,137.3031433261388,137.3031433261388,212595034.4691073,-0.06849354524978613
2024-10-27 02:00:00,142.61669581389043,142.61669581389043,142.61669581389043,142.61669581389043,166869411.05454493,0.038699423472995376
2024-10-28 01:00:00,147.58823975272466,147.58823975272466,147.58823975272466,147.58823975272466,126256050.76420125,0.034859480585091696
2024-10-29 01:00:00,151.90127279095114,151.90127279095114,151.90127279095114,151.90127279095114,224660549.52663407,0.0292234194638592
2024-10-30 01:00:00,151.47614443175556,151.47614443175556,151.47614443175556,151.47614443175556,207329528.26900512,-0.002798714924401313
2024-10-31 01:00:00,156.22638625428235,156.22638625428235,156.22638625428235,156.22638625428235,243655957.65220404,0.031359669473676854
2024-11-01 01:00:00,143.33807999207323,143.33807999207323,143.33807999207323,143.33807999207323,229258174.5950861,-0.08249762777736802
2024-11-02 01:00:00,141.429006608617,141.429006608617,141.429006608617,141.429006608617,166590386.79058534,-0.013318675564524263
2024-11-03 01:00:00,138.2203209113285,138.2203209113285,138.2203209113285,138.2203209113285,131403505.35511366,-0.022687606837033192
2024-11-04 01:00:00,132.92051752607787,132.92051752607787,132.92051752607787,132.92051752607787,180045116.9845624,-0.038343156420904134
2024-11-05 01:00:00,128.3445915463132,128.3445915463132,128.3445915463132,128.3445915463132,187504698.14892942,-0.034426031924431166
2024-11-06 01:00:00,135.47305080328871,135.47305080328871,135.47305080328871,135.47305080328871,270974947.4023627,0.055541563310856024
2024-11-07 01:00:00,173.7237814430001,173.7237814430001,173.7237814430001,173.7237814430001,944358985.5547765,0.2823493706896192
2024-11-08 01:00:00,183.38773189460028,183.38773189460028,183.38773189460028,183.38773189460028,784898501.5206057,0.05562825291579898
2024-11-09 01:00:00,181.7452779486615,181.7452779486615,181.7452779486615,181.7452779486615,389443957.7323433,-0.008956182231877663
2024-11-10 01:00:00,195.59613920599355,195.59613920599355,195.59613920599355,195.59613920599355,536910041.2680027,0.0762102950550636
2024-11-11 01:00:00,190.36997156765418,190.36997156765418,190.36997156765418,190.36997156765418,594956941.4679892,-0.02671917584648953
2024-11-12 01:00:00,194.57782506413696,194.57782506413696,194.57782506413696,194.57782506413696,544810813.5138739,0.022103556888894094
2024-11-13 01:00:00,180.43245527582835,180.43245527582835,180.43245527582835,180.43245527582835,669139286.5100757,-0.07269774849033284
2024-11-14 01:00:00,173.18634723578137,173.18634723578137,173.18634723578137,173.18634723578137,546140878.5152693,-0.04015967099139561
2024-11-15 01:00:00,157.59551758625852,157.59551758625852,157.59551758625852,157.59551758625852,388522811.301296,-0.0900234337080682
2024-11-16 01:00:00,164.3677254924207,164.3677254924207,164.3677254924207,164.3677254924207,585418751.226007,0.04297208454837853
2024-11-17 01:00:00,168.5246673100702,168.5246673100702,168.5246673100702,168.5246673100702,404211576.74264383,0.025290499124423382
2024-11-18 01:00:00,161.6825096931694,161.6825096931694,161.6825096931694,161.6825096931694,338585764.09237957,-0.04060033303202937
2024-11-19 01:00:00,170.78328896398457,170.78328896398457,170.78328896398457,170.78328896398457,377233999.0219368,0.056287963912027505
2024-11-20 01:00:00,162.2137073737587,162.2137073737587,162.2137073737587,162.2137073737587,330103751.62691814,-0.05017810373726361
2024-11-21 01:00:00,157.31626652131962,157.31626652131962,157.31626652131962,157.31626652131962,320852357.680202,-0.030191288589162313
2024-11-22 01:00:00,169.2673014106602,169.2673014106602,169.2673014106602,169.2673014106602,446050820.5814259,0.07596820820637107
2024-11-23 01:00:00,171.76790406490957,171.76790406490957,171.76790406490957,171.76790406490957,464206754.36110586,0.014773099313390992
2024-11-24 01:00:00,174.5157976631503,174.5157976631503,174.5157976631503,174.5157976631503,597702895.318076,0.015997712804380004
2024-11-25 01:00:00,171.46013680851314,171.46013680851314,171.46013680851314,171.46013680851314,560489330.2805377,-0.017509365315655723
2024-11-26 01:00:00,181.09040231314256,181.09040231314256,181.09040231314256,181.09040231314256,760613771.9575772,0.05616620681566653
2024-11-27 01:00:00,181.2756927590319,181.2756927590319,181.2756927590319,181.2756927590319,612970783.1735833,0.0010231930766211317
2024-11-28 01:00:00,210.0930829934402,210.0930829934402,210.0930829934402,210.0930829934402,911965317.3507446,0.15896996335142943
2024-11-29 01:00:00,200.331749347728,200.331749347728,200.331749347728,200.331749347728,484065437.3387455,-0.04646194680296534
2024-11-30 01:00:00,199.27934075737195,199.27934075737195,199.27934075737195,199.27934075737195,354762149.16387856,-0.005253329009418772
2024-12-01 01:00:00,211.5766022444505,211.5766022444505,211.5766022444505,211.5766022444505,573371999.810298,0.061708662023580274
2024-12-02 01:00:00,209.23262176154478,209.23262176154478,209.23262176154478,209.23262176154478,484809906.0889525,-0.011078637514924883
2024-12-03 01:00:00,236.0930011665355,236.0930011665355,236.0930011665355,236.0930011665355,1299452644.4712095,0.12837567669348693
2024-12-04 01:00:00,241.886714069212,241.886714069212,241.886714069212,241.886714069212,1181708218.5850096,0.024539960414115436
2024-12-05 01:00:00,255.96660995569954,255.96660995569954,255.96660995569954,255.96660995569954,1191179116.5987434,0.05820863680201471
2024-12-06 01:00:00,248.58940428672693,248.58940428672693,248.58940428672693,248.58940428672693,870666552.5107323,-0.028820968759360355
2024-12-07 01:00:00,281.7551670990727,281.7551670990727,281.7551670990727,281.7551670990727,1120551115.2888253,0.1334158344661056
2024-12-08 01:00:00,282.3986182739254,282.3986182739254,282.3986182739254,282.3986182739254,655334370.7444862,0.002283724488454375
2024-12-09 01:00:00,284.2814202652108,284.2814202652108,284.2814202652108,284.2814202652108,520318484.52067304,0.006667178482647751
2024-12-10 01:00:00,259.1372751355423,259.1372751355423,259.1372751355423,259.1372751355423,1037058897.5970988,-0.08844807763451823
2024-12-11 01:00:00,273.27962731605135,273.27962731605135,273.27962731605135,273.27962731605135,1748928774.6511931,0.05457475067263795
2024-12-12 01:00:00,301.16532812299596,301.16532812299596,301.16532812299596,301.16532812299596,1137293465.850811,0.10204090616200401
2024-12-13 01:00:00,367.6425225145976,367.6425225145976,367.6425225145976,367.6425225145976,3076495480.508101,0.22073322585278587
2024-12-14 01:00:00,375.6032565868568,375.6032565868568,375.6032565868568,375.6032565868568,1844807710.208393,0.02165346385344491
2024-12-15 01:00:00,365.9950536573531,365.9950536573531,365.9950536573531,365.9950536573531,1430305123.8429155,-0.025580723172675235
2024-12-16 01:00:00,372.24079742006006,372.24079742006006,372.24079742006006,372.24079742006006,1205882124.1524823,0.017065104296612343
2024-12-17 01:00:00,379.8970964698974,379.8970964698974,379.8970964698974,379.8970964698974,1954537556.635428,0.02056813520415246
2024-12-18 01:00:00,361.46771441484816,361.46771441484816,361.46771441484816,361.46771441484816,1056888818.7028599,-0.04851151068618276
2024-12-19 01:00:00,340.705570515722,340.705570515722,340.705570515722,340.705570515722,1488979081.5364015,-0.057438446287620404
2024-12-20 01:00:00,316.7226713724451,316.7226713724451,316.7226713724451,316.7226713724451,1534194535.1065054,-0.07039186094601935
2024-12-21 01:00:00,329.2110316704384,329.2110316704384,329.2110316704384,329.2110316704384,1623099552.6596632,0.03942995379483838
