date,price,volume,market_cap,daily_return
2024-10-17 02:00:00,3087.7742246790262,119178473.37073708,10941183200.385483,
2024-10-18 02:00:00,3074.5989636130334,39732355.00345706,10899961800.047335,-0.004266912056163141
2024-10-19 02:00:00,3122.752528441215,92439633.04910116,11094766768.248405,0.015661738456971053
2024-10-20 02:00:00,3131.1957894263755,85355723.8672944,11117058575.563215,0.0027037880550129234
2024-10-21 02:00:00,3245.9116748597344,66070607.37838475,11515776915.853817,0.0366364459931694
2024-10-22 02:00:00,3151.537009597925,112417804.11788023,11216373052.54315,-0.029074933243797396
2024-10-23 02:00:00,3097.671108984992,87307973.85728459,11076772510.967474,-0.017091946072308906
2024-10-24 02:00:00,2977.2798007090987,37923255.05387736,10623617350.136541,-0.03886510350523997
2024-10-25 02:00:00,2991.264690041026,132090163.46977389,10683159562.807981,0.004697203577774811
2024-10-26 02:00:00,2879.608231764231,56778532.48334206,10290336008.303476,-0.03732750854464295
2024-10-27 02:00:00,2935.096410693773,64533214.3143033,10500527674.496712,0.019269350016945408
2024-10-28 01:00:00,2967.7939522120655,63032134.76977957,10622745111.865494,0.01114019335077443
2024-10-29 01:00:00,3036.4685546612177,65652600.46290697,10834185659.613935,0.02313994959049137
2024-10-30 01:00:00,3117.7142081819793,124867239.88555327,11152120165.580719,0.026756626014138307
2024-10-31 01:00:00,3147.192916558097,70842476.92188741,11288386301.370335,0.009455231110906626
2024-11-01 01:00:00,2982.7733370012966,81627879.58021204,10720528261.215689,-0.05224324784532641
2024-11-02 01:00:00,2969.2474102103765,93736830.92355426,10672084490.375006,-0.004534681406438423
2024-11-03 01:00:00,2945.6842315641725,93716254.54592848,10537091000.30015,-0.007935741078758607
2024-11-04 01:00:00,2911.471306851977,49721493.79869658,10427667166.409159,-0.011614593426406916
2024-11-05 01:00:00,2836.466333196656,20264517.928402625,10184135111.87962,-0.02576187973372812
2024-11-06 01:00:00,2870.91247817848,68695040.14590159,10337633405.502838,0.012144034490620514
