date,BTC,ETH,USDT,XRP,BNB,SOL,USDC,DOGE,TRX,ADA,STETH,WBTC,LEO,AVAX,LINK,SUI,XLM,SHIB,HBAR,WSTETH,USDS,TON,BCH,LTC,DOT,BGB,BSC-USD,USDE,WETH,XMR,WEETH,UNI,PEPE,OKB,CBBTC,DAI,APT,ONDO,GT,TKX,NEAR,ICP,CRO,ETC,MNT,AAVE,SUSDE,TAO,VET,KAS,RENDER,ATOM,LBTC,ENA,FTN,FDUSD,FIL,ALGO,POL,TIA,ARB,JLP,SOLVBTC,KCS,FET,XDC,MKR,OP,JUP,BNSOL,FLR,BONK,NEXO,QNT,RSETH,WLD,STX,EOS,SEI,PYUSD,DEXE,CRV,INJ,RETH,JASMY,XAUT,GRT
2024-12-05 01:00:00,0.029676039546269628,0.05894927497520386,0.0014791184266176316,-0.0727868516060518,-0.004854166101233681,-0.025217336559168357,-0.0004652505443613064,0.0495800370579178,-0.2089913747143619,-0.013954148197394156,0.05963346217927645,0.029585385047870005,0.06669292897044587,0.029908441808932817,-0.00928179444393118,-0.01027574257246655,-0.04311376241638332,0.1447347535259602,-0.10080056653556235,0.06384435624963225,-0.001036204053879386,0.016868619646025484,-0.001018017512827707,0.01156718895591835,0.06833034098200419,0.11770051655806668,0.0004837021826287202,0.00010794234994504492,0.057687112339982916,-0.02275558717582782,0.058323076265059726,0.03253984536290133,0.05979438619304589,-0.07829418872449379,0.029668874309155102,-0.0007887581825880563,-0.030437947883151684,0.05414840070999283,-0.025033067636965223,0.1987704807748747,0.012318785700033752,-0.002367110567204067,0.07111304369032756,0.07748078964514105,0.15795525441017544,0.05820863680201471,0.0012172914127352996,0.049126940969573374,-0.12431181170006922,-0.0017008858453650966,-0.03543567132773662,0.029582887446141237,0.029288374054960986,0.11286949793064371,8.667880047563692e-05,5.990589158400006e-05,0.09374584165169608,-0.06537520910615335,0.010312136226828139,0.02554279363509826,0.08096456603085067,0.00540389685286935,0.03134878563045618,0.06374570029062498,-0.031742108434074656,-0.13583189863628864,-0.016199632340734627,-0.008957434259263097,0.034253378919295585,-0.027249502257279734,-0.08198293966346948,0.005680630593079883,0.021041896591538434,0.042591444884933605,0.064025097199921,-0.011633942615395632,0.07499543569619438,0.03207364630946907,-0.0060454951260645595,-0.00019652515535750759,0.02242384140902942,0.23939927708053954,-0.04799637150415359,0.060415718728742185,-0.006745354716437779,0.0033406920546787955,0.00860039768563392
2024-12-06 01:00:00,-0.016989726197883193,-0.011088740853031132,0.0005865151873714058,-0.03966114620625516,-0.022649874232979816,0.03594655852040263,0.0023451826307312462,-0.0006990251129176395,-0.018174916579014266,-0.015170796844757972,-0.011523000565882735,-0.01778117777623356,-0.0118533025400408,-0.040424425886680604,-0.03276041610142555,0.14928675298873695,-0.03517442179686581,-0.06757817417583356,0.009224533809783164,-0.011682284596328696,0.002115587599285984,-0.009907304392433258,0.012878304138659313,0.020986215524675167,-0.008137202093625007,0.07989305715383388,0.0043704286472869835,0.001429127104247474,-0.009977148077540687,-0.014718828879850099,-0.009967298076809183,-0.03284008962911167,-0.011846730655338256,-0.02086566673993584,-0.017892330258695965,0.00213174930983695,-0.02954620124000129,-0.031596527411858255,-0.013675367563942498,0.005153476943842383,0.02615815124788834,-0.025251231627037685,-0.04782496095012789,-0.04947642105810224,0.06713655973329757,-0.028820968759360355,0.003149950465680007,0.04521584609373708,-0.04312527562177859,0.001306411903453819,0.16466875375384382,-0.028980416598695324,-0.017691539758926567,0.07515496657932874,-0.0039841131937904395,0.00209758837209173,-0.03815184444999764,-0.05493969552123301,-0.036777289570180005,-0.005932043620512473,-0.025013452975488182,0.0018267385514108003,-0.019826681961945924,-0.021007867518926804,0.04965032845802875,0.052920482530067314,-0.07001933732582366,-0.014763329175078721,0.0522045620758238,0.03636293598993201,0.015057824232360906,0.01952744213879476,-0.03290785299676935,-0.05443990302227719,-0.0117346098174127,0.14042667832470745,0.021720122909222317,0.02590856726781854,0.016758885893816133,0.002896107312670093,-0.024397617632552326,-0.03512328095244566,0.015597649850313866,-0.00901738864460988,0.452170385714848,-0.005963912866571497,0.016619644305874814
2024-12-07 01:00:00,0.02852169083951117,0.0571147663550422,-0.0006951534265041692,0.07216716395739287,0.017755970355058492,-0.001240577223232342,-0.0014570720980308094,0.015292547645167076,0.0075544068661523855,0.05720989378574681,0.056365469223417675,0.02983258288217172,0.0021025660658211542,0.040206181283557685,0.1096362174344554,4.481481895246553e-05,0.049765034937878205,0.007378106279211538,0.2774083153220961,0.055975724490334056,-0.002061499201821526,-0.0012623459191859476,0.04954051724866737,-0.002893786886116523,0.026870964817553133,0.2259119758146726,-0.0015337770290011488,-0.0011608665703137788,0.058619146261776,0.023520053642530625,0.057323129630754144,0.16539560534645492,0.013877118221311768,0.04822654512903912,0.028813161703545642,-0.0012848697587353186,0.07550886576190319,0.05189462445117132,0.04332116638837369,0.0852416561565561,0.047024711229512794,0.0690167400109567,0.01006328388170985,0.0781243509588494,0.021083228767074802,0.1334158344661056,-0.000537076413437032,0.03402732267679487,0.03374273640058023,0.09764032114151,0.04007390072932071,0.08343965381024243,0.02799214651761983,0.07596247200570327,0.004103017837946421,-0.0007827942525183706,0.044872647944598665,0.11356582643554369,0.04776730352578307,0.06903577569425634,0.06414179650618479,0.0075909840241716875,0.03277296596967627,0.035533251745178296,0.08795708121900336,0.32246850861650134,0.04959725990033115,0.06466523747460928,-0.013805684529184292,-0.0011286687170662946,0.014870418592343837,0.0026900101626710082,0.05482469945560853,0.14233989029882355,0.056327407515677,0.048967878582186986,-0.0035162616976667227,0.010730555165656241,0.010413230315937438,-0.0018369449833459672,0.04540386385553408,0.18410605640717148,0.054606128326151415,0.05568518886470408,-0.11638726258814125,0.0006629748442827932,0.032651193580379045
2024-12-08 01:00:00,-0.0019207173848239112,-0.00317263022569525,-0.0014656300983924009,0.0726042638870863,0.024166606821022896,0.007961085307445881,0.0004318611872273781,0.042483994264943314,-0.017229796808679643,-0.015051324644077102,-0.0026493300553974697,0.0007446301610709583,0.005416826898675842,-0.017084850545744823,-0.039279281503620034,0.009465102203839892,0.014668875946140192,0.03935560183579079,-0.10478829172844051,-0.002817943249478372,-0.0026274749312412693,-0.00019720033766512657,-0.01563974573252913,-0.01777340168752717,-0.008484510628330777,0.14755428129108838,0.0013640612237320049,-0.0010465226666644956,0.002690921719959549,0.013769987781364623,-0.0026687522436421585,0.03206545204774547,0.15898733786433095,0.005646127425498193,0.0006997314149437273,-0.001955501985337116,-0.006166737761358898,-0.0501787160497108,0.016441395775243173,-0.0013596384206973067,-0.03238532598631272,-0.03866820089902945,-0.017143831183228375,-0.03109555440626499,0.011752937261284568,0.002283724488454375,-0.002477994974799058,-0.007737062292570873,-0.009349944173792535,0.05786945023780121,-0.018126519534303553,-0.020460335563247556,0.003521174323151577,0.0006171341503751204,0.001345516200977892,-0.004978485174510827,-0.032638670712555884,0.020474570861308328,-0.02100218001860188,-0.042773884866446066,-0.008692877809309163,-0.0018242738218976484,0.0008415676761015511,0.0057910956702524885,-0.0272520455262778,-0.06276931176228151,-0.02068249409929157,0.0014629818713312037,0.0278696097560307,0.009528696493640743,-0.02961794285701691,0.0901269946022325,-0.008073813703937449,0.03151062316284459,-0.005279911085134814,-0.035111351797912804,-0.03118885834276186,-0.01846354018776797,-0.019656204190496296,-0.0014975561348936628,-0.010017000210569726,-0.060395929551627314,-0.029476123016883515,-0.0018532041902182828,-0.03686816313560648,-0.0008682780629121201,-0.034951511943601576
2024-12-09 01:00:00,0.014567198363335976,0.003696569362771962,0.0011149116943198756,0.009802496427833818,-0.006490750708214366,-0.00550351048773845,0.002751260351498974,0.027077592767177805,0.0013196520155049907,-0.013569966542229861,0.0036942259526933086,0.012749858898513322,-0.028072013383751426,0.04682890567799003,0.05895892875823816,-0.001673855564581661,-0.012616219602384127,0.005932566102089254,0.0018063846989460064,0.005932135062943544,0.0034530933647149986,-0.0002551907340245796,0.02489357894729438,0.014636096667636878,-0.0194923795229599,-0.0217409301039595,-0.0013288482074227392,0.0017317354185468758,-0.0026309514778894982,0.10978940864480702,0.0032851565782399117,0.028864570794963962,0.05182865776232504,0.0010225744734218,0.010461820415681,0.0064090137130334845,-0.004451103925891431,0.007186881143801616,-0.007647870719135308,-0.0408820187687291,0.01479424096031079,-0.003762413121917052,-0.01126664546049061,-0.002292958408352863,0.08388865863276074,0.006667178482647751,0.005107667746256039,0.018620593846643718,0.022285144902729037,0.020088573916704044,0.001969241669300681,-0.006826653716785591,0.012904993685598942,-0.017315876587354895,0.018751633341642426,0.009008584799444552,0.007589977734175468,-0.02675724516854605,0.007428094609483349,-0.006238324152624264,-0.0022327671673050276,0.003456050184611703,0.00998683736193251,0.0033647701648265027,-0.002801061634062685,-0.004488562018839293,0.020119235023732918,0.0028427058001327943,-0.02336845561229972,-0.004949918330458991,-0.0072461644157061356,-0.018167376344201847,0.004625955162631534,-0.02806605341566626,0.0031703499724025086,0.005239745875341706,0.021172109381341286,-0.01574076116160361,-0.0010609183374997722,0.0032248859606467395,0.043721223543686794,0.030406125246416282,0.007911217799446035,0.005000157191419108,0.02391251869708788,0.003961914266580768,-0.0058183120406350985
2024-12-10 01:00:00,-0.03834059804440537,-0.07531985591758927,-0.0005909451021601786,-0.15365671234336042,-0.07696583013082114,-0.08401923311204729,-0.0029623798457634187,-0.11247845068200302,-0.18144789788405236,-0.15881525699222265,-0.07383704263922408,-0.03734645002949788,0.028301087957226745,-0.1659719124784369,-0.1504389792183518,-0.10048687001146384,-0.1681022860913992,-0.15019193172241985,-0.14983899860084293,-0.08025295196271642,-0.0016229133536749263,-0.14972976154793227,-0.11578820729226513,-0.18379050451823153,-0.18403562271172824,-0.057912028936724314,0.0010943458029621933,-0.0022093448080307,-0.0714899363505549,-0.21143479860829195,-0.07602423757968302,-0.14099104392925343,-0.010939696386784825,-0.09274837692114102,-0.034533409381877433,-0.004841566896407912,-0.17613345249405332,-0.09840082866438782,-0.072259040541506,-0.028270888032227104,-0.17117118209529958,-0.18202157075367276,-0.13320646572452977,-0.15583588110792768,-0.09332792671992185,-0.08844807763451823,-0.0027920110434724865,-0.1575934181084666,-0.1660601184446403,-0.12716631247882193,-0.13391184971916892,-0.1691733614325286,-0.043219522827537715,-0.024067836538939513,-0.018778989071573382,-0.00696427572676428,-0.20426339009469752,-0.1587268481336911,-0.17217227739690244,-0.20576928145746487,-0.17117975958709009,-0.0036041645582420845,-0.03566167448481783,-0.06982522467300722,-0.16914807145546673,-0.1466358386375468,-0.14545938130069036,-0.16325782328163496,-0.18519752843964166,-0.0846918604003094,-0.09787405551270789,-0.14809213567484125,-0.09597361442366081,-0.1486829944003295,-0.07419895676244848,-0.22676489364394148,-0.17257137675318657,-0.20057174926144317,-0.18199458986560024,-0.001989171194565098,-0.15745426235397142,-0.12193564224492792,-0.15620603072925432,-0.080286169511539,-0.1593783089391443,0.006922506748075152,-0.1753475311900633
2024-12-11 01:00:00,-0.007233733835508183,-0.02335521816953079,-0.000473034714609355,0.0621151892920484,-0.018293390150318056,-0.01879678171397625,0.0011916389811488237,-0.04987020461665481,0.029997937227695948,0.008838021670447782,-0.023950650016286268,-0.007263680221792468,-0.001207498474980584,-0.013029511728412824,-0.003908690814337534,-0.029659824980640237,0.05226483991003983,-0.009232847637590358,0.022219214150547062,-0.015171237518987413,0.00011077425454875112,0.025118060504206507,-0.06693988550880248,-0.010726396033553964,-0.01621240301319582,0.10086184623535943,0.0001376639408277036,0.00047284565842864446,-0.023627611563550976,0.017088836846518074,-0.021002831198585814,-0.05229281843780098,-0.09839715704157004,-0.030645991089270908,-0.009172400540463976,-0.00018789855599643523,-0.02967722670953421,0.1304052679840051,-0.015916563666142802,-0.009128349474233355,-0.015970728480602547,-0.016638261806319,0.002258966165094467,-0.03966029522465586,0.039935016973527304,0.05457475067263795,-9.75746422275936e-05,-0.03953480889640515,-0.01968366891233786,-0.04244081276444078,-0.021552435804829018,-0.05860241025170854,-0.00011549297798651992,-0.0996013127152594,0.0073474882350421655,-4.120407699259587e-06,-0.014208635796917446,0.005957434015649854,-0.009438920855525446,-0.007588376993502677,-0.026739218021777256,-0.00048733277489221294,-0.006557313130738596,-0.0033141138005439164,-0.01805777508060802,0.158605537084215,-0.06744057664771852,-0.01800294834160565,-0.04246513841851707,-0.01998068537489872,-0.005597116752304676,-0.08568890807803031,0.03585064214459743,0.008929393752229009,-0.0252067766783427,-0.03730941843561342,-0.031062287533743738,-0.018731619105970654,-0.030961069759484428,-0.0006830519609495322,-0.008660283051387219,0.005947567153897104,-0.036422969494815494,-0.02030304734131727,-0.061740137800374795,0.012514778076460065,-0.018547006393525023
2024-12-12 01:00:00,0.04628987956416686,0.05556708148298273,-0.0002908559524031906,0.02013678633305127,0.0522172371073375,0.06344058329261304,-0.0016513287418311595,0.0521751102737833,0.04561189339022009,0.07015184905471794,0.05510822862413001,0.04490899786991753,0.0014988319960627106,0.08191547802386889,0.08107767158808632,0.17774106114549149,0.00419644811206954,0.060187521824093926,0.03973552551047943,0.051455165909505274,-0.003271607570875301,0.06853988712530312,0.060552290188502056,0.0727328762164805,0.0752494605592986,0.14379381778026845,-0.0015631027675946374,-0.0004731313106992596,0.05366237565373866,0.11057565712805206,0.05406278646768614,0.1198267972050342,0.06770081116048798,0.043908634309751005,0.0455418581048066,-0.0007566954242337331,0.11099551515875583,0.029628522279572023,0.045121225597945624,0.06315095285829786,0.06430611198072245,0.11442573835854852,0.05870664829150396,0.10948184288369212,0.14550833305459587,0.10204090616200401,0.0005643612898129646,0.04204983593053169,0.0650631123762544,0.0434040260473354,0.0963626127971211,0.11251790251264371,0.045980908326501924,0.14653507852569603,0.006240239716396756,0.002471965442052859,0.07786569009361077,0.07479532101573705,0.08647074214671835,0.08145194883636075,0.06550175680431236,0.014346723586240895,0.04647643265856671,0.030238418561508995,0.07650718275357349,-0.03246593134338005,0.06590024435596797,0.06105538556475243,0.07567007662892222,0.06431934526302885,0.039977902011162136,0.0973517553770431,0.032815142492075955,0.03777662869413678,0.05870067474542462,0.10182937970721162,0.09800781376116285,0.05111807839382343,0.08674401215237926,-1.0518125221126162e-05,0.0008176520955722744,0.053826821729981766,0.06096477490940044,0.057147776646334636,0.11795053574816228,0.008752839939067503,0.07075693803473038
2024-12-13 01:00:00,-0.011103338329527479,0.013255224039991687,0.0003180815789018965,-0.024155064808129678,-0.007050969296875653,-0.0002087165177011574,0.0010618796092487504,-0.018914559481578608,0.05191971418323349,0.0323542605614926,0.011922800698559888,-0.008548561482267791,0.00684579322396206,0.09705410850110496,0.20697066660657404,0.05677382438997447,-0.024842992194003988,-0.0228778861059743,-0.025417713786407337,0.010343293329642123,0.004346011836168673,-8.138000180857308e-05,-0.013451661357279487,0.01402335739704097,0.0016539427628281533,-0.006302969823602789,-1.306644249232658e-05,0.00023664070361872902,0.013264518066929964,0.008494473427421712,0.014187888000724458,0.033439933818487866,-0.059480575172321304,-0.0014239685615073938,-0.009052398511653514,0.0014118163186829236,0.05402898474137752,-0.012000385203314479,0.008169344699720638,0.08762402548317882,0.00874438172496883,0.033169318526667046,-0.006617990369721882,0.00878662610932568,-0.06449278804975378,0.22073322585278587,0.002453348778138631,-0.041376896193960566,0.007180865423015437,-0.009259225145647476,-0.011187920580083,0.012335477609374923,-0.011641070847716373,-0.0052290311827979385,0.0017707891110765317,-0.00021159966766581828,0.00583631922966843,-0.05781054162823274,-0.007576364857883711,0.0030939119373227797,0.02281695574128828,0.0008551872332585031,-0.012495877324754767,0.028835994219950756,-0.01672726972780514,-0.03383606785690685,0.07605056106319474,0.08713989672401756,0.009413635384540653,-0.000661605330861903,-0.005977318826964062,-0.03486136952422947,0.00979625050293742,-0.027782299904681174,0.010018524471598234,-0.018779403558610852,-0.023096002755822576,0.0038739467683406303,0.016085581609828647,-6.205212878529487e-05,0.03062063797075565,0.055741293440493944,0.006809406421719011,0.010267987487257324,-0.0577701150619333,-0.006754127993482628,0.009688880925528665
2024-12-14 01:00:00,0.013514104232373425,0.007368072326418007,0.0001853344984596994,0.03302384652070289,0.02989073888931748,-0.010704883347831373,0.0002595831384335501,0.0036533492930135303,-0.02118478267333912,-0.005699857397121977,0.00850814406604039,0.01067997838299295,-0.017815013229115828,-0.009569337232722797,-0.005867658535533171,0.026682504390108885,0.025952215879595508,0.011429448329997705,0.07682645960173273,0.008991891509740446,-0.0004742244622977232,-0.002240385702636627,0.0017653187256372327,0.039112758957772664,0.002603207599047419,0.03082799567350425,0.0011143207315476023,-0.0003128754527380595,0.008326668027899498,0.03499269964948426,0.0065167696851744505,-0.011668581843984116,0.044285074150548054,-0.0008995524673572897,0.012320768570784235,0.00040188952166175795,0.04508202569345099,0.1106119622316053,0.029689293323084343,-0.015457812806143778,-0.002477428435711526,-0.010997299524079573,0.008777404822737589,0.0038227602254456983,-0.008842703341516822,0.02165346385344491,-0.0010747911243178532,0.00029390607926926826,0.0005084340348306959,-0.007339718325685585,-0.009645549840416212,0.026783643999212625,0.01357737076797405,-0.038854939254366117,0.005433436017182158,0.0030910853118779613,-3.518271285329888e-05,0.022593440832886724,-0.007520305077451717,-0.018428170211333694,0.0054031408279335835,-5.278325005186879e-05,0.011373312071103925,-0.0011589116359569385,0.004655484207277905,-0.015251044483546639,0.04052244341721334,0.00975873505460556,-0.015262029611652683,-0.009955132957277346,0.03775977028761357,0.01913005211053065,-0.003534467911053607,0.02003331003095643,0.00858921380153932,0.0026404355483491404,-0.014742882627434062,0.006602989935108772,-0.01806656795783168,0.0006342506773775458,0.02342546100831333,-0.04576023191224987,0.00510610794297417,0.00934406261362919,0.11779998639154443,-0.013582962587332714,0.0034947537516494265
2024-12-15 01:00:00,0.00014583727119332757,-0.010347942507978214,-0.0007304882027063808,-0.00929255102884019,-0.015580709287604133,-0.021031711805591824,-0.0005509741151256131,-0.02399305756472503,-0.028730574678083265,-0.0507072700837069,-0.011691853310743627,-0.0015789464137305753,0.0044049834508677055,-0.048429136487783686,0.0074957822645134176,-0.05972711771473682,-0.025843289487418653,-0.035167187988182635,-0.06346636825449659,-0.009709300846126423,5.220612667700131e-05,-0.01403171671771497,-0.011723265522465054,-0.04608331232727558,-0.05494517488592243,-0.043364079193427885,-0.0009426569927185602,-0.00028496265958111167,-0.011205228833392922,0.009011303591589748,-0.011167873711442788,-0.03735988680715918,-0.05767745327270857,-0.0310937446948647,0.0002705526854185347,-0.0006945056411195027,-0.05791672313927032,-0.029842712392540438,0.03493650548202876,-0.017106335414709073,-0.029281680078800054,-0.044119909793888246,-0.04915109784805538,-0.040377822021208876,-0.021381018527021234,-0.025580723172675235,0.00027652600530458926,-0.028303139667390287,-0.04843604373460009,-0.030895535189680468,-0.03353986653133478,-0.0227320746160925,-0.0034141246563651473,0.1511401218429893,-0.00863561514449629,-0.00327839226025306,-0.04307884410977103,-0.03634950528178016,-0.03082468874675104,-0.03228844531239494,-0.043036845140968505,-0.004672380922255526,0.001724739337502168,-0.03398593564441188,-0.03471974893773755,-0.04870433280418385,-0.08445947365294904,-0.049306622011708545,-0.032571472029987114,-0.02163498835104838,-0.03168881868371043,-0.05676772473999314,-0.012463238378169539,-0.02668618476833151,-0.011272851731409461,-0.0493755639007627,-0.032185270128682775,-0.0567074866704409,-0.038218778396870046,-0.000289148118084781,-0.0515169337376411,0.002028547038142703,-0.05766744203969043,-0.009914885499515136,-0.06773219724089119,7.960638113591045e-06,-0.04325500407266969
2024-12-16 01:00:00,0.03309253031330206,0.024390940402830186,-0.0008352309920022227,0.024220780541347908,0.009937246862248728,0.021215780745748924,-0.0016099356965798561,0.023679740601168175,0.013408159735797787,0.043235597838001905,0.02059122004879832,0.03137388633242133,-0.0031318393784370846,0.022273887980671203,0.013255368668511291,0.08058085789855784,0.017673234613090116,0.017895089027651245,0.005597311445010078,0.01496705494982642,-0.000720969525061621,0.026551239953962247,0.02790239269428585,0.028509338011538876,0.059168445476865505,-0.00048160669350638674,-0.0021724106688144618,7.5175403887906e-05,0.023535846570358343,0.06375955421203838,0.024805779158066477,0.021172267228217523,0.03977477163539711,0.021466166696589406,0.033352189491687056,4.428414746548981e-05,0.022308595667329678,0.08172563331491611,0.013434371033332226,-0.009163374760327248,0.030338277475208786,0.02823329135154129,0.02755211970528637,0.03722597677961659,0.00789132004428339,0.017065104296612343,0.001086724712801912,0.024573290156591376,0.029979076062295773,0.0010884292177606447,0.030756008718164862,0.016405713418824464,0.032897254769598705,0.09227808786633318,0.0029767144525174594,-0.0021121185752377425,0.047486917052710576,0.02589159744257663,0.02812028185956006,0.009417928146225218,0.03392965624444688,0.005940883648118511,0.029688037255845234,-0.005060548479196569,0.04630350055510646,0.05057818062752295,0.06205326251266752,0.043127828032970106,0.025842664112684544,0.02216074237589094,0.023855698206296072,0.009367734082007972,0.017512753200772835,0.013956117249148692,0.021059869599140857,0.04779105354161528,0.09867684809356447,0.0397949617367761,0.039101428698718355,-0.00028545987733341605,-0.10588666007513736,-0.0021028205688891077,0.042827415220260345,0.01664337035813923,0.06266522054131629,-0.004705705714396324,0.051429566800910154
2024-12-17 01:00:00,0.012916217755799098,0.007962438219101475,0.0010921702075972206,0.015389595032269332,-0.0025953051852853903,-0.035723083563945046,0.0012060570601968301,-0.012042420338533755,0.03832585394397192,-0.02299892225093747,0.01121703539314356,0.017065674552779075,0.02020002320799419,-0.036558432506130556,-0.02025374739504493,-0.039697309462846775,-0.027953846470593846,-0.024846769158682558,-0.044518047551937,0.02048837217832533,0.00047388894420108407,-0.05241607978712859,-0.018601737149617326,-0.025530324254442016,-0.032425740467175834,0.10866981265599085,0.0018095992722164667,0.0011315896359771482,0.006703418951745865,-0.04739171156670319,0.01233419515253309,-0.0491657098259497,-0.027396565792435212,-0.014382741609586303,0.012162411240547844,0.00029951878211664784,0.016610123201538762,-0.009925341941499743,-0.00620771653119756,0.06158350364650089,-0.03729546921949267,-0.037807991514977934,-0.016291544961662074,-0.013180163948028012,-0.02405264678513852,0.02056813520415246,0.001431981831659046,-0.055276256536695656,-0.052111950876996715,-0.054495029838401376,-0.04657337678260254,-0.022915704313011265,0.013207934186975745,-0.05412988829825005,0.02652931574213424,0.003950978323811416,-0.0282074054139001,-0.04206564519652878,-0.03798441160475652,-0.045353532334368896,-0.011026693052963665,0.0013044011523606347,0.014553969270933775,-0.05477643733323867,-0.05220700091759323,-0.015635259484707897,-0.07394132386004448,-0.014639499498965924,-0.04186104172722205,-0.033753425366833234,-0.014847289587425871,0.004794313643368575,-0.016404456563388847,-0.05300472505553422,0.018525862419377592,-0.06299547693638197,-0.008415925405188762,-0.04123679427813165,-0.054762749874280425,0.0008302107650655088,-0.13614953514511663,-0.05571966240924886,-0.0025422911214061372,0.016141087008604726,-0.03823755700709763,0.002095418096898838,-0.03801314730030603
2024-12-18 01:00:00,-0.00036949481629566794,-0.02841348094141727,-0.0007206538883846036,0.025086836789911304,-0.006980774719218763,0.028750281197641447,0.0008555125141602726,-0.021449719519773924,-0.06042467115574579,-0.028736946516324968,-0.027887303689896004,-0.0005918445513124482,0.0003176540499367775,-0.026964461133188844,-0.03455445203774388,0.0016290288672602404,0.02046971005773579,-0.03543597892563022,0.005285000667606177,-0.03246836679815268,0.0008391316994786902,-0.04338091468613359,-0.018306162867377407,0.04837461646889585,-0.03512139417654614,0.13326725899264558,0.0013496317974597272,-0.0012720654032730705,-0.024131038781406766,0.0032802473356139394,-0.03168581704869644,-0.0018801785699245066,-0.05099935844645298,-0.018504912838188114,0.0013579025726315752,-0.000513779510823209,-0.07375934836946485,-0.04492252188652868,0.03127687186383099,0.032283764914323054,-0.03828427822422453,-0.0501047315711195,0.10236604523603021,-0.028986116812637297,-0.020272178425077447,-0.04851151068618276,-0.0016351931472922132,-0.04712857605319187,0.01758323119952032,-0.060981841809283455,-0.04532681940195005,-0.04310014577777632,0.004167616196768531,-0.06343365865245465,0.0012115901074827296,-0.003763417448866435,-0.042778195946919007,-0.0031846688052338257,-0.04795284541973166,-0.05321982401452707,-0.0612468979394879,0.0028565708509669108,0.0015255283687352073,-0.009442265604081124,-0.06321196378211447,-0.029361971648366403,-0.06870490851960398,-0.06967755443630808,-0.03511832200880238,0.0289495564925506,0.020564998673511914,-0.033077954789644703,-0.0030450182822843175,-0.03916349259082086,-0.033478349837571475,-0.056909470764605286,-0.062321632607532984,-0.011349730353279353,-0.06306407935742697,-0.0008288670474840831,0.10559830758169708,0.028755763904584564,-0.05913491704620377,-0.031101866049002558,-0.057768478858851724,-0.00032848803567264717,-0.059661281637583
2024-12-19 01:00:00,-0.05356101186152562,-0.0647376767122857,0.00029114034449562176,-0.10113655226209617,-0.03911059491437774,-0.07801473261945346,-0.00030206764673645914,-0.09000536646087587,-0.07511418313101759,-0.07666880674366416,-0.06669306179844725,-0.05391237043457919,-0.0504857921193228,-0.10419393474703476,-0.105005682028394,-0.06617582638814568,-0.075500280987996,-0.08503255587413949,-0.038967065630348685,-0.05983784592766328,0.000746231809778175,-0.06326250427274327,-0.09080840044705496,-0.12179090819707417,-0.08929879497128523,0.08058671361556402,0.0007879607542653488,-0.00041405717456566293,-0.06771496092064733,0.0010897238137306253,-0.06779443922954242,-0.08984786983725812,-0.13048284020938727,-0.07653999076748363,-0.053288601500077415,0.0007579947990912217,-0.07893073193799482,-0.05933316126616506,-0.05629271100424715,0.008670935698021687,-0.10468691409867348,-0.07811274545153624,-0.11371300812113871,-0.08856709542847696,-0.07913794893749904,-0.057438446287620404,-0.00669053665765984,-0.02889365146576295,-0.10882584779009408,-0.08561955256515719,-0.08553415560383915,-0.10040639873162893,-0.05726875924632058,-0.02465929407374301,0.002271729303691128,-0.0012993778666069433,-0.09870185499477524,-0.10846770951755114,-0.08461597338912041,-0.07741941949884146,-0.0891542008854398,-0.016397981072826417,-0.05631759500125677,-0.05550903380224281,-0.1030030293972487,-0.09772236289951097,-0.053511057454146416,-0.07559154683718738,-0.10163288365896683,-0.0823894441437919,-0.08241327799973963,-0.12945566656998242,-0.06711091798593893,-0.10207940347573208,-0.06370804196698876,-0.10527981514772622,-0.11259418988000569,-0.12162153613042503,-0.10074178617247409,0.00010713451897159665,-0.07740031702244043,-0.13449261529736045,-0.08955084596960738,-0.06320101255040322,-0.11139445726225705,-0.021543062096175847,-0.09649324730006514
