date,open,high,low,close,volume,daily_return
2024-10-17 02:00:00,67530.15904742162,67530.15904742162,67530.15904742162,67530.15904742162,196855937.51097643,
2024-10-18 02:00:00,67122.41444632254,67122.41444632254,67122.41444632254,67122.41444632254,185675695.81777838,-0.0060379629909171895
2024-10-19 02:00:00,68257.97590487327,68257.97590487327,68257.97590487327,68257.97590487327,232893082.49837565,0.016917768347842088
2024-10-20 02:00:00,68319.77672603814,68319.77672603814,68319.77672603814,68319.77672603814,59305160.60721951,0.0009054007293007871
2024-10-21 02:00:00,68902.19285013527,68902.19285013527,68902.19285013527,68902.19285013527,145984617.75518358,0.008524854032129214
2024-10-22 02:00:00,67415.05308521677,67415.05308521677,67415.05308521677,67415.05308521677,168518582.49471933,-0.021583344497512202
2024-10-23 02:00:00,67261.21203456419,67261.21203456419,67261.21203456419,67261.21203456419,144503702.12195778,-0.0022819985094147954
2024-10-24 02:00:00,66494.05936819263,66494.05936819263,66494.05936819263,66494.05936819263,176415562.68234888,-0.011405573036319061
2024-10-25 02:00:00,68031.8994806914,68031.8994806914,68031.8994806914,68031.8994806914,136253540.24574256,0.02312748126841524
2024-10-26 02:00:00,66451.01985572079,66451.01985572079,66451.01985572079,66451.01985572079,296205205.5902865,-0.023237328915375777
2024-10-27 02:00:00,66987.37394276596,66987.37394276596,66987.37394276596,66987.37394276596,178958778.9447268,0.00807141994524252
2024-10-28 01:00:00,67833.12502113335,67833.12502113335,67833.12502113335,67833.12502113335,103462694.7858618,0.012625529686982606
2024-10-29 01:00:00,69728.23003138922,69728.23003138922,69728.23003138922,69728.23003138922,199857156.9387282,0.027937751794059995
2024-10-30 01:00:00,72584.86873694175,72584.86873694175,72584.86873694175,72584.86873694175,405999236.7374369,0.04096818038069472
2024-10-31 01:00:00,72300.60616074956,72300.60616074956,72300.60616074956,72300.60616074956,261945631.82122025,-0.003916278711233789
2024-11-01 01:00:00,70226.5481511357,70226.5481511357,70226.5481511357,70226.5481511357,248336822.45103145,-0.02868659226732484
2024-11-02 01:00:00,69405.2758832551,69405.2758832551,69405.2758832551,69405.2758832551,232607968.29542604,-0.011694612500576351
2024-11-03 01:00:00,69189.86607629484,69189.86607629484,69189.86607629484,69189.86607629484,111193640.53139363,-0.0031036517644941197
2024-11-04 01:00:00,68752.90880220379,68752.90880220379,68752.90880220379,68752.90880220379,196551139.98955128,-0.006315336318316045
2024-11-05 01:00:00,67634.16411525961,67634.16411525961,67634.16411525961,67634.16411525961,227282303.43147373,-0.016271961527659973
2024-11-06 01:00:00,69228.37512152322,69228.37512152322,69228.37512152322,69228.37512152322,220307208.77480382,0.023571090544518558
2024-11-07 01:00:00,75578.08087573317,75578.08087573317,75578.08087573317,75578.08087573317,442768454.37885207,0.09172114386714547
2024-11-08 01:00:00,75831.39356716754,75831.39356716754,75831.39356716754,75831.39356716754,408467230.9250392,0.0033516687444190563
2024-11-09 01:00:00,76424.60728748614,76424.60728748614,76424.60728748614,76424.60728748614,258695727.62124524,0.007822798611674786
2024-11-10 01:00:00,76288.80203122832,76288.80203122832,76288.80203122832,76288.80203122832,225333513.54146606,-0.0017769833706434701
2024-11-11 01:00:00,80339.84782912629,80339.84782912629,80339.84782912629,80339.84782912629,466564530.7210679,0.05310144726403876
2024-11-12 01:00:00,88368.57390979405,88368.57390979405,88368.57390979405,88368.57390979405,683441310.1091228,0.09993454428422566
2024-11-13 01:00:00,87857.02063505173,87857.02063505173,87857.02063505173,87857.02063505173,702844162.1090142,-0.005788859682906211
2024-11-14 01:00:00,90286.1431644791,90286.1431644791,90286.1431644791,90286.1431644791,436877886.31090766,0.027648587578648742
2024-11-15 01:00:00,87193.29840508357,87193.29840508357,87193.29840508357,87193.29840508357,487051809.7386004,-0.034256029230987695
2024-11-16 01:00:00,90793.83098758497,90793.83098758497,90793.83098758497,90793.83098758497,341100794.64337283,0.041293684817083065
2024-11-17 01:00:00,90399.68327599634,90399.68327599634,90399.68327599634,90399.68327599634,181656577.38122055,-0.004341128767245461
2024-11-18 01:00:00,89671.27402055169,89671.27402055169,89671.27402055169,89671.27402055169,175716817.668596,-0.00805765273779524
2024-11-19 01:00:00,90480.00113390267,90480.00113390267,90480.00113390267,90480.00113390267,411544907.7904146,0.009018798073122447
2024-11-20 01:00:00,91979.78549511214,91979.78549511214,91979.78549511214,91979.78549511214,541461862.358153,0.016575865853382554
2024-11-21 01:00:00,93967.21273577666,93967.21273577666,93967.21273577666,93967.21273577666,579229148.8573776,0.021607217607287454
2024-11-22 01:00:00,98205.94585173625,98205.94585173625,98205.94585173625,98205.94585173625,908229676.8704255,0.04510863941317855
2024-11-23 01:00:00,98452.34001341694,98452.34001341694,98452.34001341694,98452.34001341694,605345427.5783457,0.0025089536029994086
2024-11-24 01:00:00,97399.73728238246,97399.73728238246,97399.73728238246,97399.73728238246,702168721.9816219,-0.010691495305150012
2024-11-25 01:00:00,97651.99189283358,97651.99189283358,97651.99189283358,97651.99189283358,500074007.0429538,0.002589890049906174
2024-11-26 01:00:00,93338.36567519669,93338.36567519669,93338.36567519669,93338.36567519669,777011082.926282,-0.044173458564683465
2024-11-27 01:00:00,91797.36461760808,91797.36461760808,91797.36461760808,91797.36461760808,566290576.7765142,-0.01650983544056317
2024-11-28 01:00:00,95905.19400980411,95905.19400980411,95905.19400980411,95905.19400980411,643046006.3994861,0.044748881509917515
2024-11-29 01:00:00,95447.73619123212,95447.73619123212,95447.73619123212,95447.73619123212,267021985.7076497,-0.004769896180234268
2024-11-30 01:00:00,97208.17744873563,97208.17744873563,97208.17744873563,97208.17744873563,353687519.33013195,0.018444033643463476
2024-12-01 01:00:00,96259.55650721466,96259.55650721466,96259.55650721466,96259.55650721466,314781903.36208504,-0.00975865371019069
2024-12-02 01:00:00,96983.22401025114,96983.22401025114,96983.22401025114,96983.22401025114,242761181.18932733,0.007517876970295934
2024-12-03 01:00:00,95648.60269410793,95648.60269410793,95648.60269410793,95648.60269410793,384147722.6469558,-0.013761362645586361
2024-12-04 01:00:00,95627.49539554561,95627.49539554561,95627.49539554561,95627.49539554561,426092007.9003561,-0.0002206754512642517
2024-12-05 01:00:00,98456.67166798626,98456.67166798626,98456.67166798626,98456.67166798626,536433730.18214023,0.029585385047870005
2024-12-06 01:00:00,96705.99608580154,96705.99608580154,96705.99608580154,96705.99608580154,1063935644.8445419,-0.01778117777623356
2024-12-07 01:00:00,99590.98572923419,99590.98572923419,99590.98572923419,99590.98572923419,767353788.0076911,0.02983258288217172
2024-12-08 01:00:00,99665.14418097897,99665.14418097897,99665.14418097897,99665.14418097897,210056545.06061706,0.0007446301610709583
2024-12-09 01:00:00,100935.86070638643,100935.86070638643,100935.86070638643,100935.86070638643,241855701.41956797,0.012749858898513322
2024-12-10 01:00:00,97166.26462833102,97166.26462833102,97166.26462833102,97166.26462833102,860524095.629322,-0.03734645002949788
2024-12-11 01:00:00,96460.47995372476,96460.47995372476,96460.47995372476,96460.47995372476,1020657693.290319,-0.007263680221792468
2024-12-12 01:00:00,100792.4234424978,100792.4234424978,100792.4234424978,100792.4234424978,959703901.6018385,0.04490899786991753
2024-12-13 01:00:00,99930.79321375284,99930.79321375284,99930.79321375284,99930.79321375284,457784839.73248917,-0.008548561482267791
2024-12-14 01:00:00,100998.05192507105,100998.05192507105,100998.05192507105,100998.05192507105,346622031.2157123,0.01067997838299295
2024-12-15 01:00:00,100838.58141319019,100838.58141319019,100838.58141319019,100838.58141319019,333809426.8970601,-0.0015789464137305753
2024-12-16 01:00:00,104002.27960437024,104002.27960437024,104002.27960437024,104002.27960437024,338230317.84551764,0.03137388633242133
2024-12-17 01:00:00,105777.14866084556,105777.14866084556,105777.14866084556,105777.14866084556,632889558.5922394,0.017065674552779075
2024-12-18 01:00:00,105714.54503175727,105714.54503175727,105714.54503175727,105714.54503175727,415902936.57311296,-0.0005918445513124482
2024-12-19 01:00:00,100015.22331968216,100015.22331968216,100015.22331968216,100015.22331968216,726363846.4471087,-0.05391237043457919
2024-12-20 01:00:00,97559.82960002919,97559.82960002919,97559.82960002919,97559.82960002919,786762976.1866435,-0.024550199841125275
2024-12-21 01:00:00,97191.47720860952,97191.47720860952,97191.47720860952,97191.47720860952,772897468.1466737,-0.0037756563631755613
2024-12-22 01:00:00,96940.4784488183,96940.4784488183,96940.4784488183,96940.4784488183,269156495.6588687,-0.0025825182104441957
2024-12-23 01:00:00,94912.28042120421,94912.28042120421,94912.28042120421,94912.28042120421,265524098.11922458,-0.020922096322073758
2024-12-24 01:00:00,94483.90449358427,94483.90449358427,94483.90449358427,94483.90449358427,443977211.4392595,-0.004513387790482826
2024-12-25 01:00:00,98460.907815867,98460.907815867,98460.907815867,98460.907815867,477117845.4674897,0.04209186044542412
2024-12-26 01:00:00,98933.86557990819,98933.86557990819,98933.86557990819,98933.86557990819,298382022.2564577,0.004803508057488859
2024-12-27 01:00:00,95561.01693764208,95561.01693764208,95561.01693764208,95561.01693764208,226586884.94910756,-0.03409195246234342
2024-12-28 01:00:00,94369.02018274805,94369.02018274805,94369.02018274805,94369.02018274805,435177586.1824878,-0.012473671724023916
2024-12-29 01:00:00,94990.90751414708,94990.90751414708,94990.90751414708,94990.90751414708,180747115.49980602,0.006589952191881743
