date,price,volume,market_cap,daily_return
2024-10-17 02:00:00,0.02759143410081726,6047208.024168747,412006849.5603456,
2024-10-18 02:00:00,0.027695615490953944,6589818.141725565,413288894.00369346,0.0037758599192783127
2024-10-19 02:00:00,0.027784654032405365,9800083.819130782,414917258.64175224,0.003214896649634147
2024-10-20 02:00:00,0.027758191733787217,10345900.070436712,414310225.8203635,-0.000952406986507226
2024-10-21 02:00:00,0.027734041288147736,10093115.89196258,413626895.19707507,-0.0008700294987186163
2024-10-22 02:00:00,0.027497078964853757,8907622.149346827,410548975.6355055,-0.008544096434847548
2024-10-23 02:00:00,0.0275700225594216,8937575.01656138,411594777.29075736,0.00265277612436865
2024-10-24 02:00:00,0.027543132877798127,9221494.23263207,411110737.03256994,-0.0009753231636105975
2024-10-25 02:00:00,0.02770979886068663,9862045.218737613,413369195.9914774,0.0060510902528030375
2024-10-26 02:00:00,0.027315204066937746,9754131.60128332,406869612.4058791,-0.014240261928018416
2024-10-27 02:00:00,0.027229203753947807,10539113.640631646,406629160.4929061,-0.0031484411677537016
2024-10-28 01:00:00,0.027365370337061774,9573305.405177953,408613549.090215,0.005000755231200138
2024-10-29 01:00:00,0.02766094750704942,11711714.929113574,412890162.81839234,0.010801139043506325
2024-10-30 01:00:00,0.028111254596725407,10193487.044731844,419695229.9067737,0.01627952511609454
2024-10-31 01:00:00,0.027884019207986305,9174325.594730943,416274246.067798,-0.00808343106698528
2024-11-01 01:00:00,0.027361776130964795,10302748.26177956,408515680.0062505,-0.018729117675831075
2024-11-02 01:00:00,0.027075822037210064,10522665.268863592,404059337.4209646,-0.010450860075239099
2024-11-03 01:00:00,0.026973859638968038,8223183.51477823,402885846.58154845,-0.003765809883884641
2024-11-04 01:00:00,0.0268903200956201,11547093.934841366,401706120.5083966,-0.00309705561110174
2024-11-05 01:00:00,0.026747875145303763,9208604.115247663,399470141.1127628,-0.0052972575190557425
2024-11-06 01:00:00,0.026401975367236635,11604010.825250123,394375621.9056124,-0.01293186005198843
2024-11-07 01:00:00,0.02809040823354992,11544705.417681118,419553321.02289844,0.063951005287602
2024-11-08 01:00:00,0.028682481337356156,9581765.851345202,428335787.01118344,0.021077411865417117
2024-11-09 01:00:00,0.029158861530138237,10728846.974559633,435351414.05944157,0.016608751076276018
2024-11-10 01:00:00,0.02925372566452208,10750657.096435037,437388334.8492142,0.0032533552205320504
2024-11-11 01:00:00,0.03018067785548722,10811049.586752104,450320166.5501297,0.03168663716872522
2024-11-12 01:00:00,0.03041024856637855,8972942.118939292,455062440.6470209,0.007606545883116711
2024-11-13 01:00:00,0.031032899678937152,14069012.268545695,463267601.8803305,0.02047504186621496
2024-11-14 01:00:00,0.03069856402721165,15448335.932083212,458578485.2776885,-0.010773587231115989
2024-11-15 01:00:00,0.03006029587945552,15341409.780637713,448129167.97708184,-0.020791465919720586
2024-11-16 01:00:00,0.030742007871534315,16374671.652155278,457252179.7090437,0.022678153096447273
2024-11-17 01:00:00,0.047262648258121855,47760662.36132599,705704494.2669009,0.5373962707844107
2024-11-18 01:00:00,0.04214538916635303,24622219.220324636,629673638.2871982,-0.10827279639137555
2024-11-19 01:00:00,0.043836489203541565,24861781.604001567,652856043.5164099,0.04012538668259902
2024-11-20 01:00:00,0.04151328541924371,24727075.892857116,618104114.7915381,-0.05299703116074728
2024-11-21 01:00:00,0.04203818285636661,18145644.127680156,626062366.05706,0.01264408325724986
