date,price,volume,market_cap,daily_return
2024-10-17 02:00:00,0.12303919762619568,48724505.57074252,1023309496.5043828,
2024-10-18 02:00:00,0.1196927782316537,54901679.24831632,995649722.9049935,-0.027197994290475758
2024-10-19 02:00:00,0.12311464258587629,46239976.97102068,1024765275.8906088,0.028588728616524506
2024-10-20 02:00:00,0.12340451313523915,39895881.13822742,1027050237.2105311,0.00235447663474031
2024-10-21 02:00:00,0.13024557587756627,51487895.99589504,1083110608.9908867,0.055436082267347864
2024-10-22 02:00:00,0.12568804657936708,59371012.822093084,1046991938.2763385,-0.03499181655493133
2024-10-23 02:00:00,0.12414180456800138,55526121.25997403,1033119510.1338317,-0.012302220087327953
2024-10-24 02:00:00,0.12119034456513718,49362163.315690294,1008416874.55021,-0.023774908163570863
2024-10-25 02:00:00,0.12206099643950766,44574008.68674869,1016021900.0095679,0.00718416865216942
2024-10-26 02:00:00,0.11405828148760959,57781341.557274975,947292837.1319959,-0.06556324448706385
2024-10-27 02:00:00,0.11453846214861042,58109413.85949164,953879922.2322482,0.00420995875738317
2024-10-28 01:00:00,0.11571537584645021,43276468.01090335,963853206.1721057,0.01027527064500644
2024-10-29 01:00:00,0.11823949745032215,56487533.32984348,985335657.7377294,0.021813191076882843
2024-10-30 01:00:00,0.12385991639424275,56188722.415733896,1031530926.7906305,0.047534191747406584
2024-10-31 01:00:00,0.12067823030853193,50347045.72318808,1005986807.074105,-0.02568777840591785
2024-11-01 01:00:00,0.11424096839806448,55953317.42251865,952854678.7999437,-0.05334236252893032
2024-11-02 01:00:00,0.1144905906755841,58850647.48165275,954365556.9428706,0.0021850504334821608
2024-11-03 01:00:00,0.1136219259665264,52065052.05345236,947002982.397013,-0.007587214843874146
2024-11-04 01:00:00,0.10921104764384637,65695529.803914845,909168538.8093036,-0.03882066146264318
2024-11-05 01:00:00,0.10914309090537405,69231229.41357799,906075986.0010227,-0.0006222515023749375
2024-11-06 01:00:00,0.11400980417276527,57931070.65424545,950356424.527997,0.044590209302489026
2024-11-07 01:00:00,0.12171179540798656,83347967.94476332,1014216074.775009,0.06755551674792848
2024-11-08 01:00:00,0.12251349766661121,75444069.03116111,1013575705.7487108,0.006586890415487545
2024-11-09 01:00:00,0.13121245988942748,98298065.91339813,1080239972.5764182,0.07100411292222053
2024-11-10 01:00:00,0.13327507178492695,67741139.68484132,1103459632.2598898,0.01571963437952184
