date,price,volume,market_cap,daily_return
2024-10-17 02:00:00,1279.957978284447,111447382.98483983,1113285815.4327981,
2024-10-18 02:00:00,1200.9400093941465,101110506.92376338,1043345814.4542458,-0.061734814916510006
2024-10-19 02:00:00,1204.4699553305732,73857660.75010245,1046971672.8639956,0.0029393191240314476
2024-10-20 02:00:00,1215.886680618875,52173272.85423807,1056997720.0503505,0.00947863019561046
2024-10-21 02:00:00,1226.7648469832775,63909200.37688367,1066567158.1197805,0.008946694241987796
2024-10-22 02:00:00,1185.3734085141175,80389887.78084037,1030024386.7202222,-0.03374031997325744
2024-10-23 02:00:00,1213.3885417390932,139497891.59886163,1054281525.4096318,0.023634015259455632
2024-10-24 02:00:00,1160.8689587698204,110237834.91815372,1007995887.452759,-0.04328340112228102
2024-10-25 02:00:00,1136.9171063416693,56677409.71242317,985636541.1778874,-0.020632692645630835
2024-10-26 02:00:00,1049.379306615515,109751978.2625275,906671790.1608126,-0.07699576269709785
2024-10-27 02:00:00,1101.722526875109,77323029.06883574,955331168.613091,0.049880171954612695
2024-10-28 01:00:00,1102.1459639297384,39644563.58022452,956553406.3865407,0.00038434092459782576
2024-10-29 01:00:00,1117.4026893255987,69735518.09939407,968726636.3129438,0.013842744876968904
2024-10-30 01:00:00,1151.0137220810989,78975221.11694735,999030268.6778165,0.030079606104927104
2024-10-31 01:00:00,1245.1867992217233,168155004.9744341,1084846018.2993255,0.0818175103684724
2024-11-01 01:00:00,1266.1080190494945,178734832.71453068,1104662165.6285598,0.016801671717727507
2024-11-02 01:00:00,1264.586882418978,158765961.64051008,1103361279.7189791,-0.0012014272144477145
2024-11-03 01:00:00,1210.3456234451587,138335337.44232565,1054454162.1867435,-0.042892473208375526
2024-11-04 01:00:00,1176.740238111488,111274685.14811793,1024288307.7427202,-0.02776511492478939
2024-11-05 01:00:00,1147.9853856300167,113694655.49792822,999306847.1980689,-0.024436023814073837
2024-11-06 01:00:00,1120.2134307762904,127811383.70290528,976569653.3264936,-0.02419190627456036
2024-11-07 01:00:00,1385.4231379565315,292421948.10505474,1210340264.3037553,0.23674926571488708
2024-11-08 01:00:00,1503.1819590752125,339034511.01217467,1319187602.9526882,0.08499845129797134
2024-11-09 01:00:00,1479.4769680651434,173515657.96554065,1297589902.843858,-0.015769874609626644
2024-11-10 01:00:00,1490.4965164266016,127725993.75332615,1312100519.996138,0.0074482730041207645
2024-11-11 01:00:00,1471.4122435231166,227208902.0984583,1291187792.5556018,-0.01280397014898016
2024-11-12 01:00:00,1537.452713982166,218981528.8904568,1349552293.2121146,0.04488237117078997
2024-11-13 01:00:00,1524.0436188168364,356590967.98596877,1336866538.6791778,-0.008721630944081848
2024-11-14 01:00:00,1484.463077570697,276413319.7087198,1307748510.9567115,-0.025970740441711992
2024-11-15 01:00:00,1416.6746646284905,206790982.62922898,1247235910.9665747,-0.045665273839711196
2024-11-16 01:00:00,1435.1808822257076,143329184.10379866,1263702252.2799227,0.01306313867204656
2024-11-17 01:00:00,1503.5047778481974,161080379.44385746,1322366592.0911937,0.04760647000574014
2024-11-18 01:00:00,1474.0417111692097,139448024.97211573,1298770237.9941137,-0.019596257433351805
2024-11-19 01:00:00,1554.9434463529958,147134517.7434498,1365476339.378443,0.05488429165251696
2024-11-20 01:00:00,1496.5511162214536,164995994.22943538,1319094295.446605,-0.037552703455869696
2024-11-21 01:00:00,1498.8106972168832,207338936.26058504,1321088932.2335675,0.0015098588821573777
2024-11-22 01:00:00,1643.278709584716,221838742.20859155,1451708670.0285232,0.09638843159852861
2024-11-23 01:00:00,1630.287985779021,196904695.17322508,1442753472.4514809,-0.007905368535431112
2024-11-24 01:00:00,1663.6428683667007,296856056.62569106,1470416693.3139915,0.02045950339978808
2024-11-25 01:00:00,1743.5161420071597,276170557.1902858,1542993361.8855143,0.04801106965876367
2024-11-26 01:00:00,1829.3102594440575,392907467.0420193,1618466371.5228784,0.049207526887666386
2024-11-27 01:00:00,1736.848048850509,218289146.76543695,1537519765.5373611,-0.05054484886650579
2024-11-28 01:00:00,1865.2713313631803,222078504.86231598,1651078547.4144502,0.07394042478135332
2024-11-29 01:00:00,1822.6882310522544,162883785.90088964,1613609641.1833916,-0.022829440197209894
2024-11-30 01:00:00,1810.8136202757976,145466086.8340312,1603151112.2653842,-0.006514888599243096
2024-12-01 01:00:00,1864.1545045819337,186460564.258045,1650848093.0757258,0.02945686055642316
2024-12-02 01:00:00,1840.3780740776697,147371901.5119515,1629355001.655538,-0.012754538556661199
2024-12-03 01:00:00,1976.6053761249102,340882419.9264704,1750119882.4347584,0.07402136765594358
2024-12-04 01:00:00,2308.0852049958194,651309594.3881223,2047343165.118936,0.16770157203597602
2024-12-05 01:00:00,2270.695073263798,406442609.5233451,2019439534.677418,-0.016199632340734627
2024-12-06 01:00:00,2111.702508964854,284011883.37802464,1874717520.114747,-0.07001933732582366
2024-12-07 01:00:00,2216.4371671341655,249219507.85483345,1969330522.2143571,0.04959725990033115
2024-12-08 01:00:00,2170.5957185034626,129630978.46507856,1930150969.543195,-0.02068249409929157
2024-12-09 01:00:00,2214.266443905542,159077572.16954833,1968250362.6956158,0.020119235023732918
2024-12-10 01:00:00,1892.180616940162,353355456.2097532,1680205005.7720788,-0.14545938130069036
2024-12-11 01:00:00,1764.5708650120816,294769164.1823653,1568455532.3364563,-0.06744057664771852
2024-12-12 01:00:00,1880.8565161997997,188170470.84225973,1671897059.9991033,0.06590024435596797
2024-12-13 01:00:00,2023.8967095361602,318913408.9799627,1795752214.0812259,0.07605056106319474
2024-12-14 01:00:00,2105.9099494306233,240235138.82849118,1873863067.97276,0.04052244341721334
2024-12-15 01:00:00,1928.0459035412043,162242067.60236922,1718734979.3582993,-0.08445947365294904
2024-12-16 01:00:00,2047.68744213012,167354595.89226097,1824632831.0544822,0.06205326251266752
2024-12-17 01:00:00,1896.2787218074307,216544809.5210243,1690138821.578127,-0.07394132386004448
2024-12-18 01:00:00,1765.9950656979795,151458844.1695509,1574162660.3255718,-0.06870490851960398
2024-12-19 01:00:00,1671.4948022736758,229800441.96459314,1486854859.20682,-0.053511057454146416
2024-12-20 01:00:00,1650.4851839098537,308829549.5549874,1473103179.4513438,-0.01256935907622525
2024-12-21 01:00:00,1690.2499805043035,244926632.7659024,1504435757.4607913,0.024092792217771164
2024-12-22 01:00:00,1617.7277723993134,130509448.34488699,1440034318.4271514,-0.04290620259812239
2024-12-23 01:00:00,1581.2967221598728,112714610.31475812,1409750661.0048993,-0.022519889230440904
2024-12-24 01:00:00,1622.2678597755732,136159122.05190134,1446914145.1139066,0.025909835289950278
2024-12-25 01:00:00,1645.2774206385388,120770454.46990502,1463853991.252822,0.01418357685157412
2024-12-26 01:00:00,1604.4457631344262,96935392.9054674,1429724338.769433,-0.02481749095436181
2024-12-27 01:00:00,1528.998038199441,127673557.86861765,1362432771.706243,-0.04702416664281095
2024-12-28 01:00:00,1570.8688408766247,127329833.47468778,1398752196.205341,0.027384471157654966
2024-12-29 01:00:00,1547.780844706457,93049782.86241528,1380254300.2725356,-0.014697596367933219
2024-12-30 01:00:00,1505.6483147136144,110356120.37399375,1340727186.7767432,-0.027221250435382705
2024-12-31 01:00:00,1498.186823895577,116113433.96676749,1335159763.1669488,-0.004955666436259776
2025-01-01 01:00:00,1490.7843266943314,135245323.2166681,1330171336.630269,-0.004940970700835323
2025-01-02 01:00:00,1506.7545757407738,138533604.4131613,1343206867.049203,0.010712648879167341
2025-01-03 01:00:00,1546.555635326243,145036055.3201895,1379844662.95289,0.02641509123401975
2025-01-04 01:00:00,1596.7449636267106,143838175.33518228,1424412099.1629446,0.03245232641752338
2025-01-05 01:00:00,1593.1455059963596,127149338.51055756,1421962989.062069,-0.002254247054066516
2025-01-06 01:00:00,1575.9949713498706,134249440.154774,1406731387.8019524,-0.010765202915827166
2025-01-07 01:00:00,1631.0487550658036,137503818.18979293,1455744449.4168456,0.03493271534285314
2025-01-08 01:00:00,1493.491806951891,128965798.42432871,1333512411.629531,-0.0843365029320432
2025-01-09 01:00:00,1482.3295060451335,100786372.78957586,1324354072.6923048,-0.00747396192921812
2025-01-10 01:00:00,1464.6725870820349,100082942.22901316,1308876524.1564488,-0.011911601901663182
2025-01-11 01:00:00,1474.352387345715,136678046.24751455,1316894927.0397966,0.006608849205653966
2025-01-12 01:00:00,1439.652575134225,150712595.2931539,1285805505.3258162,-0.023535629954762993
2025-01-13 01:00:00,1422.1294331192964,136459448.31176016,1268292557.750783,-0.01217178527485685
2025-01-14 01:00:00,1346.6386541987085,108370174.47876386,1199948580.647488,-0.05308291718216296
2025-01-15 01:00:00,1378.5762146846369,118640268.80842727,1230075738.0389428,0.023716503596825866
2025-01-16 01:00:00,1429.1174707491173,136550450.75873145,1272026901.4794626,0.036661923748656955
2025-01-17 01:00:00,1420.0984885911607,172265218.4333518,1265845481.8894248,-0.006310875307702246
2025-01-18 01:00:00,1463.4819384231173,132764582.57709177,1305674106.1905916,0.030549606369200566
2025-01-19 01:00:00,1379.9727030621711,119879860.41435379,1230481855.2652164,-0.05706201980936387
2025-01-20 01:00:00,1278.3993670753644,155936958.9669782,1142217281.4775176,-0.07360532259907371
2025-01-21 01:00:00,1288.5056153363741,146281647.24709705,1146822992.9962714,0.007905392103040754
2025-01-22 01:00:00,1303.2001884049214,107501678.05082987,1157296036.4030106,0.011404353146502233
2025-01-23 01:00:00,1247.8865176582663,117795632.05437134,1112580784.6247263,-0.042444492595076655
2025-01-24 01:00:00,1272.4089565855336,131230030.89381826,1132616497.7853985,0.019651177074406778
2025-01-25 01:00:00,1253.8038504593492,117901863.10804242,1115443619.4375944,-0.014621954702449314
2025-01-26 01:00:00,1232.9911068088845,128028348.47159646,1098578516.218025,-0.016599680757751423
2025-01-27 01:00:00,1196.1023179494987,136829207.5839522,1064925673.3306153,-0.02991813051665726
2025-01-28 01:00:00,1202.9343355939175,111466570.96443252,1070665076.0622116,0.005711900680981152
2025-01-29 01:00:00,1129.957369988818,107829298.17390843,1005484880.0822423,-0.0606657931740463
2025-01-30 01:00:00,1099.4684710350607,106402860.84291472,978681140.8986703,-0.026982344434869354
2025-01-31 01:00:00,1074.9671798741429,109335820.41300523,953588354.8343053,-0.02228466918915084
2025-02-01 01:00:00,1149.1897360238424,96241483.12007436,1019132330.0701377,0.06904634628788342
2025-02-02 01:00:00,1080.535182702418,82278587.49219687,959697846.5415765,-0.05974170423673186
2025-02-03 01:00:00,1016.0639178537938,112969863.2525204,897687172.0631566,-0.05966604871428771
2025-02-04 01:00:00,986.7144724004319,587431194.5079916,869154452.5440798,-0.028885432242644726
2025-02-05 01:00:00,917.7496160118164,104509168.66582558,807304123.2902446,-0.06989342744800431
2025-02-06 01:00:00,916.33660799249,81404879.54597764,806867989.5656787,-0.001539644359064729
2025-02-07 01:00:00,899.5650616246971,91916467.67492378,789890027.9161949,-0.018302822588891154
2025-02-08 01:00:00,925.0506979174439,98070166.77180248,810730839.4451925,0.0283310650668418
2025-02-09 01:00:00,936.205085484687,103956166.36669184,824500747.1116823,0.012058136480902926
2025-02-10 01:00:00,905.3603195427356,112870835.04286182,797120105.5764512,-0.03294659089144181
2025-02-11 01:00:00,975.8344842039553,122946640.76041971,815545652.9177018,0.07784101328497983
2025-02-12 01:00:00,954.8740533681926,114542054.60201542,798598602.9519339,-0.021479493884520195
2025-02-13 01:00:00,1015.9520758322351,115394369.6557291,848401517.6534255,0.06396448018311718
2025-02-14 01:00:00,990.2373560639154,107310150.84214182,827594026.6641238,-0.025310957455601413
2025-02-15 01:00:00,1002.6656501480227,120559961.31834216,837811001.9691427,0.012550823303120406
2025-02-16 01:00:00,1001.5392160647767,123284877.48259585,836966568.3911769,-0.001123439386877978
2025-02-17 01:00:00,988.9465646542899,124358792.55867334,826578349.5805359,-0.012573298387621334
2025-02-18 01:00:00,1046.1417582748543,146526642.42220035,873055916.5238388,0.05783446311940854
2025-02-19 01:00:00,1114.8536492432956,161856553.40071583,930898267.0467463,0.06568124293379807
2025-02-20 01:00:00,1172.687872286798,148976581.27375317,991146362.6994182,0.05187606739481643
2025-02-21 01:00:00,1428.0378000292646,270605943.9104583,1210324339.383024,0.21774756418732455
2025-02-22 01:00:00,1450.6708996174098,295403659.3962598,1236289083.3378103,0.015849089980448205
2025-02-23 01:00:00,1515.7776500592158,182092438.441008,1290924547.0729039,0.04488044149708714
2025-02-24 01:00:00,1526.8628936818138,209297421.4261175,1301261805.4052975,0.007313238602089767
2025-02-25 01:00:00,1416.59364226898,227446798.09156615,1207713931.9768283,-0.07221948471544504
2025-02-26 01:00:00,1669.2640974875785,324568396.47889763,1423435917.2889562,0.17836480955391876
2025-02-27 01:00:00,1629.042664927121,328759060.0586532,1389181546.7562628,-0.024095307998893145
2025-02-28 01:00:00,1733.1663385624577,266352887.47979608,1477201106.4450252,0.06391709430151415
2025-03-01 01:00:00,1582.2858430189053,426477277.638596,1348788160.8088694,-0.08705482687178046
2025-03-02 01:00:00,1649.3051792162235,200305852.9720078,1404249946.1070435,0.04235602340310973
2025-03-03 01:00:00,1552.7301133907833,201857228.6359226,1324170048.365774,-0.05855500064053287
2025-03-04 01:00:00,1445.8146815961275,270909951.001887,1233114182.825837,-0.06885641675434417
2025-03-05 01:00:00,1368.4760466383213,213610996.98082098,1166663496.8173995,-0.053491388586832556
2025-03-06 01:00:00,1371.1024002777287,142023908.84154496,1169640654.7310607,0.0019191813008778702
2025-03-07 01:00:00,1274.0710119594899,140209040.26918226,1085283348.6717165,-0.0707688851675734
2025-03-08 01:00:00,1304.3437849983545,144533712.6457642,1110715039.8231704,0.023760663852092412
2025-03-09 01:00:00,1358.139040458504,117650006.51659995,1152907385.6260312,0.04124315696434078
2025-03-10 01:00:00,1189.8296683216422,143218256.32528904,1010542971.471653,-0.12392646638008509
2025-03-11 01:00:00,1118.5488411800634,116942313.16120128,953076873.7890253,-0.059908429785690775
2025-03-12 01:00:00,1136.064749601659,116665148.97453092,968306076.965255,0.015659493601652974
2025-03-13 01:00:00,1131.906922433891,112408163.2975514,964538251.2705467,-0.003659850522803376
2025-03-14 01:00:00,1132.0390552730908,120824854.65961434,959899150.7295917,0.00011673472136353169
2025-03-15 01:00:00,1171.206418995324,138919468.60273513,993115929.529581,0.03459895092822962
2025-03-16 01:00:00,1217.3083050648997,129326594.70095585,1032466456.7457103,0.03936273343611174
2025-03-17 01:00:00,1178.3473853445864,160442539.85934207,997679328.2384139,-0.03200579471790932
2025-03-18 01:00:00,1209.1915530008157,95159738.93259923,1025560025.0069121,0.02617578486603045
2025-03-19 01:00:00,1277.9926011431526,119911441.17263867,1084195627.2404196,0.05689838634052258
2025-03-20 01:00:00,1294.5821273408073,163148551.82595858,1098018363.6475465,0.012980925071722327
2025-03-21 01:00:00,1265.162423474825,74047752.93269685,1072519082.1399856,-0.022725251063378527
2025-03-22 01:00:00,1226.0625522361572,77185761.88572897,1039187502.069166,-0.030905020978474917
2025-03-23 01:00:00,1237.0023146982928,41839036.694795124,1048674272.0815232,0.008922678897730796
2025-03-24 01:00:00,1226.4664451376336,41346066.25763621,1039097061.9480155,-0.00851725937410952
2025-03-25 01:00:00,1274.1733980917252,58722955.72910635,1078637512.2332058,0.038897886805812965
2025-03-26 01:00:00,1291.1499597260588,46107973.75075298,1093243377.6227083,0.0133235881864735
2025-03-27 01:00:00,1376.4088155321601,116835233.35930066,1166919578.5254326,0.06603327147544547
2025-03-28 01:00:00,1451.4568172688628,179525497.10090625,1232309708.7704182,0.05452449947269988
2025-03-29 01:00:00,1443.428476870833,150591560.90934905,1218665067.1914828,-0.005531229246720781
2025-03-30 01:00:00,1297.5130398803078,102368543.24916288,1092034764.5638115,-0.10108948197201362
2025-03-31 02:00:00,1286.9862205192358,56880372.82118452,1086327201.8295965,-0.008113074040506874
2025-04-01 02:00:00,1299.157292373743,75015557.86326107,1096882393.7581437,0.00945703354119587
2025-04-02 02:00:00,1384.84309747679,84227881.23704176,1168695422.1283011,0.0659549121619345
2025-04-03 02:00:00,1284.978507940048,98787776.8909842,1084216584.875991,-0.07211256619518636
2025-04-04 02:00:00,1308.9856500500566,68705894.73821132,1107714465.4952643,0.018682913341869334
2025-04-05 02:00:00,1330.3194088835921,92076322.3915443,1123152539.5660605,0.016297931786127373
2025-04-06 02:00:00,1349.7005673605101,46947109.3687632,1136697426.2612245,0.014568800806403992
2025-04-07 02:00:00,1150.108909902316,105557384.48488985,975688266.0583452,-0.14787847192545656
2025-04-08 02:00:00,1235.0072372928844,166691444.34959468,1047908225.058929,0.07381764166819571
2025-04-09 02:00:00,1229.2898486683553,104986221.01328789,1039507100.6557319,-0.004629437344077059
2025-04-10 02:00:00,1396.0510831954055,237227365.51327613,1181099472.5228171,0.1356565619635568
2025-04-11 02:00:00,1292.263563802082,125496896.96028721,1093259904.7112732,-0.07434364017380035
2025-04-12 02:00:00,1330.9377508051216,72248748.04407503,1124558512.699222,0.0299274761638042
2025-04-13 02:00:00,1403.5067130668451,68820314.10399675,1187291251.3806849,0.054524685484219404
2025-04-14 02:00:00,1352.7845939616602,74358267.45717105,1135335586.8324454,-0.036139562877010034
2025-04-14 15:29:59,1421.430047946682,99826978.08322117,1192942351.4748595,0.050743817080287634
