date,price,volume,market_cap,daily_return
2024-10-17 02:00:00,7.580931402087957,231351461.83457708,5703403167.286083,
2024-10-18 02:00:00,7.344860942014257,209390703.74534342,5534928673.829501,-0.031140033796992372
2024-10-19 02:00:00,7.4631567240696555,188698164.3776136,5624752598.876652,0.0161059253523399
2024-10-20 02:00:00,7.325115473137569,145656304.94983384,5522591428.3980875,-0.01849636233510743
2024-10-21 02:00:00,7.746162523550144,297328490.4208733,5837446896.01141,0.057479919867014395
2024-10-22 02:00:00,7.804499847002945,243741058.17326906,5885902707.9470825,0.007531125673576167
2024-10-23 02:00:00,7.996398454697102,669788753.5394313,6028966551.845339,0.024588200583776088
2024-10-24 02:00:00,7.854501771183091,302214114.2937512,5919288244.564549,-0.01774507415030846
2024-10-25 02:00:00,8.025593682480316,268970534.6011906,6030209673.772623,0.02178265614821484
2024-10-26 02:00:00,7.358221248538252,356187042.4533113,5530104200.933437,-0.0831555222386754
2024-10-27 02:00:00,7.425225362190936,312479578.8486272,5598083573.238106,0.009106020516302715
2024-10-28 01:00:00,7.523068452568558,197818518.24137217,5668801410.024864,0.013177120640113671
2024-10-29 01:00:00,7.771166035057606,224796652.5292825,4665793033.158,0.03297824339273969
2024-10-30 01:00:00,7.928360239777139,257301511.50892675,4755917002.864959,0.020227878803565913
2024-10-31 01:00:00,8.127542002679139,289519717.63701016,4879096029.735187,0.025122693328526013
2024-11-01 01:00:00,7.604357094192922,233918841.16010165,4569307122.679603,-0.06437184923975237
2024-11-02 01:00:00,7.556256631928706,343995160.40451765,4536593263.953287,-0.0063253818394388706
2024-11-03 01:00:00,7.3779176905386565,190911901.3702748,4425486863.330229,-0.023601493448023536
2024-11-04 01:00:00,7.060399574881552,239630239.49915943,4243644128.013356,-0.04303627784629338
2024-11-05 01:00:00,6.779142460515957,164984602.1826105,4070376680.75884,-0.039835863591376586
2024-11-06 01:00:00,7.173986423008174,200102879.75441602,4307227717.71131,0.058243939376096954
2024-11-07 01:00:00,9.338342940743303,1677500876.608764,5600021888.75118,0.301695095322968
2024-11-08 01:00:00,8.924167828098701,708386302.6469945,5356663481.333225,-0.04435209921854022
2024-11-09 01:00:00,8.838906314204166,433225536.98421097,5306226275.479794,-0.009554001620865948
2024-11-10 01:00:00,9.233585361343506,434689595.0510275,5558517166.503058,0.04465247544315387
2024-11-11 01:00:00,9.202428514492555,958444465.1123881,5524297083.646634,-0.003374295642664449
2024-11-12 01:00:00,9.336817965269267,741885433.2714746,5597656713.436617,0.01460369407543527
2024-11-13 01:00:00,9.01159202837924,1565039526.2201355,5410567984.369118,-0.034832631213309484
2024-11-14 01:00:00,8.63778819362204,786016420.363012,5193516931.401305,-0.04148033261825668
2024-11-15 01:00:00,8.173636161103737,605717854.7478949,4885657416.833816,-0.05373505602522455
2024-11-16 01:00:00,8.569018901352285,458362110.8290765,5142651141.385084,0.048372931270182384
2024-11-17 01:00:00,9.070935915565062,512244461.02122176,5442112534.866024,0.05857345163908656
2024-11-18 01:00:00,8.728715192961094,400931754.8934578,5239470014.852775,-0.03772716793387809
2024-11-19 01:00:00,9.239339571029872,495531428.61031264,5540307002.618765,0.058499374395964976
2024-11-20 01:00:00,9.409795313111264,505047697.55758125,5649761059.438724,0.01844890977011593
2024-11-21 01:00:00,8.829720984844469,411170033.89393336,5300401555.727108,-0.06164579663688763
2024-11-22 01:00:00,9.28301174291657,838513116.1899513,5572424239.432324,0.05133692886220742
2024-11-23 01:00:00,9.808685691330025,662524785.8513156,5861139945.4224615,0.05662752164614826
2024-11-24 01:00:00,10.72600886248324,1340001526.5527713,6439294585.646169,0.09352151756315785
2024-11-25 01:00:00,10.921286487993447,932935706.0241838,6560437314.887032,0.018205991437620028
2024-11-26 01:00:00,11.130609352692787,1477644225.577448,6683417366.042196,0.01916650249304097
2024-11-27 01:00:00,10.846289481611544,981382325.6934011,6503933741.993823,-0.025543962785151364
2024-11-28 01:00:00,13.465127585120626,1590416408.1681948,8082107478.78778,0.2414501390497623
2024-11-29 01:00:00,12.788864753072907,950125232.1816193,7673511981.886046,-0.050223276962857
2024-11-30 01:00:00,12.622776205371565,546171722.369157,7579664954.697988,-0.012986965685240714
2024-12-01 01:00:00,12.800356818914915,792936361.3312777,7686809024.358876,0.014068269186914728
2024-12-02 01:00:00,13.053240535185745,685574551.0331565,7839755411.371095,0.019755989606254243
2024-12-03 01:00:00,13.942828276080578,1740911912.625779,8368935561.995901,0.06815072000679812
2024-12-04 01:00:00,15.141702204534498,1491101257.8563375,9094992288.32106,0.08598498846253677
2024-12-05 01:00:00,15.634410852801153,1480836629.6605647,9389060133.457495,0.03253984536290133
2024-12-06 01:00:00,15.120975399096807,1184342675.567536,9072612294.70051,-0.03284008962911167
