date,price,volume,market_cap,daily_return
2024-10-17 02:00:00,2.0839656063568355,1233409810.1681356,5740547957.906691,
2024-10-18 02:00:00,2.0226329285994886,868795796.0079961,5586457019.99207,-0.029430753353251293
2024-10-19 02:00:00,2.128873030590839,808213747.3247008,5885954750.421095,0.052525646393442926
2024-10-20 02:00:00,2.064906677595255,471581653.74920714,5703624148.503284,-0.030047049343206345
2024-10-21 02:00:00,2.126240568930124,589273190.7763649,5875661143.003627,0.029702984643498187
2024-10-22 02:00:00,2.014617081044524,787418119.504116,5568082038.555412,-0.05249805196867563
2024-10-23 02:00:00,1.9360543943949107,703323760.0354645,5350410993.216459,-0.038996337015508975
2024-10-24 02:00:00,1.9788389456517386,903986001.5415869,5468538532.450964,0.022098837398728977
2024-10-25 02:00:00,1.934664218082024,742356806.9516741,5342759153.765517,-0.022323558805421362
2024-10-26 02:00:00,1.7320448740062977,908726575.7675284,4758429595.37244,-0.10473101336241064
2024-10-27 02:00:00,1.7952317483751186,708864571.5610441,4960897532.457889,0.0364810839009424
2024-10-28 01:00:00,1.7505456263856518,532803079.53417134,4837354373.755022,-0.024891561788561556
2024-10-29 01:00:00,1.7760522226481028,996842310.8085539,4913840327.388607,0.01457065493066545
2024-10-30 01:00:00,2.0640180674190463,1686945530.8653855,5694014725.856604,0.1621381629992753
2024-10-31 01:00:00,2.0940116257839865,1184566098.376487,5794224771.311295,0.01453163556966608
2024-11-01 01:00:00,1.9733853038054165,863316820.0174927,5457125646.88151,-0.05760537357733542
2024-11-02 01:00:00,1.991717876391068,1139136225.3770745,5667010540.8809595,0.009289910363829756
2024-11-03 01:00:00,1.911173989800605,505622861.739672,5442366757.54479,-0.04043940537221358
2024-11-04 01:00:00,1.9525994215340519,924188195.2897176,5555424356.618169,0.021675384844353607
2024-11-05 01:00:00,1.8544211181954562,898335852.7291474,5274852079.1503935,-0.05028082168613068
2024-11-06 01:00:00,2.006968033927973,1087005134.2398934,5714858375.784058,0.08226120498506861
2024-11-07 01:00:00,2.3055172587541453,2416189978.21223,6563125973.774844,0.14875634279130057
2024-11-08 01:00:00,2.3162366496307025,1337185864.5223036,6596464473.977898,0.0046494515865604935
2024-11-09 01:00:00,2.2939738724508874,829410494.9488133,6537101843.346007,-0.009611615973421639
