date,price,volume,market_cap,daily_return
2024-10-17 02:00:00,2.2410771904180673,527761993.45465964,1206590569.5459435,
2024-10-18 02:00:00,2.1187015573514043,538103663.734252,1150482791.2851846,-0.054605719780599804
2024-10-19 02:00:00,2.3661321139190714,573855986.4934183,1294819492.9882722,0.11678405375648127
2024-10-20 02:00:00,2.454972727454324,559207326.6190498,1349106210.0345118,0.03754676799855616
2024-10-21 02:00:00,2.4152526530755,403215875.7586196,1334456467.2687833,-0.016179436103150313
2024-10-22 02:00:00,2.2697904850989317,410215967.8847201,1260726080.4371538,-0.06022648098174821
2024-10-23 02:00:00,2.3141748179236945,369159451.40223676,1295775446.1855297,0.01955437434254126
2024-10-24 02:00:00,2.244315448568564,366847305.1716699,1262800417.7740257,-0.03018759378680358
2024-10-25 02:00:00,2.201284815314046,343231426.8366825,1246622640.979344,-0.0191731662685668
2024-10-26 02:00:00,1.904776114645187,444223039.2993599,1081491162.721826,-0.13469801754234045
2024-10-27 02:00:00,2.010113170540831,299962212.75413036,1154133412.1629944,0.05530154178527469
2024-10-28 01:00:00,2.0439513622495915,205724987.43880305,1179803678.8994064,0.016833973432280214
2024-10-29 01:00:00,2.0554655959931893,397004968.5407736,1195855946.8299034,0.005633320810004561
2024-10-30 01:00:00,2.0927492462308668,391042553.47949564,1224273661.9623535,0.01813878583536299
2024-10-31 01:00:00,2.0072178089000223,309955266.4890573,1179327686.2486582,-0.04087037063082943
2024-11-01 01:00:00,1.9247927946079206,261026069.54089,1139751528.1035252,-0.04106430997504529
2024-11-02 01:00:00,1.8797995493503865,265069684.7086993,1118822178.3318825,-0.02337563055284564
2024-11-03 01:00:00,1.8061731636986609,206388666.32260022,1080904579.7059076,-0.03916714719777925
2024-11-04 01:00:00,1.7321705848471558,284372259.57912517,1042871091.3586489,-0.04097202878375372
2024-11-05 01:00:00,1.6505305693423065,220713611.77246642,1001414691.6916604,-0.04713162561414419
2024-11-06 01:00:00,1.7679023235387668,330838120.59831285,1076154890.5420115,0.07111153005983395
2024-11-07 01:00:00,1.9759449396459436,562193950.1386737,1214601911.7671008,0.11767766427884041
2024-11-08 01:00:00,1.994386576752695,433554096.4428835,1232865863.881358,0.009333072362864403
2024-11-09 01:00:00,1.9232516048007628,367216551.9444846,1194283036.6944623,-0.0356675946283973
2024-11-10 01:00:00,2.06039948190792,525859892.86742145,1289510832.587595,0.07131041864975596
