date,price,volume,market_cap,daily_return
2024-10-17 02:00:00,67647.54414766871,40640495380.19594,1337304399194.887,
2024-10-18 02:00:00,67328.10527002988,34512072357.92087,1330387728623.8188,-0.004722106052239328
2024-10-19 02:00:00,68465.61920668735,39984956633.228035,1353541799303.4875,0.016895083146856615
2024-10-20 02:00:00,68388.87128965274,14110889435.452631,1351942347611.1997,-0.0011209701734079536
2024-10-21 02:00:00,68962.82918045693,17253863432.786995,1362381684459.9053,0.008392562707655538
2024-10-22 02:00:00,67394.85775735618,40485496091.95008,1332326858574.4448,-0.022736471831771854
2024-10-23 02:00:00,67351.04793512498,31398389967.38113,1331426858508.4004,-0.0006500469574240997
2024-10-24 02:00:00,66683.96806542306,32676918488.059,1318285437546.2786,-0.009904521015685952
2024-10-25 02:00:00,68214.05205157402,35892606570.03549,1347888109010.5889,0.02294530500419234
2024-10-26 02:00:00,66585.66535501445,48426924850.053406,1313975091942.221,-0.023871719207186337
2024-10-27 02:00:00,67018.1650170265,21169467789.89267,1325192118637.2595,0.006495386953124127
2024-10-28 01:00:00,67938.55412885673,16533385730.434193,1343350549900.1233,0.013733427520678854
2024-10-29 01:00:00,69845.304531169,41990540384.96554,1380874923096.4146,0.02806580779885004
2024-10-30 01:00:00,72781.11308158132,65487782004.97014,1439310420089.3665,0.04203301238528079
2024-10-31 01:00:00,72342.62171127986,43498144313.67304,1431085552900.1965,-0.00602479615569973
2024-11-01 01:00:00,70264.99735573279,45907074188.570145,1390195908292.9321,-0.028719229499849952
2024-11-02 01:00:00,69507.92256395647,54863092261.31101,1374687306836.925,-0.010774565150034165
2024-11-03 01:00:00,69299.16036699413,14709379754.965973,1370516856365.7996,-0.003003430245958727
2024-11-04 01:00:00,68803.50626277467,37659435506.757034,1362302032218.0198,-0.00715238253385142
2024-11-05 01:00:00,67793.29782704762,46183110993.79166,1340192510479.9568,-0.014682513880453385
2024-11-06 01:00:00,69335.42553133758,40025021601.49395,1370963795352.6948,0.02274749501380202
2024-11-07 01:00:00,75620.88606963192,128492534668.23851,1496392703840.9058,0.09065294530360246
2024-11-08 01:00:00,75987.24178320667,66590396087.4524,1502620808927.6982,0.004844636615834119
2024-11-09 01:00:00,76550.0213845611,50687468387.720375,1514048743889.1255,0.007406238049277425
2024-11-10 01:00:00,76630.22631415377,31430906055.796104,1519470275068.1016,0.0010477453584205598
2024-11-11 01:00:00,80466.71654833542,93473126207.67865,1590846468754.067,0.05006497329726711
