date,open,high,low,close,volume,daily_return
2024-10-17 02:00:00,2610.7074330496807,2610.7074330496807,2610.7074330496807,2610.7074330496807,42425682.26912515,
2024-10-18 02:00:00,2602.18138599972,2602.18138599972,2602.18138599972,2602.18138599972,33667231.24044673,-0.0032657995078372304
2024-10-19 02:00:00,2642.093102407646,2642.093102407646,2642.093102407646,2642.093102407646,30379392.90162244,0.015337791832137126
2024-10-20 02:00:00,2648.9612751079617,2648.9612751079617,2648.9612751079617,2648.9612751079617,20062369.635804262,0.002599519560479102
2024-10-21 02:00:00,2743.0639861170534,2743.0639861170534,2743.0639861170534,2743.0639861170534,37567374.516499504,0.03552438153527038
2024-10-22 02:00:00,2666.2162663787612,2666.2162663787612,2666.2162663787612,2666.2162663787612,56680863.21563421,-0.028015285143630275
2024-10-23 02:00:00,2619.2237314188137,2619.2237314188137,2619.2237314188137,2619.2237314188137,37545241.63973955,-0.017625177504363654
2024-10-24 02:00:00,2521.920677089822,2521.920677089822,2521.920677089822,2521.920677089822,52183805.863016985,-0.03714957724374435
2024-10-25 02:00:00,2534.4389499548993,2534.4389499548993,2534.4389499548993,2534.4389499548993,56318418.78282206,0.004963785331869586
2024-10-26 02:00:00,2420.8898235839115,2420.8898235839115,2420.8898235839115,2420.8898235839115,52440677.632814385,-0.04480247053218955
2024-10-27 02:00:00,2478.9433523931393,2478.9433523931393,2478.9433523931393,2478.9433523931393,25068737.552482106,0.023980244058890987
2024-10-28 01:00:00,2504.497741549069,2504.497741549069,2504.497741549069,2504.497741549069,21012372.214147568,0.010308581328112965
2024-10-29 01:00:00,2563.5538760253867,2563.5538760253867,2563.5538760253867,2563.5538760253867,41137818.360164076,0.02358003103639872
2024-10-30 01:00:00,2636.3941282565006,2636.3941282565006,2636.3941282565006,2636.3941282565006,59733450.16668553,0.02841377858773453
2024-10-31 01:00:00,2656.7849672039074,2656.7849672039074,2656.7849672039074,2656.7849672039074,47374360.81313207,0.00773436669762706
2024-11-01 01:00:00,2515.549321432777,2515.549321432777,2515.549321432777,2515.549321432777,33046249.549127325,-0.05316036017765169
2024-11-02 01:00:00,2512.614402333334,2512.614402333334,2512.614402333334,2512.614402333334,66176727.35062005,-0.0011667110139471637
2024-11-03 01:00:00,2490.4520495334355,2490.4520495334355,2490.4520495334355,2490.4520495334355,23382790.06294167,-0.008820435312046904
2024-11-04 01:00:00,2454.9947237926913,2454.9947237926913,2454.9947237926913,2454.9947237926913,31139190.82475923,-0.01423730512996102
2024-11-05 01:00:00,2394.865652709156,2394.865652709156,2394.865652709156,2394.865652709156,32190393.956425004,-0.02449254595164363
2024-11-06 01:00:00,2419.7975864882487,2419.7975864882487,2419.7975864882487,2419.7975864882487,43933740.3767637,0.010410577207489169
2024-11-07 01:00:00,2720.36153189985,2720.36153189985,2720.36153189985,2720.36153189985,66832470.40828514,0.1242103666397143
2024-11-08 01:00:00,2891.931361066263,2891.931361066263,2891.931361066263,2891.931361066263,62920193.28333043,0.06306876021974617
2024-11-09 01:00:00,2962.3604469651705,2962.3604469651705,2962.3604469651705,2962.3604469651705,211629013.2993598,0.0243536505904276
2024-11-10 01:00:00,3126.509113479216,3126.509113479216,3126.509113479216,3126.509113479216,34743512.07307445,0.05541144281824639
2024-11-11 01:00:00,3187.4103587117556,3187.4103587117556,3187.4103587117556,3187.4103587117556,77159345.68775742,0.01947899175152834
2024-11-12 01:00:00,3373.6893068543136,3373.6893068543136,3373.6893068543136,3373.6893068543136,100701620.79561184,0.058442097872156484
2024-11-13 01:00:00,3255.027840489225,3255.027840489225,3255.027840489225,3255.027840489225,99794335.39067216,-0.035172612405061865
2024-11-14 01:00:00,3185.6599414525363,3185.6599414525363,3185.6599414525363,3185.6599414525363,70927020.13621274,-0.02131100022366106
2024-11-15 01:00:00,3052.216614588692,3052.216614588692,3052.216614588692,3052.216614588692,116307704.78921597,-0.04188875439197037
2024-11-16 01:00:00,3089.4330783368046,3089.4330783368046,3089.4330783368046,3089.4330783368046,109060561.339399,0.01219325770334545
2024-11-17 01:00:00,3129.525835021484,3129.525835021484,3129.525835021484,3129.525835021484,93098168.46495524,0.012977383121133501
2024-11-18 01:00:00,3072.174949361242,3072.174949361242,3072.174949361242,3072.174949361242,107546696.36122972,-0.01832574283888233
2024-11-19 01:00:00,3205.7046162151564,3205.7046162151564,3205.7046162151564,3205.7046162151564,109137743.94078992,0.043464213156766185
2024-11-20 01:00:00,3111.296113038513,3111.296113038513,3111.296113038513,3111.296113038513,80232298.2324813,-0.029450156667306326
2024-11-21 01:00:00,3069.3357187568076,3069.3357187568076,3069.3357187568076,3069.3357187568076,102364467.60206048,-0.013486467619029163
2024-11-22 01:00:00,3363.5039681699704,3363.5039681699704,3363.5039681699704,3363.5039681699704,152251431.69346422,0.09584101459331773
2024-11-23 01:00:00,3326.860389969475,3326.860389969475,3326.860389969475,3326.860389969475,99314073.56826726,-0.010894465577346302
2024-11-24 01:00:00,3396.029954495001,3396.029954495001,3396.029954495001,3396.029954495001,85088992.44272162,0.020791243520188907
2024-11-25 01:00:00,3358.0722645080814,3358.0722645080814,3358.0722645080814,3358.0722645080814,69514016.15953021,-0.011177077497999899
2024-11-26 01:00:00,3415.28262823372,3415.28262823372,3415.28262823372,3415.28262823372,113717879.61337669,0.017036668427389934
2024-11-27 01:00:00,3323.5646006018123,3323.5646006018123,3323.5646006018123,3323.5646006018123,122233864.04135822,-0.026855179385063543
2024-11-28 01:00:00,3659.9021222613937,3659.9021222613937,3659.9021222613937,3659.9021222613937,154381902.80378616,0.10119782886081996
2024-11-29 01:00:00,3578.7899666254516,3578.7899666254516,3578.7899666254516,3578.7899666254516,113603705.76300168,-0.022162383836053068
2024-11-30 01:00:00,3597.1711670394066,3597.1711670394066,3597.1711670394066,3597.1711670394066,63218132.48311,0.005136149532487755
2024-12-01 01:00:00,3710.112409763995,3710.112409763995,3710.112409763995,3710.112409763995,108527667.69299679,0.03139723896362234
2024-12-02 01:00:00,3710.2617831544244,3710.2617831544244,3710.2617831544244,3710.2617831544244,87245821.5562218,4.0261149510278926e-05
2024-12-03 01:00:00,3640.273785773703,3640.273785773703,3640.273785773703,3640.273785773703,168346153.6591624,-0.018863358294146648
2024-12-04 01:00:00,3623.810065539938,3623.810065539938,3623.810065539938,3623.810065539938,107736703.49929242,-0.004522659888414271
