date,price,volume,market_cap,daily_return
2024-10-17 02:00:00,0.12568987094844378,2441500479.075099,18366468454.350346,
2024-10-18 02:00:00,0.1290318879198742,1610404036.3026013,18872749092.612045,0.026589389791013884
2024-10-19 02:00:00,0.1373828663699262,2352278280.0010424,20117473887.347134,0.06472026864582325
2024-10-20 02:00:00,0.14481683811600587,1943678426.853672,21205835020.113136,0.05411134548657959
2024-10-21 02:00:00,0.1417955596779323,1450399760.2238953,20743960127.806,-0.020862756550818817
2024-10-22 02:00:00,0.14367938444457554,2135857422.7542772,21042404416.179592,0.013285499002380963
2024-10-23 02:00:00,0.13950663609651373,1786553786.9237838,20427910912.025658,-0.029042081187864777
2024-10-24 02:00:00,0.13989987665552944,1492331848.7752898,20469081859.33588,0.002818794646755496
2024-10-25 02:00:00,0.1421233225388425,1490511268.4353406,20800093125.406723,0.015893122542114613
2024-10-26 02:00:00,0.13052166779612556,1555982996.705227,19058280731.50005,-0.08163090009063212
2024-10-27 02:00:00,0.1374382944976871,1007254067.9991432,20129644552.18132,0.05299217224503505
2024-10-28 01:00:00,0.14426417044511727,1185789527.4866672,21151514398.147987,0.04966502220052682
2024-10-29 01:00:00,0.1610750096019228,3547034012.2714276,23603211883.92649,0.11652816569032232
2024-10-30 01:00:00,0.17621839911910786,4328291559.706245,25822005647.19393,0.09401451879227007
2024-10-31 01:00:00,0.16841352960298442,2609541210.2799463,24707320750.155575,-0.044290888778577786
2024-11-01 01:00:00,0.16161157386392275,2433162762.1835318,23703025112.153557,-0.04038841626974088
2024-11-02 01:00:00,0.1592929577355371,2384334083.6126504,23336035423.926025,-0.014346844554202098
2024-11-03 01:00:00,0.15931442661099204,1497134113.918328,23352486974.02465,0.0001347760488608074
2024-11-04 01:00:00,0.1519727008143906,2539631782.021095,22296473359.067554,-0.04608324527023655
2024-11-05 01:00:00,0.1581515101721086,2934227322.746805,23136432202.320007,0.040657363622591536
2024-11-06 01:00:00,0.17016389715992922,4722717269.39245,24951189158.885117,0.07595493065319525
2024-11-07 01:00:00,0.19605447298033848,13964396580.982435,28735301613.88231,0.15215081608101566
2024-11-08 01:00:00,0.19318735961279923,5023759022.790759,28332556747.31005,-0.014624065056790592
2024-11-09 01:00:00,0.20201615296993558,4762859227.42924,29637362068.002758,0.04570067821637869
2024-11-10 01:00:00,0.21781216980037166,5124130776.036058,31981027590.244354,0.07819185049418742
2024-11-11 01:00:00,0.27784396474944806,17922592739.470116,40497543446.61056,0.2756126758394468
2024-11-12 01:00:00,0.34813435852166763,23002869379.97055,51066599516.303665,0.2529851380274015
2024-11-13 01:00:00,0.3863520490278735,45647590496.22071,56649929137.31771,0.10977856557593202
2024-11-14 01:00:00,0.39947694403435763,33764060390.327175,58769507338.095215,0.03397133531324226
2024-11-15 01:00:00,0.362206396833341,17394397997.80318,52855654310.550644,-0.09329836867333985
2024-11-16 01:00:00,0.3783105880220168,14263596086.931938,55541231337.39227,0.04446136603182538
2024-11-17 01:00:00,0.36405554021536696,9205954824.33035,53253558387.73447,-0.03768080581931854
2024-11-18 01:00:00,0.36707674107673377,9784068444.010353,53890781808.26239,0.008298736120262218
2024-11-19 01:00:00,0.3723193454668548,8956521463.269907,54665315542.00563,0.014282039158196369
2024-11-20 01:00:00,0.39155732311595115,15683020455.352236,57498282424.86561,0.05167063673517602
2024-11-21 01:00:00,0.3788259944714756,9823247879.4612,55653383515.17941,-0.0325145972067683
2024-11-22 01:00:00,0.3875057581200171,9437714466.947334,56919881492.936646,0.022912270475660357
2024-11-23 01:00:00,0.41071496052804074,15763705369.107473,60319726909.20217,0.05989382588951209
2024-11-24 01:00:00,0.42958842822505655,24615656526.251476,63045394020.14091,0.04595271541302237
2024-11-25 01:00:00,0.42986139070108076,14194998723.10986,63176287457.58791,0.000635404629384384
2024-11-26 01:00:00,0.39278774199281596,10991675836.364794,57583371937.660904,-0.08624558871826027
2024-11-27 01:00:00,0.38570606921820494,10352541749.38322,56535824119.87761,-0.01802926114415393
2024-11-28 01:00:00,0.40210599150633014,7575329620.039413,59099452113.78289,0.04251922278891418
2024-11-29 01:00:00,0.4021738343338388,6881415591.797313,59119897219.069695,0.00016871876804058772
2024-11-30 01:00:00,0.42589893402880247,7204905118.668185,62510376387.89632,0.0589921513274525
2024-12-01 01:00:00,0.4219026659956098,6694741285.598611,62045544716.78655,-0.00938313696958537
2024-12-02 01:00:00,0.44108781303646266,8422395747.703863,64771023380.96672,0.04547292204371245
2024-12-03 01:00:00,0.42405045756614346,14905269533.2319,62337140722.912895,-0.038625767855687276
2024-12-04 01:00:00,0.40914646603543636,8839146109.799376,60140826094.70261,-0.035146740829497536
2024-12-05 01:00:00,0.4294319629835894,9655017662.13735,63106207194.10425,0.0495800370579178
2024-12-06 01:00:00,0.42913177925717433,18019186820.61109,63027229179.29723,-0.0006990251129176395
2024-12-07 01:00:00,0.43569429743752,7529153953.033535,64021771536.23062,0.015292547645167076
2024-12-08 01:00:00,0.4542043314711241,8438594527.802239,66813977851.84679,0.042483994264943314
2024-12-09 01:00:00,0.4665030913917874,10403917176.241884,68588817015.837105,0.027077592767177805
2024-12-10 01:00:00,0.4140315464336743,14335180806.342701,60872744858.539894,-0.11247845068200302
2024-12-11 01:00:00,0.39338370849527693,13688198758.325867,57829765508.83525,-0.04987020461665481
2024-12-12 01:00:00,0.4139085468659278,7787776853.752998,60886421741.99155,0.0521751102737833
2024-12-13 01:00:00,0.40607964903629845,6855176846.684583,59656770432.96594,-0.018914559481578608
2024-12-14 01:00:00,0.40756319983501244,4421977875.552173,59931887272.17139,0.0036533492930135303
2024-12-15 01:00:00,0.39778451252010744,3714436683.163177,58562956775.225395,-0.02399305756472503
2024-12-16 01:00:00,0.40720394659174575,3168913334.077235,60052338854.39929,0.023679740601168175
2024-12-17 01:00:00,0.4023002255033781,4670645497.325498,59245588478.23221,-0.012042420338533755
2024-12-18 01:00:00,0.39367099850358883,3654751097.510298,57984199496.775955,-0.021449719519773924
2024-12-19 01:00:00,0.3582384960182544,6424342443.584895,52715240064.040115,-0.09000536646087587
2024-12-20 01:00:00,0.3162217505606263,10299588179.47391,46669847342.85825,-0.11728707529937576
2024-12-21 01:00:00,0.31740230797949737,11908085963.040106,46702363167.98426,0.0037333213695076584
2024-12-22 01:00:00,0.32043526129975136,6978901591.406554,47111814565.02001,0.009555549042982836
2024-12-23 01:00:00,0.3119109632636429,4326157081.905719,46032119811.56861,-0.026602247210660068
2024-12-24 01:00:00,0.3234015365143098,4612068974.597669,47643896689.916985,0.03683927339531978
2024-12-25 01:00:00,0.33732200612833885,3228261462.9296412,49592447998.15382,0.04304391922211259
2024-12-26 01:00:00,0.334477549311157,2604485058.90388,49291654806.78467,-0.008432467391705445
2024-12-27 01:00:00,0.31192211576968526,2625101365.575846,45948623941.807014,-0.06743482062674677
2024-12-28 01:00:00,0.3111610704472971,2293373604.8945475,45826831934.35086,-0.0024398568870638293
2024-12-29 01:00:00,0.32383521561724815,1538666440.0007308,47721013739.71598,0.040731782905014
2024-12-30 01:00:00,0.31498371175717305,1870842483.4356143,46402338136.0668,-0.02733335793392222
2024-12-31 01:00:00,0.3134342756044935,2707904119.2033954,46131966592.51409,-0.004919099289407147
2025-01-01 01:00:00,0.3161573771733231,2514890508.073105,46574952049.62729,0.008687950810669198
2025-01-02 01:00:00,0.3240901261984082,1620382475.4153996,47730291433.99268,0.02509114003920976
