date,open,high,low,close,volume,daily_return
2024-10-17 02:00:00,16.36672273279021,16.36672273279021,16.36672273279021,16.36672273279021,6161983.571915165,
2024-10-18 02:00:00,17.05762802699641,17.05762802699641,17.05762802699641,17.05762802699641,7809054.509116298,0.04221402815250208
2024-10-19 02:00:00,17.70054457726728,17.70054457726728,17.70054457726728,17.70054457726728,9100993.992388384,0.03769085298690711
2024-10-20 02:00:00,17.67348589595191,17.67348589595191,17.67348589595191,17.67348589595191,1418307.2604304138,-0.0015286920239799828
2024-10-21 02:00:00,17.926402749134013,17.926402749134013,17.926402749134013,17.926402749134013,2186835.112817061,0.014310524515145806
2024-10-22 02:00:00,17.82188098350608,17.82188098350608,17.82188098350608,17.82188098350608,4933717.974638416,-0.005830604560805308
2024-10-23 02:00:00,18.167041752986133,18.167041752986133,18.167041752986133,18.167041752986133,5178192.155405248,0.01936724691403202
2024-10-24 02:00:00,18.289515138604997,18.289515138604997,18.289515138604997,18.289515138604997,5490242.049904586,0.006741515062502312
2024-10-25 02:00:00,18.621240269886506,18.621240269886506,18.621240269886506,18.621240269886506,5805319.945312009,0.018137448082552687
2024-10-26 02:00:00,18.48765953444967,18.48765953444967,18.48765953444967,18.48765953444967,7679076.72592075,-0.007173568113658768
2024-10-27 02:00:00,18.569378265439667,18.569378265439667,18.569378265439667,18.569378265439667,2315037.9401023886,0.0044201771910459264
2024-10-28 01:00:00,18.52013103968247,18.52013103968247,18.52013103968247,18.52013103968247,2871889.876323959,-0.002652066485653526
2024-10-29 01:00:00,18.830965127128078,18.830965127128078,18.830965127128078,18.830965127128078,6450930.3438862525,0.016783579272716453
2024-10-30 01:00:00,19.04837970817073,19.04837970817073,19.04837970817073,19.04837970817073,7550190.522314324,0.011545588851919364
2024-10-31 01:00:00,18.81749829738882,18.81749829738882,18.81749829738882,18.81749829738882,5430711.489554869,-0.01212079002619193
2024-11-01 01:00:00,18.733078485221657,18.733078485221657,18.733078485221657,18.733078485221657,4689179.31594671,-0.004486239925892588
