date,open,high,low,close,volume,daily_return
2025-02-13 01:00:00,1.9007762645060962,1.9007762645060962,1.9007762645060962,1.9007762645060962,280175664.25418365,
2025-02-14 01:00:00,1.9007762645060962,1.9007762645060962,1.9007762645060962,1.9007762645060962,280175664.25418365,0.0
2025-02-15 01:00:00,1.8835157964608775,1.8835157964608775,1.8835157964608775,1.8835157964608775,188943935.32088494,-0.009080746833559417
2025-02-16 01:00:00,1.4914033562582274,1.4914033562582274,1.4914033562582274,1.4914033562582274,151187271.1834391,-0.2081811264548079
2025-02-17 01:00:00,1.7632002141663858,1.7632002141663858,1.7632002141663858,1.7632002141663858,296963172.931181,0.18224235366485142
2025-02-18 01:00:00,1.9398884038694029,1.9398884038694029,1.9398884038694029,1.9398884038694029,225285456.6112793,0.10020880685212052
2025-02-19 01:00:00,1.9745480438425473,1.9745480438425473,1.9745480438425473,1.9745480438425473,175864950.18103534,0.01786682156767916
2025-02-20 01:00:00,2.8133926887034026,2.8133926887034026,2.8133926887034026,2.8133926887034026,357106422.06065446,0.4248286829366943
2025-02-21 01:00:00,5.827299972994471,5.827299972994471,5.827299972994471,5.827299972994471,1343488526.4384513,1.0712714568402735
2025-02-22 01:00:00,4.631093117030402,4.631093117030402,4.631093117030402,4.631093117030402,899308784.9422449,-0.20527634779531945
2025-02-23 01:00:00,4.525107805299784,4.525107805299784,4.525107805299784,4.525107805299784,487766144.9853693,-0.022885592894011708
2025-02-24 01:00:00,4.008988757009829,4.008988757009829,4.008988757009829,4.008988757009829,359352669.3515217,-0.11405674085498685
2025-02-25 01:00:00,4.508105444255312,4.508105444255312,4.508105444255312,4.508105444255312,536399083.9951518,0.1244993981020186
2025-02-26 01:00:00,5.679924623921491,5.679924623921491,5.679924623921491,5.679924623921491,1305867983.1767652,0.2599360627554599
2025-02-27 01:00:00,7.098088907683509,7.098088907683509,7.098088907683509,7.098088907683509,2183909506.397156,0.24968012388567584
2025-02-28 01:00:00,5.655827437268024,5.655827437268024,5.655827437268024,5.655827437268024,498957582.115442,-0.20319011063023917
2025-03-01 01:00:00,5.496282777819967,5.496282777819967,5.496282777819967,5.496282777819967,312895929.9538057,-0.028208898029095875
2025-03-02 01:00:00,5.193137533779415,5.193137533779415,5.193137533779415,5.193137533779415,195275726.12885436,-0.05515459380363097
2025-03-03 01:00:00,6.17763631692407,6.17763631692407,6.17763631692407,6.17763631692407,403119599.0799662,0.18957687462364703
2025-03-04 01:00:00,5.502196361633279,5.502196361633279,5.502196361633279,5.502196361633279,279981324.10464793,-0.10933630933248284
2025-03-05 01:00:00,5.547633320288255,5.547633320288255,5.547633320288255,5.547633320288255,233032509.12445864,0.00825796748582186
2025-03-06 01:00:00,5.402775259162368,5.402775259162368,5.402775259162368,5.402775259162368,182470261.91310987,-0.026111686328677552
2025-03-07 01:00:00,5.148864664136291,5.148864664136291,5.148864664136291,5.148864664136291,149276155.89739367,-0.04699632741441151
2025-03-08 01:00:00,4.567686595233407,4.567686595233407,4.567686595233407,4.567686595233407,139077970.9262417,-0.11287499416152857
2025-03-09 01:00:00,4.733263376183109,4.733263376183109,4.733263376183109,4.733263376183109,100033850.21118264,0.03624959320161958
2025-03-10 01:00:00,4.945727765685295,4.945727765685295,4.945727765685295,4.945727765685295,107505231.95100793,0.044887506275536504
2025-03-11 01:00:00,5.181764917691117,5.181764917691117,5.181764917691117,5.181764917691117,141579286.52974483,0.047725463913219635
2025-03-12 01:00:00,5.455251323134822,5.455251323134822,5.455251323134822,5.455251323134822,143985135.05429706,0.05277862075718476
2025-03-13 01:00:00,6.337453443651321,6.337453443651321,6.337453443651321,6.337453443651321,202547857.304358,0.16171612786659817
2025-03-14 01:00:00,5.74564345761966,5.74564345761966,5.74564345761966,5.74564345761966,111285037.50858529,-0.09338293232347439
2025-03-15 01:00:00,5.9084735680448555,5.9084735680448555,5.9084735680448555,5.9084735680448555,135451540.8791273,0.02833975195750371
2025-03-16 01:00:00,5.675884150356518,5.675884150356518,5.675884150356518,5.675884150356518,64318324.09998751,-0.03936539869557243
2025-03-17 01:00:00,5.4592561168522895,5.4592561168522895,5.4592561168522895,5.4592561168522895,65827980.16124713,-0.038166394479813626
