date,BTC,ETH,USDT,XRP,BNB,SOL,USDC,DOGE,TRX,ADA,STETH,WBTC,LEO,AVAX,LINK,SUI,XLM,SHIB,HBAR,WSTETH,USDS,TON,BCH,LTC,DOT,BGB,BSC-USD,USDE,WETH,XMR,WEETH,UNI,PEPE,OKB,CBBTC,DAI,APT,ONDO,GT,TKX,NEAR,ICP,CRO,ETC,MNT,AAVE,SUSDE,TAO,VET,KAS,RENDER,ATOM,LBTC,ENA,FTN,FDUSD,FIL,ALGO,POL,TIA,ARB,JLP,SOLVBTC,KCS,FET,XDC,MKR,OP,JUP,BNSOL,FLR,BONK,NEXO,QNT,RSETH,WLD,STX,EOS,SEI,PYUSD,DEXE,CRV,INJ,RETH,JASMY,XAUT,GRT
2024-11-16 01:00:00,90947.97509443703,3093.913043390382,1.0002369335007326,0.8907551084456163,618.5720978479429,219.08569006216123,0.999894486760279,0.3783105880220168,0.18967758571951118,0.6970201474228283,3089.4330783368046,90793.83098758497,7.641214171327866,33.06623150185239,13.816647750231462,3.6123990400121393,0.14578793467555923,2.5406667406111175e-05,0.07194927005377616,3666.028726391333,0.9945621155170092,5.384198111067219,431.0742611460193,83.59730017018161,5.138731412657049,1.3674317775862255,1.000966071224334,1.001432898739149,3093.9863535961986,141.82458036082897,3257.0207432031316,8.569018901352285,2.3429896098594692e-05,43.84782701560231,91042.64752781412,1.0003651317047022,11.88498322691773,0.8795618092949483,9.449700795254138,11.864239085556198,5.570542366005661,8.690837466545904,0.16719099108662464,22.96770470156133,0.7326239023047971,164.3677254924207,1.1184256215812205,518.0225136460392,0.02623878109042368,0.139409407139452,6.941071615528723,5.248046129862576,91216.17161203564,0.5371520433117748,3.0940989075625622,0.9996435477436774,4.195917380285468,0.1866035874216872,0.3706280438699807,4.929770187851047,0.6071548567844816,4.050526691924488,90819.10259720476,10.822521650426,1.2853415181037158,0.030742007871534315,1435.1808822257076,1.5848895114733048,1.1390835431454194,221.7419620707178,0.018295592812024447,4.564430659860319e-05,1.2140299342944856,65.94576535757847,3184.1260486099777,2.306115835286739,1.88011667030184,0.5835538693468664,0.4611584873335499,0.9996678466876373,8.87156589914463,0.29032878293138287,24.60488770670674,3449.7079987657053,0.02075166832131434,2564.994277456879,0.18436254029150853
2024-11-17 01:00:00,90606.45489380708,3133.8802234191417,1.0008548035948326,1.1228963632747573,622.5200094288792,216.05467211977268,1.0004534253940314,0.36405554021536696,0.2001534933830589,0.7369580120453421,3129.525835021484,90399.68327599634,7.677656072046656,35.17725149077559,14.52248887444162,3.7586616004073155,0.21966380097730875,2.4625923834196316e-05,0.09101218833193317,3727.97351253363,0.9961957574107925,5.643556623645145,462.376454536808,95.2142942480468,5.756561923326833,1.3901149029962594,1.0008091028498178,1.0021508247906896,3129.2475171000615,150.81901032242567,3298.0979781215738,9.070935915565062,2.1237463379793544e-05,45.30432450838546,90477.04995993993,1.0008194708911387,12.285186454358445,0.9962231259630966,9.737792542155816,11.018224477793316,5.964793996970496,9.226820310198793,0.16486801874430593,26.733984669479366,0.7500553237382716,168.5246673100702,1.1215331278698488,517.9172893303042,0.03144515148017996,0.14598513171477587,7.010309099796017,6.103330750364264,89951.87127991894,0.552034129799495,3.0812261030053856,1.0008906960872022,4.740774429976884,0.196945539393259,0.4280349844610146,5.221874001473795,0.7244274838574148,3.9624973318546752,90378.8722365679,10.990128581140803,1.3226493872932106,0.047262648258121855,1503.5047778481974,1.77014251018724,1.1192600631682295,218.53965060362725,0.022121322429299924,4.7191238639059356e-05,1.255903920058993,87.36745582551477,3237.6919685270213,2.3616537507701842,2.0068971600212704,0.6708464869880928,0.5421093873567076,1.0007193542668809,9.248299391764514,0.33739545101712975,25.7493875609963,3524.6733151840212,0.022625423675011826,2565.5676365527033,0.20869012240962342
2024-11-18 01:00:00,89841.47194135105,3075.534532601624,1.0002458645005838,1.0602237280952598,617.8473040647104,237.4665536612789,0.9975051116199185,0.36707674107673377,0.1996352192283231,0.7021515183224912,3072.174949361242,89671.27402055169,7.649641916946503,34.70994978069957,13.762374671764972,3.7936047435407922,0.19755957381456601,2.480656841606612e-05,0.0902001124422915,3643.5514504199696,0.9827688319795342,5.37185914686174,431.708713285051,86.99365894607126,5.411252058380183,1.3733360145379232,0.9966042360089054,1.002086137501921,3066.403202840588,155.90418682514078,3232.1046825348526,8.728715192961094,2.1197225084555063e-05,44.37629898152372,89865.16910957983,1.000329870770354,11.745089957018543,0.9248072398343363,9.666350969716085,11.980583063035258,5.700626388210676,8.956336544404165,0.15994175215271064,25.775294330589514,0.7102875386788435,161.6825096931694,1.1216946158212886,490.96021184177414,0.02865889797490477,0.15029008835851076,7.143837444538124,5.6793633617562955,89893.84242448458,0.5530662618400675,3.099003401483997,1.0017493973139417,4.334200606975584,0.18370021319883917,0.400278332786007,5.022952334798211,0.6727622702400412,3.9977079661290347,89586.38030982617,10.790462978317917,1.2550970358072133,0.04214538916635303,1474.0417111692097,1.673385143192452,1.1902958210344563,240.294846536873,0.020048123540365812,5.13698237079159e-05,1.222763705533272,79.38062003299542,3168.0598708086327,2.2310840159724963,1.8613930196297421,0.6158033617905019,0.5007929465940351,1.0001057205967363,8.979779841355835,0.31978879691029755,24.5512185497358,3442.0721258024378,0.021097853065277467,2577.976691763529,0.19196875914451242
2024-11-19 01:00:00,90534.62459650292,3209.4239073326826,1.0008638795698108,1.1193660942144246,619.6636009849202,239.77742042710136,1.000498165000307,0.3723193454668548,0.20199166418593223,0.7363518168371328,3205.7046162151564,90480.00113390267,7.803253694035048,35.34073230479448,15.198935764106407,3.7057584302223034,0.23385787946391323,2.4858137891809118e-05,0.1427295871083163,3751.4125047653893,0.9958832611585836,5.5738141960569765,452.0119664168506,89.18625782909633,6.026757363270772,1.3676327659612983,1.0013570512961052,1.0015390257634111,3210.154688464708,156.13271610065783,3366.931493242246,9.239339571029872,2.038080776618755e-05,43.98392345740454,90806.12481568499,0.9998604338322209,12.028256399771168,1.0205299472989895,9.671673700026279,11.993837891413639,6.026332357310205,9.397815116226338,0.17228286483954053,27.26653742134933,0.7423525976911489,170.78328896398457,1.1223812785783536,511.62317760702473,0.032491728469926894,0.17075233093272751,7.689770079767925,6.472808773632102,91419.5222433368,0.5809681486928063,3.0910254693318167,1.0020966708582097,4.52948028415493,0.21632962555273905,0.45581578359287295,5.537000677340464,0.7406235032042069,4.003475028835455,90384.62170316957,10.8198796881443,1.3489743037949082,0.043836489203541565,1554.9434463529958,1.8270664948589452,1.1725811742087326,242.50422931721272,0.020591720479532994,4.8269688544581114e-05,1.25567228543293,87.26442779405099,3243.4990504157463,2.3954529985825,1.9364412715108528,0.68118550451023,0.5145134580956529,0.9996528640634996,9.470458225652724,0.37332078427710547,25.59500653873483,3574.5266379564587,0.021909159836522123,2616.531425524119,0.2191780088884734
2024-11-20 01:00:00,92251.65240738312,3112.9098010150224,1.0011215924768289,1.1012126123074732,615.9180341474424,237.91328769126025,0.9999679429561081,0.39155732311595115,0.19986366400563818,0.7389024704178786,3111.296113038513,91979.78549511214,7.966831934829115,34.32936646798801,14.659244613461984,3.7321347914386402,0.23248220265652353,2.481706505394599e-05,0.13372595858208408,3671.40500952024,0.9980044190586719,5.453209586508171,446.9393296295196,86.8346304288408,5.800090035343622,1.3522366369995586,1.0015067376127311,1.002050998743509,3114.5592591138743,161.5459994338485,3276.658336226918,9.409795313111264,1.9685391904662753e-05,44.009766122627646,92239.02170369039,0.9993321050584408,11.84215017816805,1.0198676696956352,9.734479215718082,11.661214234208268,5.78585076523471,9.142141272373026,0.1712477580605357,26.153754354706248,0.736111061937915,162.2137073737587,1.123766814678557,485.1902131476178,0.033798594045435525,0.15899605519929702,7.888093795280098,6.270666202789194,91863.27022198538,0.5368364460943509,3.0952433192722824,0.9981618348277218,4.438602737396568,0.22308688883684463,0.4338692637096517,5.160565341634788,0.6932208960691553,3.9767941943646523,92151.34535798345,10.851225747831304,1.2958219849220383,0.04151328541924371,1496.5511162214536,1.761250935141159,1.1398278508117858,240.98189428445227,0.020179946310600095,5.223972072541943e-05,1.2418838620501385,91.61709837422147,3197.8263909499606,2.2926450270783687,1.898865347658939,0.652977788911947,0.491385521069759,0.9995406554124786,9.397445156790342,0.4083183755940861,24.463849291443037,3476.2557343497638,0.02099935219075595,2636.881375300319,0.23403580223267642
2024-11-21 01:00:00,94217.02229634205,3075.193856649331,1.0016365051018152,1.107063129231089,607.2954246379498,236.04012432804112,1.0012162001106337,0.3788259944714756,0.19527966931775764,0.803001084841874,3069.3357187568076,93967.21273577666,8.390039915157507,33.689451375091785,14.28873214121168,3.544656430030538,0.24818995782175912,2.395035014852415e-05,0.12242257784685397,3642.8382390455977,1.0018080830994318,5.306148593072295,441.39135105599644,83.75376337619583,5.73751826918446,1.3420815788691232,1.0026834840828511,1.002690230302665,3081.8250000814105,160.53824827511178,3236.3546512798557,8.829720984844469,1.8813828136944424e-05,43.57889604357588,94216.03399601641,1.0007637891940142,11.861867810554077,0.9737983970372217,9.675625112601518,11.311770547137224,5.500540868834834,8.867051326498167,0.17819441657237994,25.40979782960268,0.7213136852740367,157.31626652131962,1.1250790823619554,481.86182186361066,0.031639852330772246,0.15189580405834532,7.432809009643716,6.2350262385077455,93578.01091351539,0.5194171458153174,3.1020960641049324,0.9986258324591266,4.2459680508050965,0.21251023168487027,0.4334584873011012,4.983056187066402,0.6730362512438827,3.9907286782651004,94359.6638486815,10.825719437085683,1.238661531619254,0.04203818285636661,1498.8106972168832,1.6552984504657,1.0750237517532217,240.22952506596977,0.019926349590602823,5.0290110031706295e-05,1.2263496663242386,88.16652743183901,3167.235623904982,2.122282387479532,1.8186937638157783,0.6270474472469061,0.4647687796814766,1.0008767814271828,8.48850088629033,0.3764431949104448,23.352871886908975,3441.5315417147012,0.01990530700971596,2658.4653833938382,0.2209018083554021
2024-11-22 01:00:00,98509.11859102432,3365.9369715466096,1.0016241214773087,1.2323909552423495,623.5047261063257,257.2507185771503,1.0000876927770912,0.3875057581200171,0.19861128046390727,0.8181660122757234,3363.5039681699704,98205.94585173625,8.680794697014566,35.83556991231696,14.92957372288328,3.6425492771812746,0.2595253423459623,2.479718198026255e-05,0.12660662204277445,3988.5551957062007,0.9981253140684805,5.516916446135478,486.75125305013034,89.48138304479176,5.938292161320656,1.439194046322906,1.0015239026407463,1.0025719421051178,3365.1909516189385,161.0493637770013,3539.5183966835975,9.28301174291657,2.0797492222702153e-05,45.59148773839252,98533.39792834096,1.0004685105525575,12.10984792994132,1.0153293494249156,9.99671615648735,11.533410940411464,5.791355546489615,9.24465505548481,0.18649745133149456,27.416950355254304,0.7968253820815397,169.2673014106602,1.122395439519155,521.3582565942133,0.03221189231897795,0.15348184629733472,7.382268662776959,6.442565945726759,98444.94763498592,0.5906384965188497,3.1556147830285446,0.9985992022107957,4.542779816086265,0.2149191545803626,0.4531593537561692,5.452013919960418,0.7821384326894628,4.072978825970975,98247.55549199722,11.074738148012708,1.277060766102984,0.04209177038169915,1643.278709584716,2.091912549993582,1.1340323858593575,261.18705308780994,0.0202293225005257,5.368760917303322e-05,1.2941353142438283,86.54656276285382,3464.6413597646456,2.251093648247914,1.9313271283422544,0.6671592379558975,0.48649069407760004,0.9997751398863108,8.561448856351669,0.4053419582860508,25.13835196965903,3755.2185285083533,0.020632029529993018,2672.315811418703,0.22187469180088132
2024-11-23 01:00:00,98927.49494553401,3327.7571951719624,1.0009380559425387,1.4608507832127549,633.0202588832259,256.24790229652683,0.9999390980763757,0.41071496052804074,0.20463378060456738,1.0044164266560962,3326.860389969475,98452.34001341694,8.44344746399427,43.04884286163247,16.497521731642323,3.564788973986595,0.3397822147084979,2.539073499608861e-05,0.1470385059713827,3935.9322033622343,0.9918244114938829,5.443581368346467,489.50762439932316,91.93120759357886,6.654568871568875,1.5006558743497829,1.0015362043239506,1.0022812217817914,3330.6412907591903,162.2005935290331,3497.325823917824,9.808685691330025,2.0536919444193624e-05,46.31499435648577,98779.17810018519,0.9997265060783291,12.42992254291363,1.0362447897152645,10.149150120164379,11.533127369817475,6.163688754953429,11.243676799351022,0.1915428865988685,28.323395427379904,0.8627796223711202,171.76790406490957,1.1259505620281056,511.51100937426344,0.035646157044447,0.1534701034773022,7.553913620142988,7.488671319226193,98509.42187354257,0.5975871241092735,3.163293369011098,1.0019650414369756,4.9392519450451555,0.2591044815960471,0.49198382556158143,5.694511155982628,0.8097409426451405,4.092360063465778,98111.95164340783,11.136491456882338,1.2791121915138899,0.05096494339372876,1630.287985779021,2.2006216734308146,1.1190073828897777,259.6029580755488,0.02228311370627202,4.950540457375299e-05,1.324968857757155,91.94609524990315,3416.838774295546,2.243149337933677,2.0328398348195833,0.746725631906355,0.5120810356521093,0.9999033601391115,8.406435331086834,0.4685939258477086,26.37933045450787,3708.048068959569,0.02054926040033943,2720.0536114503007,0.23800640419927227
2024-11-24 01:00:00,97679.46381643033,3394.036961782547,1.0017605948616743,1.4647330527827664,651.5324156029599,254.69897355925355,1.001076535187073,0.42958842822505655,0.2118869927046547,1.0632099880614343,3396.029954495001,97399.73728238246,8.590496135071596,41.44432133613957,17.38465355723506,3.4406638331424864,0.5147501374190755,2.592927490258391e-05,0.1544224456125209,4032.831016852453,0.9999238727472742,6.333257533149967,509.1206293010883,99.33830290027802,8.480573617515835,1.556668376090133,1.0037795233754754,1.0024387256808711,3410.059884068793,161.46054657355586,3577.8593149061135,10.72600886248324,2.046664323069607e-05,51.20696521559994,97646.72144401874,1.0001356492937072,12.721925605141992,1.0479233134167496,10.873279530418179,12.680264893045036,6.189164004316125,11.387954972149682,0.20405798795190233,29.538006102978326,0.8662928059324665,174.5157976631503,1.1258380035129716,521.6997741832786,0.04219675671344767,0.1536622929233257,7.663711127162758,8.209375576627263,97484.05407018294,0.6661940649055201,3.1537385995053837,0.9974681781820749,5.38035239031457,0.29138030114472563,0.5684904801511096,7.143164770871224,0.8553443143873855,4.117961236401974,97411.74371869589,11.705460590166675,1.4225839100248987,0.054511018894997154,1663.6428683667007,2.2066651637905617,1.1280593551452596,259.22567173711633,0.022788027179102076,4.7584606183455446e-05,1.3616452404690738,99.29237803384105,3499.6927179842355,2.4230304189112184,2.0560696369849922,0.7628068363680747,0.5332473246562958,1.0001620117542023,8.433647134483056,0.49148516421378907,27.803016983194848,3782.699639211152,0.02582116927082531,2723.7809707762353,0.23906063917434406
2024-11-25 01:00:00,98015.9355289458,3368.7027619429946,0.9997374261020598,1.4316792853395408,661.6867306484445,253.63893250552624,1.0005590634463,0.42986139070108076,0.20927020521952291,1.0259059332257112,3358.0722645080814,97651.99189283358,8.550319045340157,42.08898765313199,17.999392968374373,3.3955177879044163,0.5381607975899753,2.5729573981322355e-05,0.14729166092106574,3993.3790481912083,0.9992000167569391,6.152492522523531,515.5114657158199,97.1764692884937,8.828889706813152,1.5947756776752264,1.000883241182186,1.0030693208528116,3363.387530657134,162.53578310664508,3551.184701398409,10.921286487993447,2.0219347729098947e-05,54.06687085672845,97994.46814682607,1.0012044481534477,12.452181248273321,1.0584967317127876,11.392135286909513,12.677576213483896,6.916918944553975,11.676547539402627,0.1916184482267042,28.821068607278736,0.8547665878306796,171.46013680851314,1.1260502560008059,526.1655536488951,0.044706856213126686,0.15293446128181762,8.047420929675258,8.747909617309526,97716.62480057526,0.684152452830051,3.1540012421521957,0.9993561682503068,5.724976679571144,0.28457626537790526,0.573375114754088,7.911601917264918,0.8639395684599127,4.086659140895219,97420.03405419974,11.602665254168896,1.5304394005374826,0.055236375786037205,1743.5161420071597,2.2082983867602497,1.128865157419489,258.1572538801782,0.023795852150678712,4.7934106828151914e-05,1.351947142426528,97.56779356274718,3458.392882537323,2.546664250810874,2.0513407249340525,0.848756683810886,0.6531948279716399,0.9998036194929071,8.554610436150075,0.5077138438845514,28.437732462225757,3744.8827104005845,0.026239747399196524,2721.1049183407695,0.2588744939300449
2024-11-26 01:00:00,93004.70093103287,3417.291223691937,0.9996365323591976,1.413864313999175,635.2624284539559,234.5375215535424,1.0033542096036667,0.39278774199281596,0.19594976073543718,0.9463027550485847,3415.28262823372,93338.36567519669,8.227839887520544,41.415174089884985,17.40538710536907,3.1939870460619426,0.4842349046921271,2.4776679621964193e-05,0.13472689244203037,4054.1570290352247,0.998810635862624,6.084996312696845,491.6413405226827,92.31843858851373,8.232233033248502,1.597441655202225,1.0045937872551869,1.0014306092028857,3433.8883980862397,156.1838815599969,3597.962330533158,11.130609352692787,1.9024270903010652e-05,52.75126245750758,93101.44743960808,0.999686627789621,11.827226572800361,1.010019067121161,10.920944008532693,12.753671065121997,6.457204751496764,11.528569161664391,0.17702206774354362,29.77759942943119,0.8357603665044031,181.09040231314256,1.1230098677754092,546.4653117738251,0.040456491463159064,0.14971267386307535,7.498029837189403,7.936502774761225,93446.81128027635,0.6308405435010763,3.1243760593246774,0.9907481917091492,5.460372900640408,0.2599138026315495,0.5476580373004045,7.785144807696904,0.9066713144681315,4.065634230408005,93121.10079010962,11.390182003284695,1.4283785666184474,0.0547048917439057,1829.3102594440575,2.3067904293562993,1.0670678266966769,238.56124538011824,0.022474597246766547,4.3447940422359505e-05,1.3536006586024492,95.82995187001116,3521.063355244139,2.4355979373366163,2.1155308288258388,0.8022787640194884,0.6546842440128764,0.9994604800850463,8.238312480236665,0.5166429492318656,26.89646205030126,3806.2067618397728,0.024198685901051793,2621.423443802696,0.24409271379853817
2024-11-27 01:00:00,91931.83077291827,3325.636532587645,0.9997428412185103,1.3995450660087485,613.7254260217858,230.77914119497484,1.0015553927608478,0.38570606921820494,0.19397906210603266,0.9587323562869567,3323.5646006018123,91797.36461760808,8.043211668557381,42.65086026518125,17.301010556831912,3.437336375989591,0.43773812536840795,2.4341679599630158e-05,0.13878283807512717,3948.640768036055,1.0007160202363417,6.137966496238983,491.7436737736234,92.7654869324501,8.055583854407976,1.5595290230623655,1.000790477873562,1.0005972796117857,3326.0726482513,161.3901143295791,3507.704169794582,10.846289481611544,1.8210691116914078e-05,51.96456429359691,91999.41769683496,1.0001791697264508,11.93380015915928,1.0184911306925701,10.749436716745718,12.087017071404139,6.5485261224321,11.131779991513165,0.173331745620314,28.33721813089127,0.8122647552908231,181.2756927590319,1.1258855554126597,559.6048173650018,0.04141700677103753,0.14889618848972938,7.424622225393052,8.006436988152108,91899.20636052827,0.5986127005737159,3.149623407648491,0.9985097582550972,5.414742706475432,0.2963715268934433,0.5277444147917234,8.176587189048687,0.8694942233452032,4.070872307801145,91348.14491783016,11.275482186554173,1.3734177166780366,0.05700568273210194,1736.848048850509,2.200223048732031,1.0322988760689653,234.7627133172846,0.02219884308400512,4.247037649093471e-05,1.3399279446814556,93.82484988343278,3425.786429898988,2.3504594664483114,2.115229792699594,0.7943213434823883,0.6879812314178105,1.0002216170238687,8.057334097452433,0.48250073041920744,30.89254577767184,3710.9898960291252,0.02367598496106748,2638.7160770740957,0.242036637295354
2024-11-28 01:00:00,95981.18057210564,3666.1884904377557,1.0015349925405392,1.4723732146032762,645.1514917318507,242.46678684660802,1.0000452934795785,0.40210599150633014,0.20127107533950422,1.013312717708717,3659.9021222613937,95905.19400980411,8.56600592442316,43.94980108326816,18.68841628156209,3.4383915140942785,0.4809800228107203,2.5715313130337106e-05,0.14189472720981233,4340.136993777743,0.9990956889604085,6.391805982788241,520.074683099242,97.33862014602796,8.470416729132179,1.6214900225992799,1.001316472379543,1.001060308027967,3668.846565412178,156.2372483821251,3863.8793201834146,13.465127585120626,1.9813695867866535e-05,54.99867830720426,96069.00931644152,0.9999087361054876,12.694555399612279,1.0858192953959145,11.31948805088548,13.368613486316741,6.8341097302564195,11.713197403139644,0.18064397365430604,33.03187804981919,0.8771506973322026,210.0930829934402,1.1258039479406932,562.2908253909296,0.04307948622591195,0.15342501278982587,7.932433663689946,8.338112837200425,96093.41325903274,0.7111685300274673,3.158203053712146,1.0001528212765507,5.822872319728926,0.2931593372368317,0.5806885931046092,8.101198715143644,0.969281311515588,4.121489677572494,95777.52527376695,11.76397031701256,1.509485889115844,0.056294986503925136,1865.2713313631803,2.4845514906501354,1.1223631436165675,245.81676130160537,0.023355911723644998,4.392596611125148e-05,1.4343131465837053,95.75801755898131,3735.5234036794604,2.5393823315809034,2.2306032445628357,0.831042713158242,0.6760736328811712,1.0000867119188341,8.55283732852411,0.5107991731599073,29.838834088305124,4085.050061149837,0.025718492863238143,2648.309490567889,0.25720863574605113
2024-11-29 01:00:00,95661.59595817851,3579.2407862474997,1.0004478788065891,1.5321753824792639,654.5913158519834,237.65273808614407,1.000246259993815,0.4021738343338388,0.20323800026201666,1.032402701868787,3578.7899666254516,95447.73619123212,8.450665768710758,42.90571576286416,17.966291930915993,3.4477142095053273,0.49459464587643853,2.55144864573133e-05,0.1450743193007747,4242.734067811917,1.0005187354879381,6.444271410167283,512.1385955985131,95.76076941566915,8.625928351861294,1.626148397449954,1.000558827910248,1.0009075753526238,3578.833565891788,159.44601985498684,3769.7099296883066,12.788864753072907,1.984273248157869e-05,53.383102500264464,95659.6838132216,0.9999436047937905,12.810708633883593,1.101039414878716,11.390148477581109,13.472420891081862,7.056204388513637,11.573939752124895,0.17858848773482516,31.96250550496462,0.868748974750066,200.331749347728,1.1271818748019373,596.2991364436299,0.04184666386747605,0.1520195296377601,8.583433788534574,8.245224820605632,95783.40874950265,0.7114254261676698,3.1695995280525593,0.9973294368345624,5.817474570256531,0.3240548346816123,0.5645086935738639,8.256508022055355,0.9149042862246294,4.11063631665274,95537.44596393229,11.599777018638946,1.6883448280283364,0.05544777911358754,1822.6882310522544,2.3620918176704975,1.130966331545966,241.6266919011166,0.02325939538631936,4.299826575994346e-05,1.4042718727540136,94.30876077938743,3689.0468327336225,2.93993081024282,2.31375611318887,0.8148785211449121,0.661912959030646,0.9993046005865288,8.64385309224936,0.49605199878946266,29.48379697566963,3996.2042914578133,0.025657431875657416,2643.5757296212096,0.2742685347266218
2024-11-30 01:00:00,97453.2473451042,3598.1933212253616,1.0012230589987998,1.8089606822663937,654.771684845135,243.70089664594224,1.0011272150567831,0.42589893402880247,0.20457360768055266,1.0795804194768817,3597.1711670394066,97208.17744873563,8.658904543553714,45.00028678584024,18.314884538081003,3.4898833358290027,0.5508141202675485,2.6070296691565355e-05,0.1806230011080213,4271.173651097514,1.0005635952163876,6.466018448765614,518.7591571335456,103.58478647814665,9.01310368744932,1.6320553814450371,1.0016045824532827,1.0017428029726523,3601.1496710213346,159.09842964386857,3792.2219637561893,12.622776205371565,2.0513765906052883e-05,54.168252785860965,97416.52536514083,1.0006278974602827,13.322040668325348,1.1657172263710505,11.45592623913728,13.47600232965093,6.98465140757466,12.084036928629597,0.1901453555707243,32.00019197978683,0.8777164339258207,199.27934075737195,1.1277876522343944,617.502132510622,0.045369856326630605,0.15432566569956008,8.769280663306018,8.77204063021665,97504.77560876502,0.7868090536705419,3.1779106224821145,0.9991931894791354,6.151680813012683,0.4458528776360346,0.5856533738638976,8.098109591940393,0.931009003275007,4.126936490465892,97117.44871144838,11.844746561152844,1.7251537545878137,0.06237957495358226,1810.8136202757976,2.3857891252501386,1.1610449993376697,247.6138660504319,0.02811413670475779,4.670267475280557e-05,1.4458736134597017,98.09544232943539,3705.2623622910887,2.9273513113989442,2.3459408641870105,0.9578428750060339,0.6774686921609201,1.0004363193486439,8.944050949059216,0.5402338780441982,30.352723385681116,4010.4244622819087,0.02698495994748643,2657.229703729952,0.28863883300440146
2024-12-01 01:00:00,96513.14234698225,3709.9094391073327,1.0009038157434031,1.9394127481300492,655.0341088639733,238.16347667858562,1.0004771334513631,0.4219026659956098,0.20528119313871235,1.079440192925627,3710.112409763995,96259.55650721466,8.81724238365567,44.970877287421956,19.066451952393777,3.4903215998391652,0.5266956093499116,2.6774551869267625e-05,0.169046962569314,4396.174177478121,1.0003194602976113,6.838406536982792,524.7137885271761,102.82295228488405,8.987536871473994,1.614533540260762,1.0007401511780627,1.001197794439454,3710.2132894578103,163.03633481603205,3909.7483723780197,12.800356818914915,2.027127219228258e-05,54.04222965660922,96503.26744995458,1.0002526539390801,13.41345159288901,1.2301388172572842,11.40831076727159,13.702956231017312,7.012871949210284,12.482243435220802,0.18689956835171878,32.718680558091975,0.906835319077784,211.5766022444505,1.1269134674854113,676.925561348525,0.046016828976327015,0.16119996379705218,8.87628490201515,8.61364243599376,96455.09685038106,0.8435133790699516,3.1742732450399527,0.9997465904975837,7.1081451807521425,0.43977049566024456,0.5987594947112053,8.407604052966716,0.9765880687011722,4.128361627485374,96267.51130633132,12.068068896650011,1.9025909991656247,0.061330134176971945,1864.1545045819337,2.458514498292298,1.1619934686454305,242.2475219353109,0.02820274783374417,4.4995167220138404e-05,1.4731746292511783,99.06826451932474,3824.456486904874,3.6487916550119213,2.3126813761848726,0.9401005939814654,0.6670091778435542,0.9994432801605908,9.189037291550738,0.6877134732090403,31.270871436093536,4130.192918709154,0.029068036134428873,2655.213101897129,0.2889293179329841
2024-12-02 01:00:00,97311.70719084324,3708.8072387383017,1.0003698576330238,2.286339588570724,655.7348886381908,237.54718827599987,1.0004779790072484,0.44108781303646266,0.20712566303997176,1.147892256369758,3710.2617831544244,96983.22401025114,8.61087063097763,45.249819767941275,18.905071536864135,3.4744090975703332,0.5592038262557358,3.081623891245414e-05,0.20968353566589776,4393.629450301974,0.9979478352120739,6.835276350677235,531.0355153646246,119.58467555234745,9.284443289341272,1.6104242138068865,1.0021215169616313,1.0014350906622598,3716.047565487713,162.85681318252463,3916.2577056381765,13.053240535185745,2.2345819121230338e-05,55.12400387575192,97403.82680096147,0.9998864590032225,13.47093473587795,1.2735671934797617,11.6182419167234,13.653961347099429,6.927567275119838,12.815752258537282,0.19141471791694767,33.18493734020842,0.928835227991804,209.23262176154478,1.1270157415729998,638.4274879891184,0.0461619448700114,0.16891036457467506,8.727857562158118,8.937038315387452,96987.5578394503,0.8240003077414086,3.176580596879091,0.9969658869249916,6.892071988056608,0.4887431705154254,0.6026076863753815,8.013041455503373,0.9684361654512881,4.134855431574529,97003.06625964993,12.596021338321465,1.8364213268192942,0.06781535181586044,1840.3780740776697,2.4657134382832915,1.2536165491509992,241.49012678210116,0.031138939908060954,4.62096269709692e-05,1.4547641540589689,110.55904828855228,3823.9367882608335,3.400002084271386,2.383427396572648,1.111436871073762,0.6519480827657451,0.9991474102007055,9.518033393469006,0.6715329232212806,30.013247319636786,4144.08427189522,0.0296726740921141,2650.8650145181605,0.28891370190115967
