date,price,volume,market_cap,daily_return
2024-10-17 02:00:00,0.5583902450605105,435221022.5435235,2019574220.1364865,
2024-10-18 02:00:00,0.5463890900533462,269990098.592461,1976031562.3885021,-0.021492415229896644
2024-10-19 02:00:00,0.5639454095741185,234479519.2321986,2040279303.987826,0.032131533810563884
2024-10-20 02:00:00,0.5670807376324911,182054366.6958475,2051225247.4734502,0.0055596304272436115
2024-10-21 02:00:00,0.6108000549679656,434751565.6875372,2207035162.2945657,0.07709540182584673
2024-10-22 02:00:00,0.5882646887084997,310241624.2466432,2338416612.5719376,-0.03689483338479371
2024-10-23 02:00:00,0.5793842329029469,307310054.75388545,2303050727.8813386,-0.01509602050915082
2024-10-24 02:00:00,0.5598920180057494,317914769.22842115,2224666179.6540756,-0.03364298472454752
2024-10-25 02:00:00,0.5610110596796938,253182423.2831539,2228763097.0256524,0.0019986740977844253
2024-10-26 02:00:00,0.5049473176069659,483727081.5608766,2003212880.0191517,-0.09993339900417864
2024-10-27 02:00:00,0.5135646331828301,322846178.4273366,2041701376.5699358,0.017065771567424504
2024-10-28 01:00:00,0.5194184650391387,184268666.4200223,2065151729.153625,0.011398432598501484
2024-10-29 01:00:00,0.5223475885509211,317630549.80063295,2077727176.5288548,0.005639236394034741
2024-10-30 01:00:00,0.5469411474705308,303496441.92618155,2173852424.1312037,0.047082746161107636
2024-10-31 01:00:00,0.5583198922525067,419193944.87665415,2219877582.441965,0.020804331205651172
2024-11-01 01:00:00,0.5266199201936322,280284549.7466768,2095802918.955395,-0.056777436195194264
2024-11-02 01:00:00,0.5193685343370397,286088158.195802,2064289342.963229,-0.013769676342524795
2024-11-03 01:00:00,0.5035242333533013,191701584.1680035,2001259861.1408143,-0.0305068557993472
2024-11-04 01:00:00,0.4823191300980406,392485051.2487717,1916847527.3175423,-0.04211337181140595
2024-11-05 01:00:00,0.4732126008082346,279456536.26496184,1880516310.7027698,-0.018880713456161158
2024-11-06 01:00:00,0.4899706688289214,265844050.56591696,1947586049.38664,0.035413401908707565
2024-11-07 01:00:00,0.5489775141129916,602628006.5030667,2182719531.7529025,0.12042934207695
2024-11-08 01:00:00,0.5811493833882673,655647206.9664184,2310850188.9383473,0.05860325504817321
2024-11-09 01:00:00,0.5921523797629038,497140090.0872299,2353709424.9413266,0.018933163639417216
2024-11-10 01:00:00,0.6182748403407045,539950631.2227936,2462636608.71697,0.0441144230278363
2024-11-11 01:00:00,0.6297956354921594,920362321.4358712,2502464223.855122,0.018633776436877802
2024-11-12 01:00:00,0.6693906272399617,976262519.300111,2660630522.7454987,0.06286958739696624
2024-11-13 01:00:00,0.6360326351993032,1331228624.4639866,2525940271.41237,-0.04983337185075398
2024-11-14 01:00:00,0.6120858298438374,1061290945.8132457,2435892350.465137,-0.037650277721931635
2024-11-15 01:00:00,0.5795333612157547,711316493.4531767,2296605555.184307,-0.0531828495954364
2024-11-16 01:00:00,0.6071548567844816,513123664.0827593,2412488330.8287773,0.047661614356043325
2024-11-17 01:00:00,0.7244274838574148,1217244255.3220065,2877927384.117583,0.19315109771832217
2024-11-18 01:00:00,0.6727622702400412,834399554.2569013,2757516670.770705,-0.0713186823645452
2024-11-19 01:00:00,0.7406235032042069,972217417.5870396,3038303087.8570886,0.10086955818725207
2024-11-20 01:00:00,0.6932208960691553,720031682.5148029,2840802869.1923623,-0.06400364953309023
2024-11-21 01:00:00,0.6730362512438827,643330420.7306769,2757233658.083848,-0.02911719040745564
2024-11-22 01:00:00,0.7821384326894628,1631062276.126338,3205205811.617135,0.16210446501795595
2024-11-23 01:00:00,0.8097409426451405,1301410895.6323297,3318155525.3495994,0.035291079944459014
2024-11-24 01:00:00,0.8553443143873855,1617269397.2496052,3505727559.7863965,0.0563184709337714
2024-11-25 01:00:00,0.8639395684599127,1411530484.1942666,3543188454.0754623,0.010048881985827318
2024-11-26 01:00:00,0.9066713144681315,1900483980.1482084,3715875188.7632504,0.04946149889209717
2024-11-27 01:00:00,0.8694942233452032,1323568481.976894,3559449161.4556384,-0.041003934424391764
2024-11-28 01:00:00,0.969281311515588,1361506344.0054026,3971494297.17303,0.11476452113330238
2024-11-29 01:00:00,0.9149042862246294,991107095.5970459,3746558863.818105,-0.05610035460802776
2024-11-30 01:00:00,0.931009003275007,562964140.44977,3814728642.616152,0.017602624988056537
2024-12-01 01:00:00,0.9765880687011722,943188942.6240134,4000220608.74489,0.04895663228371783
2024-12-02 01:00:00,0.9684361654512881,729174243.5643418,3966665795.3735385,-0.008347330375155892
2024-12-03 01:00:00,1.026374092908501,1678358729.5413268,4199626075.764062,0.059826274073742525
2024-12-04 01:00:00,1.0489938755931805,1657168026.154686,4295382313.051524,0.02203853628123098
2024-12-05 01:00:00,1.1339252094996024,1845614366.2622852,4645978094.012103,0.08096456603085067
2024-12-06 01:00:00,1.1055618245940635,1393678555.836696,4528471015.112619,-0.025013452975488182
2024-12-07 01:00:00,1.1764745461721824,1422597658.8217325,4820530716.530289,0.06414179650618479
2024-12-08 01:00:00,1.166247596696545,680272623.1456456,4778687125.465705,-0.008692877809309163
2024-12-09 01:00:00,1.1636436373536927,594224260.1525133,4764562456.778783,-0.0022327671673050276
2024-12-10 01:00:00,0.9644513992664405,1483844167.7015302,3951717677.776615,-0.17117975958709009
2024-12-11 01:00:00,0.938662723030047,1576656976.9782476,3845413056.8253775,-0.026739218021777256
2024-12-12 01:00:00,1.0001467804352349,906036173.147935,4099145057.530168,0.06550175680431236
2024-12-13 01:00:00,1.0229670852592176,1241026618.9192283,4184710262.7132945,0.02281695574128828
