date,price,volume,market_cap,daily_return
2024-10-17 02:00:00,16.36672273279021,6161983.571915165,2358788661.7787366,
2024-10-18 02:00:00,17.05762802699641,7809054.509116298,2456603480.737597,0.04221402815250208
2024-10-19 02:00:00,17.70054457726728,9100993.992388384,2550879592.625698,0.03769085298690711
2024-10-20 02:00:00,17.67348589595191,1418307.2604304138,2564138936.1474137,-0.0015286920239799828
2024-10-21 02:00:00,17.926402749134013,2186835.112817061,2580533657.7810607,0.014310524515145806
2024-10-22 02:00:00,17.82188098350608,4933717.974638416,2567504613.56864,-0.005830604560805308
2024-10-23 02:00:00,18.167041752986133,5178192.155405248,2619463037.4912496,0.01936724691403202
2024-10-24 02:00:00,18.289515138604997,5490242.049904586,2636029149.7143855,0.006741515062502312
2024-10-25 02:00:00,18.621240269886506,5805319.945312009,2681369252.6394796,0.018137448082552687
2024-10-26 02:00:00,18.48765953444967,7679076.72592075,2658084215.4651656,-0.007173568113658768
2024-10-27 02:00:00,18.569378265439667,2315037.9401023886,2676300231.7817736,0.0044201771910459264
2024-10-28 01:00:00,18.52013103968247,2871889.876323959,2673374197.983157,-0.002652066485653526
2024-10-29 01:00:00,18.830965127128078,6450930.3438862525,2713776466.801427,0.016783579272716453
2024-10-30 01:00:00,19.04837970817073,7550190.522314324,2745224236.854619,0.011545588851919364
2024-10-31 01:00:00,18.81749829738882,5430711.489554869,2711617146.9770575,-0.01212079002619193
2024-11-01 01:00:00,18.733078485221657,4689179.31594671,2700474126.628425,-0.004486239925892588
2024-11-02 01:00:00,19.07299766979462,9009897.490976831,2738799783.4891095,0.018145399051262334
2024-11-03 01:00:00,19.045192560636547,3438986.9911910435,2724815499.0924478,-0.0014578258561898094
2024-11-04 01:00:00,18.912957729079114,3965218.8491152776,2725835936.7798505,-0.0069432131566231625
2024-11-05 01:00:00,18.868337202013027,4739907.147223903,2720639515.7423573,-0.002359256955218658
2024-11-06 01:00:00,19.012384253941928,6233461.537993118,2741103604.057477,0.007634326776475797
2024-11-07 01:00:00,19.31969323750615,12306641.815877056,2784248675.290306,0.01616362153528983
2024-11-08 01:00:00,19.635748849654746,9603780.6731898,2829882827.691951,0.01635924588776705
2024-11-09 01:00:00,19.907784512564938,8254449.9777737735,2869056997.0661283,0.013854101770861327
2024-11-10 01:00:00,19.984290174369846,6833741.830459981,2882827106.2682557,0.0038430023067921315
2024-11-11 01:00:00,20.79150390217575,28517809.513226774,2994599968.0075684,0.04039241427955087
2024-11-12 01:00:00,21.669202208940693,31049154.193443235,3127556707.3184104,0.04221427708618486
2024-11-13 01:00:00,21.825516819851476,33020220.213839006,3139600078.663422,0.007213676322900708
2024-11-14 01:00:00,22.38115920800781,38853352.18005573,3228190624.925064,0.02545838399807998
2024-11-15 01:00:00,22.104625488797534,29987105.324749798,3184373705.887608,-0.01235564774103981
2024-11-16 01:00:00,22.280228370834873,30886815.791949056,3208565104.1114855,0.007944169066620654
