date,open,high,low,close,volume,daily_return
2024-10-17 02:00:00,2.0839656063568355,2.0839656063568355,2.0839656063568355,2.0839656063568355,1233409810.1681356,
2024-10-18 02:00:00,2.0226329285994886,2.0226329285994886,2.0226329285994886,2.0226329285994886,868795796.0079961,-0.029430753353251293
2024-10-19 02:00:00,2.128873030590839,2.128873030590839,2.128873030590839,2.128873030590839,808213747.3247008,0.052525646393442926
2024-10-20 02:00:00,2.064906677595255,2.064906677595255,2.064906677595255,2.064906677595255,471581653.74920714,-0.030047049343206345
2024-10-21 02:00:00,2.126240568930124,2.126240568930124,2.126240568930124,2.126240568930124,589273190.7763649,0.029702984643498187
2024-10-22 02:00:00,2.014617081044524,2.014617081044524,2.014617081044524,2.014617081044524,787418119.504116,-0.05249805196867563
2024-10-23 02:00:00,1.9360543943949107,1.9360543943949107,1.9360543943949107,1.9360543943949107,703323760.0354645,-0.038996337015508975
2024-10-24 02:00:00,1.9788389456517386,1.9788389456517386,1.9788389456517386,1.9788389456517386,903986001.5415869,0.022098837398728977
2024-10-25 02:00:00,1.934664218082024,1.934664218082024,1.934664218082024,1.934664218082024,742356806.9516741,-0.022323558805421362
2024-10-26 02:00:00,1.7320448740062977,1.7320448740062977,1.7320448740062977,1.7320448740062977,908726575.7675284,-0.10473101336241064
2024-10-27 02:00:00,1.7952317483751186,1.7952317483751186,1.7952317483751186,1.7952317483751186,708864571.5610441,0.0364810839009424
2024-10-28 01:00:00,1.7505456263856518,1.7505456263856518,1.7505456263856518,1.7505456263856518,532803079.53417134,-0.024891561788561556
2024-10-29 01:00:00,1.7760522226481028,1.7760522226481028,1.7760522226481028,1.7760522226481028,996842310.8085539,0.01457065493066545
2024-10-30 01:00:00,2.0640180674190463,2.0640180674190463,2.0640180674190463,2.0640180674190463,1686945530.8653855,0.1621381629992753
2024-10-31 01:00:00,2.0940116257839865,2.0940116257839865,2.0940116257839865,2.0940116257839865,1184566098.376487,0.01453163556966608
2024-11-01 01:00:00,1.9733853038054165,1.9733853038054165,1.9733853038054165,1.9733853038054165,863316820.0174927,-0.05760537357733542
2024-11-02 01:00:00,1.991717876391068,1.991717876391068,1.991717876391068,1.991717876391068,1139136225.3770745,0.009289910363829756
2024-11-03 01:00:00,1.911173989800605,1.911173989800605,1.911173989800605,1.911173989800605,505622861.739672,-0.04043940537221358
2024-11-04 01:00:00,1.9525994215340519,1.9525994215340519,1.9525994215340519,1.9525994215340519,924188195.2897176,0.021675384844353607
2024-11-05 01:00:00,1.8544211181954562,1.8544211181954562,1.8544211181954562,1.8544211181954562,898335852.7291474,-0.05028082168613068
2024-11-06 01:00:00,2.006968033927973,2.006968033927973,2.006968033927973,2.006968033927973,1087005134.2398934,0.08226120498506861
2024-11-07 01:00:00,2.3055172587541453,2.3055172587541453,2.3055172587541453,2.3055172587541453,2416189978.21223,0.14875634279130057
2024-11-08 01:00:00,2.3162366496307025,2.3162366496307025,2.3162366496307025,2.3162366496307025,1337185864.5223036,0.0046494515865604935
2024-11-09 01:00:00,2.2939738724508874,2.2939738724508874,2.2939738724508874,2.2939738724508874,829410494.9488133,-0.009611615973421639
2024-11-10 01:00:00,2.7671602103103434,2.7671602103103434,2.7671602103103434,2.7671602103103434,1992984849.1862783,0.20627363874633087
2024-11-11 01:00:00,3.029423349724457,3.029423349724457,3.029423349724457,3.029423349724457,4318427234.733163,0.0947769986128486
2024-11-12 01:00:00,3.2413403971683445,3.2413403971683445,3.2413403971683445,3.2413403971683445,3707519755.459994,0.06995293261444058
2024-11-13 01:00:00,3.2411282916456803,3.2411282916456803,3.2411282916456803,3.2411282916456803,2854737097.491433,-6.5437595770379e-05
2024-11-14 01:00:00,3.2891139131509863,3.2891139131509863,3.2891139131509863,3.2891139131509863,3026740107.8177633,0.014805221264765578
2024-11-15 01:00:00,3.346733084646828,3.346733084646828,3.346733084646828,3.346733084646828,2426663184.0417585,0.017518144101200228
2024-11-16 01:00:00,3.6123990400121393,3.6123990400121393,3.6123990400121393,3.6123990400121393,2147227654.690209,0.07938068218946293
2024-11-17 01:00:00,3.7586616004073155,3.7586616004073155,3.7586616004073155,3.7586616004073155,2160844052.5272865,0.04048903755513256
2024-11-18 01:00:00,3.7936047435407922,3.7936047435407922,3.7936047435407922,3.7936047435407922,1827861686.3051136,0.009296698359248401
2024-11-19 01:00:00,3.7057584302223034,3.7057584302223034,3.7057584302223034,3.7057584302223034,1609056773.3477416,-0.02315642225723724
2024-11-20 01:00:00,3.7321347914386402,3.7321347914386402,3.7321347914386402,3.7321347914386402,1462823156.3816366,0.007117668815437295
2024-11-21 01:00:00,3.544656430030538,3.544656430030538,3.544656430030538,3.544656430030538,2090644272.012438,-0.05023354511154565
2024-11-22 01:00:00,3.6425492771812746,3.6425492771812746,3.6425492771812746,3.6425492771812746,2230431950.133786,0.027617019895463724
2024-11-23 01:00:00,3.564788973986595,3.564788973986595,3.564788973986595,3.564788973986595,1578337853.216044,-0.021347769728692123
2024-11-24 01:00:00,3.4406638331424864,3.4406638331424864,3.4406638331424864,3.4406638331424864,2244900366.218933,-0.03481977243250289
2024-11-25 01:00:00,3.3955177879044163,3.3955177879044163,3.3955177879044163,3.3955177879044163,1966910408.098705,-0.013121318276780425
2024-11-26 01:00:00,3.1939870460619426,3.1939870460619426,3.1939870460619426,3.1939870460619426,1907137233.5307176,-0.05935199119273371
2024-11-27 01:00:00,3.437336375989591,3.437336375989591,3.437336375989591,3.437336375989591,3196128165.538238,0.07618982995804213
2024-11-28 01:00:00,3.4383915140942785,3.4383915140942785,3.4383915140942785,3.4383915140942785,1522722901.1349304,0.0003069638782102757
2024-11-29 01:00:00,3.4477142095053273,3.4477142095053273,3.4477142095053273,3.4477142095053273,1557348666.1319058,0.002711353658486626
2024-11-30 01:00:00,3.4898833358290027,3.4898833358290027,3.4898833358290027,3.4898833358290027,1391814669.447746,0.012231038816215012
2024-12-01 01:00:00,3.4903215998391652,3.4903215998391652,3.4903215998391652,3.4903215998391652,806292385.0745267,0.00012558127822304144
2024-12-02 01:00:00,3.4744090975703332,3.4744090975703332,3.4744090975703332,3.4744090975703332,1114160806.0669098,-0.004559036127090743
2024-12-03 01:00:00,3.3920184479581406,3.3920184479581406,3.3920184479581406,3.3920184479581406,1607808772.6350358,-0.023713571804140354
2024-12-04 01:00:00,3.7102317955115223,3.7102317955115223,3.7102317955115223,3.7102317955115223,3128402702.3687525,0.09381238705966743
2024-12-05 01:00:00,3.6721064086966657,3.6721064086966657,3.6721064086966657,3.6721064086966657,2169269390.686038,-0.01027574257246655
2024-12-06 01:00:00,4.220303251080122,4.220303251080122,4.220303251080122,4.220303251080122,5835585128.456685,0.14928675298873695
2024-12-07 01:00:00,4.220492383206244,4.220492383206244,4.220492383206244,4.220492383206244,3106246345.239786,4.481481895246553e-05
2024-12-08 01:00:00,4.260439774963818,4.260439774963818,4.260439774963818,4.260439774963818,1495356250.4383197,0.009465102203839892
2024-12-09 01:00:00,4.25330841413893,4.25330841413893,4.25330841413893,4.25330841413893,1243738325.33759,-0.001673855564581661
2024-12-10 01:00:00,3.825906764408686,3.825906764408686,3.825906764408686,3.825906764408686,3069693126.5877795,-0.10048687001146384
2024-12-11 01:00:00,3.712431039384077,3.712431039384077,3.712431039384077,3.712431039384077,3531898028.766607,-0.029659824980640237
2024-12-12 01:00:00,4.372282471753663,4.372282471753663,4.372282471753663,4.372282471753663,3001616228.7017775,0.17774106114549149
2024-12-13 01:00:00,4.620513668988369,4.620513668988369,4.620513668988369,4.620513668988369,4099648815.32841,0.05677382438997447
2024-12-14 01:00:00,4.743800545245708,4.743800545245708,4.743800545245708,4.743800545245708,2188729324.329308,0.026682504390108885
2024-12-15 01:00:00,4.460467011664585,4.460467011664585,4.460467011664585,4.460467011664585,1470154940.7192428,-0.05972711771473682
2024-12-16 01:00:00,4.819895270092734,4.819895270092734,4.819895270092734,4.819895270092734,1526971654.233276,0.08058085789855784
