date,price,volume,market_cap,daily_return
2024-10-17 02:00:00,0.07865963045745611,6533387.427462734,2129329508.4193916,
2024-10-18 02:00:00,0.07750071973830702,6239929.631952702,2094845776.0009716,-0.014733233710980786
2024-10-19 02:00:00,0.07805300299812228,4384981.809305749,2111218925.3532104,0.007126169430169416
2024-10-20 02:00:00,0.07789671362492959,5101185.715348049,2106039241.7839298,-0.0020023492651070063
2024-10-21 02:00:00,0.07925234697617693,4913483.343894347,2142765936.6313257,0.01740295948523163
2024-10-22 02:00:00,0.07751677909922026,5446092.853224306,2096431467.8403187,-0.021899261576169837
2024-10-23 02:00:00,0.07712969656750551,4181460.716574749,2085925937.3024943,-0.004993532190228023
2024-10-24 02:00:00,0.07574563333073572,5112851.179505647,2049418337.767614,-0.017944621830042196
2024-10-25 02:00:00,0.07585685074034602,4774167.3310109945,2050623817.5658212,0.0014683012699185927
2024-10-26 02:00:00,0.0716478328615059,7162084.425872918,1938944415.9574807,-0.05548632506834972
2024-10-27 02:00:00,0.07277149779077587,4454636.836175621,1969537887.0338748,0.01568316701835193
2024-10-28 01:00:00,0.07426669842836506,3940822.879213512,2010496032.2760384,0.02054651454183376
2024-10-29 01:00:00,0.07440499762810981,5265009.226418204,2014566130.8656416,0.0018621966866907425
2024-10-30 01:00:00,0.07677537956908347,7624791.732042961,2079185028.0727313,0.03185783235719275
2024-10-31 01:00:00,0.07569217156430459,5930769.673514569,2049590664.6039608,-0.01410879387192332
2024-11-01 01:00:00,0.07300778140990977,5561654.833641881,1976254676.7602472,-0.03546456785315366
2024-11-02 01:00:00,0.07332121460674243,5159762.135263244,1985704595.0699563,0.004293147809448783
2024-11-03 01:00:00,0.07224376385900332,3143222.7617744394,1955502653.5534136,-0.014694938613851516
2024-11-04 01:00:00,0.07190138623371588,5503789.564416611,1948167658.1162188,-0.004739199717717524
2024-11-05 01:00:00,0.0704870818804751,4909426.096324146,1907761902.1935523,-0.019670056828161475
2024-11-06 01:00:00,0.0721543210898822,5237534.055903783,1954487720.91089,0.023653117208543906
2024-11-07 01:00:00,0.08575906379147563,54130882.561883196,2324316411.1412597,0.1885506300398292
2024-11-08 01:00:00,0.09184345674129225,37399387.70492213,2487531618.7305894,0.07094752065636944
2024-11-09 01:00:00,0.10819760225238102,194468338.41009086,2934559451.740504,0.17806543973138633
2024-11-10 01:00:00,0.10342006055032585,31230289.778799266,2813034678.2371726,-0.044155707729188975
2024-11-11 01:00:00,0.1243653192500682,134296200.1710954,3369893716.6820073,0.2025260726815188
2024-11-12 01:00:00,0.2076988555022486,1046416960.0864862,5682247609.878394,0.6700705369848088
2024-11-13 01:00:00,0.17690428369966407,716143435.6485015,4808041761.306128,-0.14826548624025104
2024-11-14 01:00:00,0.17286340832876848,275440477.1516361,4689819614.140835,-0.022842156709760086
2024-11-15 01:00:00,0.1490069542134158,97922785.28757694,4023348939.642181,-0.13800754217445566
2024-11-16 01:00:00,0.16719099108662464,209332592.0245665,4535972139.269794,0.12203482024848755
2024-11-17 01:00:00,0.16486801874430593,82365682.14106505,4436565634.866073,-0.013894123883236853
2024-11-18 01:00:00,0.15994175215271064,45639736.391990036,4340466668.800995,-0.02988006181620606
2024-11-19 01:00:00,0.17228286483954053,177406733.0274954,4679107950.945722,0.07716004433318147
2024-11-20 01:00:00,0.1712477580605357,39888502.50676837,4646022058.678673,-0.006008181834966098
2024-11-21 01:00:00,0.17819441657237994,185042966.00059912,4834724050.98953,0.04056496032718071
2024-11-22 01:00:00,0.18649745133149456,88352977.93345942,5058073497.997318,0.046595369926992314
2024-11-23 01:00:00,0.1915428865988685,166637294.96566263,5191827625.983835,0.027053641920316673
2024-11-24 01:00:00,0.20405798795190233,149834639.4997449,5537474116.53399,0.06533837708754553
2024-11-25 01:00:00,0.1916184482267042,78675486.45659769,5202879800.099063,-0.060960807513843585
2024-11-26 01:00:00,0.17702206774354362,65351941.62486174,4802500404.341549,-0.07617419208974896
2024-11-27 01:00:00,0.173331745620314,56513290.30778876,4704991058.756958,-0.020846678441107547
2024-11-28 01:00:00,0.18064397365430604,51350622.83045534,4903500628.109503,0.0421863173870618
2024-11-29 01:00:00,0.17858848773482516,38818440.77078007,4848632790.712704,-0.01137865757655665
2024-11-30 01:00:00,0.1901453555707243,49543077.87569493,5148797418.111182,0.0647122778320357
2024-12-01 01:00:00,0.18689956835171878,46785661.84889901,5071337744.596981,-0.017070031551721154
2024-12-02 01:00:00,0.19141471791694767,76054324.51015002,5201419389.3009815,0.024158159406403756
2024-12-03 01:00:00,0.18460996073463282,91866092.35070157,5005883975.866016,-0.03554981171963667
2024-12-04 01:00:00,0.2005134138308626,295425775.7625752,5425642490.742835,0.08614623519199038
2024-12-05 01:00:00,0.21477253298911345,240835077.0301038,5816426677.457984,0.07111304369032756
2024-12-06 01:00:00,0.20450104498574903,116914260.49671978,5546126014.592504,-0.04782496095012789
2024-12-07 01:00:00,0.20655899705554692,61416923.24800144,5581379400.268557,0.01006328388170985
2024-12-08 01:00:00,0.20301778448064967,48469266.65693885,5515117172.396417,-0.017143831183228375
2024-12-09 01:00:00,0.2007304550807319,40018962.940364346,5445996298.346706,-0.01126664546049061
2024-12-10 01:00:00,0.17399186059615113,96042430.53682329,4706982372.159881,-0.13320646572452977
2024-12-11 01:00:00,0.17438490232223966,98825877.5792903,4726497835.108413,0.002258966165094467
2024-12-12 01:00:00,0.18462245545021966,54512051.87571067,5008498147.402022,0.05870664829150396
2024-12-13 01:00:00,0.1834006258180157,112663260.48420349,4977110825.857046,-0.006617990369721882
2024-12-14 01:00:00,0.18501040735556384,52759777.77066138,5019565507.18335,0.008777404822737589
2024-12-15 01:00:00,0.17591694272072195,42390263.26147738,4771997896.681638,-0.04915109784805538
2024-12-16 01:00:00,0.1807638273847513,33995028.94305915,4910694026.484902,0.02755211970528637
2024-12-17 01:00:00,0.1778189053634705,47870565.76620378,4828095902.912202,-0.016291544961662074
2024-12-18 01:00:00,0.1960215234737289,171863240.25245103,5299530856.982805,0.10236604523603021
2024-12-19 01:00:00,0.17373132638304278,97353803.55378671,4699901869.245159,-0.11371300812113871
2024-12-20 01:00:00,0.16380714207322267,76302936.16500963,4460470622.072875,-0.05712374685921229
2024-12-21 01:00:00,0.1634985246524605,71473589.27983749,4440222847.568809,-0.0018840290896730005
2024-12-22 01:00:00,0.15712912848501384,42324906.69051052,4257750183.2144814,-0.03895690301172883
2024-12-23 01:00:00,0.15380055276566645,29646285.668288916,4184527138.3688984,-0.021183696183135425
2024-12-24 01:00:00,0.1619065213679974,36288244.89601374,4398303190.5859585,0.05270441787476132
2024-12-25 01:00:00,0.16404618069784258,37691762.61146643,4453166384.056592,0.01321539930428095
