date,open,high,low,close,volume,daily_return
2024-10-17 02:00:00,66.04978828802984,66.04978828802984,66.04978828802984,66.04978828802984,15014412.059786266,
2024-10-18 02:00:00,64.47513210877848,64.47513210877848,64.47513210877848,64.47513210877848,16737127.5019627,-0.02384044249142181
2024-10-19 02:00:00,66.33627360720617,66.33627360720617,66.33627360720617,66.33627360720617,14089758.189942759,0.02886603621513606
2024-10-20 02:00:00,65.67218975816381,65.67218975816381,65.67218975816381,65.67218975816381,12784980.160374483,-0.010010870567957464
2024-10-21 02:00:00,67.12267908891039,67.12267908891039,67.12267908891039,67.12267908891039,16708441.974633023,0.02208681233392662
2024-10-22 02:00:00,65.23943106539761,65.23943106539761,65.23943106539761,65.23943106539761,18395659.584739357,-0.028056806567840264
2024-10-23 02:00:00,64.93073770698862,64.93073770698862,64.93073770698862,64.93073770698862,17497804.700944167,-0.004731699117663135
2024-10-24 02:00:00,63.06996353230242,63.06996353230242,63.06996353230242,63.06996353230242,19768171.36502847,-0.02865783202838812
2024-10-25 02:00:00,63.85924584109772,63.85924584109772,63.85924584109772,63.85924584109772,14359169.091326518,0.012514392978696609
2024-10-26 02:00:00,58.94538306401544,58.94538306401544,58.94538306401544,58.94538306401544,20700326.14915812,-0.07694833711800397
2024-10-27 02:00:00,61.58355909262862,61.58355909262862,61.58355909262862,61.58355909262862,21709098.492072888,0.044756279312802016
2024-10-28 01:00:00,61.36857587377789,61.36857587377789,61.36857587377789,61.36857587377789,12812875.293177454,-0.0034909190377803156
2024-10-29 01:00:00,61.14747399438133,61.14747399438133,61.14747399438133,61.14747399438133,23790854.78297442,-0.003602851724167855
2024-10-30 01:00:00,62.17902396262315,62.17902396262315,62.17902396262315,62.17902396262315,27558125.863618337,0.016869870509067963
2024-10-31 01:00:00,61.262924873359204,61.262924873359204,61.262924873359204,61.262924873359204,19791188.65286882,-0.014733249750183086
2024-11-01 01:00:00,59.04420412747072,59.04420412747072,59.04420412747072,59.04420412747072,23315324.278135456,-0.036216369859502384
2024-11-02 01:00:00,58.08922085070884,58.08922085070884,58.08922085070884,58.08922085070884,21415687.61689132,-0.016174039279116426
2024-11-03 01:00:00,57.4162800230412,57.4162800230412,57.4162800230412,57.4162800230412,14757435.045452964,-0.011584607571120897
2024-11-04 01:00:00,56.05650656641289,56.05650656641289,56.05650656641289,56.05650656641289,19316408.725793704,-0.02368271605340211
2024-11-05 01:00:00,56.137896476122926,56.137896476122926,56.137896476122926,56.137896476122926,19513229.960432965,0.0014519261847616427
2024-11-06 01:00:00,56.821694022305216,56.821694022305216,56.821694022305216,56.821694022305216,18764574.673842493,0.012180676318592099
2024-11-07 01:00:00,61.74000164968087,61.74000164968087,61.74000164968087,61.74000164968087,36843437.16072817,0.08655686374723337
2024-11-08 01:00:00,62.11225037029934,62.11225037029934,62.11225037029934,62.11225037029934,25723606.720023297,0.006029295605313623
2024-11-09 01:00:00,61.51146405114532,61.51146405114532,61.51146405114532,61.51146405114532,24371197.86067258,-0.009672589796252296
2024-11-10 01:00:00,63.54825571446201,63.54825571446201,63.54825571446201,63.54825571446201,24264006.98244007,0.03311239123853649
2024-11-11 01:00:00,67.48020778337086,67.48020778337086,67.48020778337086,67.48020778337086,46895246.08183006,0.061873485349087876
2024-11-12 01:00:00,70.29353631175577,70.29353631175577,70.29353631175577,70.29353631175577,45802464.43193455,0.041691165762506754
2024-11-13 01:00:00,63.17681019671356,63.17681019671356,63.17681019671356,63.17681019671356,68784121.97692813,-0.10124296611681527
2024-11-14 01:00:00,61.836336334844304,61.836336334844304,61.836336334844304,61.836336334844304,58776617.41796094,-0.02121781485477703
2024-11-15 01:00:00,61.522491752237755,61.522491752237755,61.522491752237755,61.522491752237755,42070397.38694441,-0.005075407134521703
2024-11-16 01:00:00,65.94576535757847,65.94576535757847,65.94576535757847,65.94576535757847,44455193.950014286,0.07189685396934231
2024-11-17 01:00:00,87.36745582551477,87.36745582551477,87.36745582551477,87.36745582551477,235552908.7017098,0.32483799910094646
2024-11-18 01:00:00,79.38062003299542,79.38062003299542,79.38062003299542,79.38062003299542,98879676.5656748,-0.09141660034681787
2024-11-19 01:00:00,87.26442779405099,87.26442779405099,87.26442779405099,87.26442779405099,97345825.65958771,0.09931653037956334
2024-11-20 01:00:00,91.61709837422147,91.61709837422147,91.61709837422147,91.61709837422147,94035325.43370485,0.049879093809484853
2024-11-21 01:00:00,88.16652743183901,88.16652743183901,88.16652743183901,88.16652743183901,61146394.518608935,-0.03766295815534526
2024-11-22 01:00:00,86.54656276285382,86.54656276285382,86.54656276285382,86.54656276285382,60641394.867752545,-0.01837391940198141
2024-11-23 01:00:00,91.94609524990315,91.94609524990315,91.94609524990315,91.94609524990315,117445328.69514826,0.062388757157746166
2024-11-24 01:00:00,99.29237803384105,99.29237803384105,99.29237803384105,99.29237803384105,139870249.1155584,0.07989771358937214
2024-11-25 01:00:00,97.56779356274718,97.56779356274718,97.56779356274718,97.56779356274718,90366738.98057497,-0.01736874979976899
2024-11-26 01:00:00,95.82995187001116,95.82995187001116,95.82995187001116,95.82995187001116,75312116.230579,-0.017811632602088068
2024-11-27 01:00:00,93.82484988343278,93.82484988343278,93.82484988343278,93.82484988343278,69483838.49810481,-0.02092354162191601
2024-11-28 01:00:00,95.75801755898131,95.75801755898131,95.75801755898131,95.75801755898131,71078482.46553545,0.020604004993882485
2024-11-29 01:00:00,94.30876077938743,94.30876077938743,94.30876077938743,94.30876077938743,52298265.54775899,-0.01513457375724414
2024-11-30 01:00:00,98.09544232943539,98.09544232943539,98.09544232943539,98.09544232943539,63366297.536582254,0.04015195957145479
2024-12-01 01:00:00,99.06826451932474,99.06826451932474,99.06826451932474,99.06826451932474,72821365.92941685,0.00991709876410285
2024-12-02 01:00:00,110.55904828855228,110.55904828855228,110.55904828855228,110.55904828855228,110720379.63439094,0.1159885441112789
2024-12-03 01:00:00,129.45539661079215,129.45539661079215,129.45539661079215,129.45539661079215,352313249.09765494,0.1709163439334389
2024-12-04 01:00:00,142.74109098321995,142.74109098321995,142.74109098321995,142.74109098321995,335713774.9187128,0.10262758231988789
2024-12-05 01:00:00,148.82064029264706,148.82064029264706,148.82064029264706,148.82064029264706,227367786.82872403,0.042591444884933605
2024-12-06 01:00:00,140.71885906740215,140.71885906740215,140.71885906740215,140.71885906740215,164109342.63437504,-0.05443990302227719
2024-12-07 01:00:00,160.7487660300318,160.7487660300318,160.7487660300318,160.7487660300318,132674296.24920566,0.14233989029882355
2024-12-08 01:00:00,165.8140598202964,165.8140598202964,165.8140598202964,165.8140598202964,190518520.85563135,0.03151062316284459
