date,open,high,low,close,volume,daily_return
2024-10-17 02:00:00,67516.47777135017,67516.47777135017,67516.47777135017,67516.47777135017,3362734.044235241,
2024-10-18 02:00:00,67127.8479812527,67127.8479812527,67127.8479812527,67127.8479812527,3344262.6624702797,-0.005756073227243919
2024-10-19 02:00:00,68291.76079994228,68291.76079994228,68291.76079994228,68291.76079994228,5391167.675751175,0.01733874768359378
2024-10-20 02:00:00,68668.32962724147,68668.32962724147,68668.32962724147,68668.32962724147,6993457.7161751455,0.005514117997372114
2024-10-21 02:00:00,69028.06711668757,69028.06711668757,69028.06711668757,69028.06711668757,5701708.67020848,0.0052387686055404
2024-10-22 02:00:00,67567.93347920032,67567.93347920032,67567.93347920032,67567.93347920032,1437170.5425103316,-0.02115275276387185
2024-10-23 02:00:00,67457.34458102216,67457.34458102216,67457.34458102216,67457.34458102216,1917845.1471623096,-0.0016367068294638187
2024-10-24 02:00:00,66562.00612204103,66562.00612204103,66562.00612204103,66562.00612204103,1318906.245976679,-0.013272660887292287
2024-10-25 02:00:00,68225.63794527423,68225.63794527423,68225.63794527423,68225.63794527423,1443357.9700626198,0.0249937151861519
2024-10-26 02:00:00,66449.6839825962,66449.6839825962,66449.6839825962,66449.6839825962,11349884.25366113,-0.026030595186263827
2024-10-27 02:00:00,67026.71430584819,67026.71430584819,67026.71430584819,67026.71430584819,3850777.6660266803,0.00868371809568158
2024-10-28 01:00:00,68018.45228882796,68018.45228882796,68018.45228882796,68018.45228882796,2148258.0186163094,0.014796159908039064
2024-10-29 01:00:00,69745.23174540656,69745.23174540656,69745.23174540656,69745.23174540656,518394.3934976306,0.02538692661288655
2024-10-30 01:00:00,72674.10160322097,72674.10160322097,72674.10160322097,72674.10160322097,8451790.927530551,0.041993836489149006
2024-10-31 01:00:00,72389.06051305482,72389.06051305482,72389.06051305482,72389.06051305482,2653882.333850021,-0.003922182509009775
2024-11-01 01:00:00,69779.03248594701,69779.03248594701,69779.03248594701,69779.03248594701,1677031.739060332,-0.03605555879036593
2024-11-02 01:00:00,69617.8529155323,69617.8529155323,69617.8529155323,69617.8529155323,2591027.5299687404,-0.002309856767463314
2024-11-03 01:00:00,69268.55996318952,69268.55996318952,69268.55996318952,69268.55996318952,3206191.190423323,-0.0050172899294465
2024-11-04 01:00:00,68851.50052774831,68851.50052774831,68851.50052774831,68851.50052774831,854767.6335050714,-0.00602090523699117
2024-11-05 01:00:00,67882.11620767177,67882.11620767177,67882.11620767177,67882.11620767177,1531744.7525924866,-0.014079349217463455
2024-11-06 01:00:00,69174.34332671507,69174.34332671507,69174.34332671507,69174.34332671507,1977001.4493716334,0.019036341104776255
2024-11-07 01:00:00,75751.37032849266,75751.37032849266,75751.37032849266,75751.37032849266,1766150.046405238,0.0950789943999013
2024-11-08 01:00:00,75866.21310722473,75866.21310722473,75866.21310722473,75866.21310722473,541909.1645431871,0.0015160488613481515
2024-11-09 01:00:00,76316.13637966102,76316.13637966102,76316.13637966102,76316.13637966102,1690101.189551449,0.005930482806626891
2024-11-10 01:00:00,76608.77784310005,76608.77784310005,76608.77784310005,76608.77784310005,1234675.1080250798,0.003834594848764139
2024-11-11 01:00:00,80612.59278094987,80612.59278094987,80612.59278094987,80612.59278094987,1751675.4770477242,0.05226313551235484
2024-11-12 01:00:00,88455.87527923136,88455.87527923136,88455.87527923136,88455.87527923136,671158.7084260337,0.09729599591957294
2024-11-13 01:00:00,87656.18116555967,87656.18116555967,87656.18116555967,87656.18116555967,2327573.8503483473,-0.009040599181764586
2024-11-14 01:00:00,90301.07480114404,90301.07480114404,90301.07480114404,90301.07480114404,2199806.7755731926,0.030173498325108072
2024-11-15 01:00:00,87131.70590578821,87131.70590578821,87131.70590578821,87131.70590578821,3974739.895833854,-0.035097798141774494
2024-11-16 01:00:00,91216.17161203564,91216.17161203564,91216.17161203564,91216.17161203564,4209543.1229207,0.04687691654589887
2024-11-17 01:00:00,89951.87127991894,89951.87127991894,89951.87127991894,89951.87127991894,1668787.8326670635,-0.01386048449275068
2024-11-18 01:00:00,89893.84242448458,89893.84242448458,89893.84242448458,89893.84242448458,1878224.4940860316,-0.0006451100417219635
2024-11-19 01:00:00,91419.5222433368,91419.5222433368,91419.5222433368,91419.5222433368,6463722.674843538,0.016972016966944947
2024-11-20 01:00:00,91863.27022198538,91863.27022198538,91863.27022198538,91863.27022198538,6149844.840018005,0.004853973940789347
2024-11-21 01:00:00,93578.01091351539,93578.01091351539,93578.01091351539,93578.01091351539,2538984.127292517,0.018666227398462798
2024-11-22 01:00:00,98444.94763498592,98444.94763498592,98444.94763498592,98444.94763498592,13965389.504192242,0.052009405563968825
2024-11-23 01:00:00,98509.42187354257,98509.42187354257,98509.42187354257,98509.42187354257,15119403.473295728,0.0006549268408948539
2024-11-24 01:00:00,97484.05407018294,97484.05407018294,97484.05407018294,97484.05407018294,1660949.0894337776,-0.010408829773418948
2024-11-25 01:00:00,97716.62480057526,97716.62480057526,97716.62480057526,97716.62480057526,975195.5220818004,0.0023857310060666492
2024-11-26 01:00:00,93446.81128027635,93446.81128027635,93446.81128027635,93446.81128027635,5360990.978443193,-0.04369587599871516
2024-11-27 01:00:00,91899.20636052827,91899.20636052827,91899.20636052827,91899.20636052827,4475125.5800963845,-0.016561345417194784
2024-11-28 01:00:00,96093.41325903274,96093.41325903274,96093.41325903274,96093.41325903274,1366841.760747677,0.04563920695952728
2024-11-29 01:00:00,95783.40874950265,95783.40874950265,95783.40874950265,95783.40874950265,2782610.536269302,-0.003226074493726583
2024-11-30 01:00:00,97504.77560876502,97504.77560876502,97504.77560876502,97504.77560876502,1567782.2547428873,0.01797145123289745
