date,price,volume,market_cap,daily_return
2024-10-17 02:00:00,0.3988185407123766,402859115.791466,1093985921.360999,
2024-10-18 02:00:00,0.3753839846834438,288872767.1679769,1031139478.8912638,-0.058759946283022835
2024-10-19 02:00:00,0.4158567506569051,359015492.4368442,1142306511.9606862,0.10781697574975513
2024-10-20 02:00:00,0.40188061109977186,196494228.92007634,1103839333.8975856,-0.03360806223550761
2024-10-21 02:00:00,0.41126406084015904,189449962.9537223,1129599541.3382113,0.023348849089058543
2024-10-22 02:00:00,0.3913304006297094,254850327.0784893,1078126532.6480339,-0.04846924909929584
2024-10-23 02:00:00,0.3852127006868211,189254977.1298735,1057175258.5307537,-0.015633081235303936
2024-10-24 02:00:00,0.3684705106512609,155088862.04195106,1009895018.2917582,-0.043462196354661864
2024-10-25 02:00:00,0.3908207800489398,211058377.4640583,1073535830.1969315,0.06065687416389287
2024-10-26 02:00:00,0.3503044050180046,325605556.1287524,957220274.971909,-0.10366996101348958
2024-10-27 02:00:00,0.35755639512057835,150172321.32751828,981723168.5407182,0.02070196662871271
2024-10-28 01:00:00,0.36263507519702093,130485222.58736819,998130920.612687,0.014203857477447457
2024-10-29 01:00:00,0.3725544340930182,262325327.38585386,1023321186.2368879,0.027353556162784454
2024-10-30 01:00:00,0.3808663107835663,227455851.13319913,1045943594.33524,0.02231050265388279
2024-10-31 01:00:00,0.3617450537980563,268705892.82891494,993646424.8621095,-0.050204642532366006
2024-11-01 01:00:00,0.3624053076536171,236798160.83364102,995449492.7515459,0.0018251911080153782
2024-11-02 01:00:00,0.3676001842865526,300493203.35517806,1009653572.469951,0.01433443860568584
2024-11-03 01:00:00,0.36093559331248654,137813644.95592362,1025844123.2000275,-0.01812999900149903
2024-11-04 01:00:00,0.33817505993695435,234172640.10427248,960996099.4757234,-0.06305981952804207
2024-11-05 01:00:00,0.32854620341817437,195732686.56035173,933591256.2312957,-0.028472994195891
2024-11-06 01:00:00,0.350071663223597,217658199.71032724,995799968.8705589,0.06551729888056257
2024-11-07 01:00:00,0.48276757793420705,634519827.221295,1368497879.927401,0.37905357288474617
2024-11-08 01:00:00,0.5096538944002925,809788069.1254807,1448639060.4204578,0.05569205078173178
2024-11-09 01:00:00,0.4958161638440043,604267311.8336126,1408585126.0300694,-0.027151230881049204
2024-11-10 01:00:00,0.5475731708345396,562344499.5323166,1554910819.2777584,0.10438749432706951
2024-11-11 01:00:00,0.554436395566581,984109526.9780141,1574077769.36708,0.012533895189900113
2024-11-12 01:00:00,0.6341730613052937,1259898180.52232,1808960905.9288015,0.14381571335559507
2024-11-13 01:00:00,0.5996861746723774,692474022.5550382,1704862459.6688435,-0.05438087603710773
2024-11-14 01:00:00,0.5918529915780509,649986643.5945898,1683942820.5129697,-0.013062137206357849
2024-11-15 01:00:00,0.5407094748647908,455274841.4592206,1530371152.8279061,-0.08641253392484638
2024-11-16 01:00:00,0.5371520433117748,596718096.4732815,1526681966.8417294,-0.006579192188014837
2024-11-17 01:00:00,0.552034129799495,387615754.07929885,1564398496.5597928,0.027705538260574425
2024-11-18 01:00:00,0.5530662618400675,499058950.2674647,1571343118.3463137,0.0018696888196882977
2024-11-19 01:00:00,0.5809681486928063,527257367.110075,1657475092.2290678,0.050449446617677474
2024-11-20 01:00:00,0.5368364460943509,282667898.15597034,1525605571.6194975,-0.07596234440348049
2024-11-21 01:00:00,0.5194171458153174,322741582.97635883,1476425240.6982284,-0.032448058260135304
2024-11-22 01:00:00,0.5906384965188497,458814062.85624903,1677917216.135377,0.13711782769846326
2024-11-23 01:00:00,0.5975871241092735,406710959.65290624,1695365962.4889998,0.011764603274893481
2024-11-24 01:00:00,0.6661940649055201,756703217.2515196,1891092186.5662925,0.11480659142130589
2024-11-25 01:00:00,0.684152452830051,499478053.45500416,1944489549.5279105,0.026956691556652812
2024-11-26 01:00:00,0.6308405435010763,553536528.2507256,1790271492.8032033,-0.07792401987078423
2024-11-27 01:00:00,0.5986127005737159,595899384.2012444,1699575121.5419972,-0.05108714596639663
2024-11-28 01:00:00,0.7111685300274673,636069302.371935,2021193239.3795862,0.18802780052256973
2024-11-29 01:00:00,0.7114254261676698,588176382.1915492,2019631925.8525033,0.00036123102943341756
2024-11-30 01:00:00,0.7868090536705419,501771096.36655676,2238385664.787235,0.10596139065334098
2024-12-01 01:00:00,0.8435133790699516,511145896.76939774,2397604890.902419,0.0720687251053842
2024-12-02 01:00:00,0.8240003077414086,548122675.669222,2342608478.4817834,-0.023133090491176178
2024-12-03 01:00:00,0.839312001354033,639792660.6337633,2464703321.2656455,0.018582145502583414
2024-12-04 01:00:00,0.8168409656906062,759075009.6075909,2397887766.42475,-0.02677316138357988
2024-12-05 01:00:00,0.9090373953772871,1039907664.2240996,2669946670.392669,0.11286949793064371
2024-12-06 01:00:00,0.9773560704462271,1005306954.6103797,2865191036.3458095,0.07515496657932874
2024-12-07 01:00:00,1.0515984535871028,920417714.7760273,3091349204.281715,0.07596247200570327
2024-12-08 01:00:00,1.0522474309052932,606507323.9462831,3098783502.8522925,0.0006171341503751204
2024-12-09 01:00:00,1.034026844252376,556069911.4565346,3032713236.803232,-0.017315876587354895
2024-12-10 01:00:00,1.0091400551880343,1257229954.611228,2961902361.853807,-0.024067836538939513
2024-12-11 01:00:00,0.9086283809777568,1335189071.150246,2668663393.8023834,-0.0996013127152594
2024-12-12 01:00:00,1.0417743121350085,903347108.1378571,3060225716.877989,0.14653507852569603
2024-12-13 01:00:00,1.0363268417714167,773569720.8670992,3044427804.697423,-0.0052290311827979385
2024-12-14 01:00:00,0.9960604252867191,524220571.8225673,2919776336.408758,-0.038854939254366117
2024-12-15 01:00:00,1.1466051193275335,975454002.1315006,3368152538.024628,0.1511401218429893
2024-12-16 01:00:00,1.252411647276827,1261483043.166374,3687490395.6298995,0.09227808786633318
2024-12-17 01:00:00,1.184618744706305,946845894.4997252,3480244753.061571,-0.05412988829825005
2024-12-18 01:00:00,1.109474043621306,439072415.90334576,3260119693.536685,-0.06343365865245465
2024-12-19 01:00:00,1.0821151969124634,886022938.4626619,3180980656.5540323,-0.02465929407374301
2024-12-20 01:00:00,0.9633885677574788,1252589241.0361717,2830049447.9679265,-0.10971718121484697
2024-12-21 01:00:00,1.1854136071688666,1555582711.5014186,3484260905.0493627,0.2304626054762151
2024-12-22 01:00:00,1.011528491033232,963621643.7619812,2971591371.826169,-0.1466872955431361
2024-12-23 01:00:00,1.0280863080797675,679458168.1211116,3031479935.2828455,0.016369105955307717
2024-12-24 01:00:00,1.0726316547167247,768039081.3961165,3160687942.4084463,0.04332841152233402
2024-12-25 01:00:00,1.056958482828581,518890329.1654793,3102462270.1691318,-0.014611886400353269
2024-12-26 01:00:00,1.0241965520289844,350879602.2670189,3008201414.672649,-0.03099642164933547
2024-12-27 01:00:00,0.9245716838476361,391695607.728751,2717002712.11145,-0.0972712395721177
2024-12-28 01:00:00,0.9057155219329235,345631060.18266696,2654222949.0537524,-0.020394483460970836
2024-12-29 01:00:00,0.9418707888086436,255050963.57742333,2765914607.0112715,0.03991900988796093
2024-12-30 01:00:00,0.9438369436000003,270884096.0849791,2773293575.1141896,0.0020874994900772492
2024-12-31 01:00:00,0.950930596998696,542592464.8012861,2788702742.919579,0.007515761537834065
2025-01-01 01:00:00,0.9077184402650842,196400648.57084626,2666641456.724401,-0.0454419669216628
2025-01-02 01:00:00,0.9554327426290851,229026383.1134072,2809976757.393572,0.05256509094391282
2025-01-03 01:00:00,1.0315133341098732,428289853.63007975,3130668548.892382,0.07962945803116983
2025-01-04 01:00:00,1.2179994632415414,693831582.743628,3695654090.224242,0.1807888690964845
2025-01-05 01:00:00,1.2329691512283985,541181040.6717055,3746203851.113646,0.012290389641894661
2025-01-06 01:00:00,1.2495814995411807,613543222.6701748,3788897039.445091,0.013473450082860161
2025-01-07 01:00:00,1.173433779840385,547066886.370072,3563646572.335531,-0.060938578018924994
2025-01-08 01:00:00,1.0369411160847903,597477690.0443281,3144993990.785859,-0.11631901697440572
2025-01-09 01:00:00,0.9684549277791172,602000635.0740155,2941080830.0051804,-0.06604636198076363
2025-01-10 01:00:00,0.9018354692651296,615828805.7467753,2738618168.800657,-0.06878942592275394
2025-01-11 01:00:00,0.913422139524506,578669168.314536,2772786818.424705,0.012847875975445788
2025-01-12 01:00:00,0.9079674317172635,388379146.01408607,2759240962.081473,-0.005971727168866403
2025-01-13 01:00:00,0.8770646623858219,312379637.0807396,2660344374.3202534,-0.0340351077053439
2025-01-14 01:00:00,0.7989357435690518,723250751.9124379,2422231990.953169,-0.08907999850802462
2025-01-15 01:00:00,0.8303284985687717,447174430.1250399,2523414869.5989385,0.039293216322354496
2025-01-16 01:00:00,0.9457113966153663,698335865.4316959,2870227297.2303276,0.13896054181625583
2025-01-17 01:00:00,0.9129533924542635,501656258.43312687,2763443136.4688406,-0.03463847879843818
2025-01-18 01:00:00,0.9705191714092826,508220286.6853056,2947176812.0837,0.06305445538711107
2025-01-19 01:00:00,0.8820430082724399,681606655.2102658,2673467815.6832438,-0.09116374590351184
2025-01-20 01:00:00,0.8499069467063944,1037197199.3134999,2601502207.476949,-0.03643366736616027
2025-01-21 01:00:00,0.8788909852100846,1374498002.8447866,2669096502.871967,0.03410260219193484
2025-01-22 01:00:00,0.9342611898679813,879866121.0603944,2830242093.726994,0.06300008259233825
2025-01-23 01:00:00,0.8519694754774715,518313517.7253097,2585772470.080342,-0.08808212872691235
2025-01-24 01:00:00,0.8492172794094157,563809589.0679395,2575709736.775643,-0.0032303928101571344
2025-01-25 01:00:00,0.842368463855429,687814465.1902434,2553633564.8425174,-0.008064856568568368
2025-01-26 01:00:00,0.8565135577450541,328517237.4988323,2597610947.4702506,0.016792050624597987
2025-01-27 01:00:00,0.7779913835780032,335196512.7070395,2362439885.9608655,-0.0916765104965489
2025-01-28 01:00:00,0.7490970184463935,534988811.30903053,2267797001.1138573,-0.03713969812714857
2025-01-29 01:00:00,0.6588377347611184,265521454.89690146,1993641451.3721972,-0.12049077951540965
2025-01-30 01:00:00,0.6800522060927189,370695213.5014299,2062662425.1807692,0.03219984255955288
2025-01-31 01:00:00,0.7576506393286638,425557573.98487157,2302010191.5873847,0.11410658261340179
2025-02-01 01:00:00,0.7646558081428064,442858465.1055868,2321646135.102704,0.009245908932842273
2025-02-02 01:00:00,0.6783070937076766,268892605.83780664,2057402946.907243,-0.11292494415867094
2025-02-03 01:00:00,0.579987205052794,454619177.98652923,1815604043.803892,-0.1449489317846565
2025-02-04 01:00:00,0.676541716811322,1033994496.7283736,2119575600.3113577,0.16647696865957418
2025-02-05 01:00:00,0.6119175029827879,471744547.6055666,1909208998.755418,-0.09552140277930099
2025-02-06 01:00:00,0.5478733349612883,299464330.6509881,1711758625.5062752,-0.10466144163112956
2025-02-07 01:00:00,0.4739189786723417,337922250.4132321,1475476390.5631518,-0.13498440528077926
2025-02-08 01:00:00,0.4954342857973182,433192610.39295316,1547756811.4308417,0.04539870335062446
2025-02-09 01:00:00,0.5238680280343115,237448160.17139778,1639350674.8159342,0.05739155131590068
2025-02-10 01:00:00,0.4773106811585114,205926102.26157013,1489598328.7414198,-0.0888722815371944
2025-02-11 01:00:00,0.47613916829060315,264234893.23308998,1487069580.8276129,-0.0024544032098020585
2025-02-12 01:00:00,0.44221964546661463,295025615.2486491,1385657241.7287338,-0.0712386736545193
2025-02-13 01:00:00,0.44972049683266135,298483125.10837805,1405586107.1992195,0.016961823028309952
2025-02-14 01:00:00,0.44826922974960925,286861668.9057361,1403841785.438746,-0.0032270423369030743
2025-02-15 01:00:00,0.4864365201091585,236583699.60420018,1520368231.7512178,0.08514367667142442
2025-02-16 01:00:00,0.45605343857338104,155251428.06057966,1424661387.2330778,-0.06246052728310647
2025-02-17 01:00:00,0.44752622777182777,101155744.95831007,1398184528.2976065,-0.018697832491358812
2025-02-18 01:00:00,0.4545339215906723,205201027.15919575,1421222748.1058989,0.01565873324058553
2025-02-19 01:00:00,0.42258879807388916,201782098.77037016,1321275237.6288238,-0.07028105494302606
2025-02-20 01:00:00,0.3950695989318455,188533597.55359837,1237733979.8798552,-0.06512051258214357
2025-02-21 01:00:00,0.42064397170707296,167092990.4622665,1315860574.30797,0.06473384144052896
2025-02-22 01:00:00,0.46304124643870326,526851458.4700825,1448766590.6899135,0.1007913522677435
2025-02-23 01:00:00,0.4481687190425142,257940138.85140967,1402110761.1210675,-0.032119228061377125
2025-02-24 01:00:00,0.4425778489959595,189149881.03057748,1386423859.92041,-0.01247492252136495
2025-02-25 01:00:00,0.37484058040341656,281053443.10221785,1171671767.773312,-0.1530516467243288
2025-02-26 01:00:00,0.4069538255945795,420855478.1059557,1273310863.1236694,0.08567174118821796
2025-02-27 01:00:00,0.4250702990883099,303666322.1972594,1329174555.5020902,0.04451727039857989
2025-02-28 01:00:00,0.4146590693976146,203173097.50113732,1297636106.9905322,-0.024492959665790126
2025-03-01 01:00:00,0.41390709554060384,286438836.21534324,1294958605.025885,-0.0018134750027369861
2025-03-02 01:00:00,0.4008002247291747,144225984.06405795,1253175189.6921203,-0.031666214357379596
2025-03-03 01:00:00,0.4748706024359271,467548712.6878908,1483313655.4661455,0.1848062279825382
2025-03-04 01:00:00,0.36324683463919744,373759284.14618355,1135818923.437318,-0.23506144036741194
2025-03-05 01:00:00,0.3834142983565047,348185333.16693,1201859397.2168145,0.055519998508284374
2025-03-06 01:00:00,0.34303861289319676,380469241.78658444,1821024994.816957,-0.10530563319202557
2025-03-07 01:00:00,0.3664502987230869,714480857.777364,1937272498.8785625,0.0682479608707467
2025-03-08 01:00:00,0.4280843990351928,790238643.706545,2261608478.8096538,0.16819225015472172
2025-03-09 01:00:00,0.44275800442249447,392100904.62828183,2345682856.4574137,0.03427736544562876
2025-03-10 01:00:00,0.4227610695978886,264258389.85420695,2224705852.7860527,-0.04516447952350089
2025-03-11 01:00:00,0.4158354256194926,563174280.0872843,2198021505.4284368,-0.016381934091006523
2025-03-12 01:00:00,0.3890776679041385,383668935.71589327,2052910398.5629077,-0.06434698937804928
2025-03-13 01:00:00,0.37101854481411517,270895761.44124514,1959215715.350341,-0.04641521367007051
2025-03-14 01:00:00,0.3390748151562786,238673136.74301597,1791626621.9687088,-0.08609739352473822
2025-03-15 01:00:00,0.3498698014421835,264782843.0056161,1849182638.5387537,0.03183659122819127
2025-03-16 01:00:00,0.37098860706303277,160748980.05017835,1959826833.7662623,0.06036189900870648
2025-03-17 01:00:00,0.35889337622436807,148992336.42776284,1892358458.1391044,-0.03260270156115508
2025-03-18 01:00:00,0.3768305347983661,198791801.2530732,1993272237.0839062,0.04997907390406753
2025-03-19 01:00:00,0.3684925061656005,124102767.31887189,1943797737.3831773,-0.0221267330080539
2025-03-20 01:00:00,0.3943771356044502,210020866.73738614,2086821231.8784552,0.07024465628404708
2025-03-21 01:00:00,0.38355545984600126,126527784.40314484,2029088715.4309905,-0.027439916723019153
2025-03-22 01:00:00,0.3503516742193077,129167315.48749533,1853380544.527135,-0.0865684082297381
2025-03-23 01:00:00,0.35493635075409774,101598798.40627202,1877048013.2648685,0.013085927290075405
2025-03-24 01:00:00,0.3690500785817094,96208970.10141712,1951066035.918055,0.039764109248392465
2025-03-25 01:00:00,0.40797544995787866,229874060.37143603,2155778607.274704,0.1054744969185828
2025-03-26 01:00:00,0.4236262561196348,247481499.92502207,2234027141.1661115,0.03836212733725031
2025-03-27 01:00:00,0.4082094145488607,211563769.31971052,2154152805.4218874,-0.03639255439922551
2025-03-28 01:00:00,0.4300845693956529,221133782.12974146,2273400219.637284,0.05358807040491187
2025-03-29 01:00:00,0.3854293730916065,170691717.87306032,2037774804.7303944,-0.10382887339295865
2025-03-30 01:00:00,0.36388076228031446,132018494.92973705,1923118245.5144136,-0.055908065953682584
2025-03-31 02:00:00,0.3687958572629401,95160381.38166088,1949259502.0245254,0.013507432906934902
2025-04-01 02:00:00,0.34386742767843065,156226277.75180456,1817680294.333709,-0.06759411499228496
2025-04-02 02:00:00,0.3700878598167629,178499432.66991675,1960479119.740629,0.07625157263470861
2025-04-03 02:00:00,0.3348891291835001,258224201.65640056,1770348235.0792098,-0.0951091199011238
2025-04-04 02:00:00,0.31384438682374716,248055326.35025656,1662886164.3011825,-0.0628409241323018
2025-04-05 02:00:00,0.3175583572468128,208385850.77596813,1677648323.8691254,0.01183379591603595
2025-04-06 02:00:00,0.31966463352346,134912450.72526592,1770413499.093818,0.006632721918919948
2025-04-07 02:00:00,0.27632727100160936,164520222.16281152,1542360325.2117307,-0.1355713393883159
2025-04-08 02:00:00,0.2916431606604634,301696013.5471497,1619088004.9562044,0.05542663090522426
2025-04-09 02:00:00,0.2741630530255075,134289639.84315148,1522358272.9423678,-0.05993662801956334
2025-04-10 02:00:00,0.315813830416354,274025789.1112362,1752519778.8320658,0.1519197314561982
2025-04-11 02:00:00,0.30344106663905673,215567295.02994582,1688821924.9759638,-0.039177396889128024
2025-04-12 02:00:00,0.31476229277176515,143322403.4223216,1746262431.9395726,0.03730947250516703
2025-04-13 02:00:00,0.34442490361882266,145158662.31337452,1916979266.3912132,0.094238133118969
2025-04-14 02:00:00,0.30795676068814026,142031724.36442193,1706937367.5737925,-0.10588126046495738
2025-04-14 15:26:39,0.3151396330915774,152763985.06860617,1750009775.0116658,0.023324288732569975
