date,price,volume,market_cap,daily_return
2024-10-17 02:00:00,67530.15904742162,196855937.51097643,10053893180.36533,
2024-10-18 02:00:00,67122.41444632254,185675695.81777838,9967412635.807957,-0.0060379629909171895
2024-10-19 02:00:00,68257.97590487327,232893082.49837565,10037397186.395517,0.016917768347842088
2024-10-20 02:00:00,68319.77672603814,59305160.60721951,10042130000.937054,0.0009054007293007871
2024-10-21 02:00:00,68902.19285013527,145984617.75518358,10127097041.870018,0.008524854032129214
2024-10-22 02:00:00,67415.05308521677,168518582.49471933,9898541610.187563,-0.021583344497512202
2024-10-23 02:00:00,67261.21203456419,144503702.12195778,9880909162.797771,-0.0022819985094147954
2024-10-24 02:00:00,66494.05936819263,176415562.68234888,9761481555.313046,-0.011405573036319061
2024-10-25 02:00:00,68031.8994806914,136253540.24574256,9998625890.452408,0.02312748126841524
2024-10-26 02:00:00,66451.01985572079,296205205.5902865,9730076538.295708,-0.023237328915375777
2024-10-27 02:00:00,66987.37394276596,178958778.9447268,9842497037.821566,0.00807141994524252
2024-10-28 01:00:00,67833.12502113335,103462694.7858618,9971894364.828096,0.012625529686982606
2024-10-29 01:00:00,69728.23003138922,199857156.9387282,10246203980.712431,0.027937751794059995
2024-10-30 01:00:00,72584.86873694175,405999236.7374369,10661925840.55563,0.04096818038069472
2024-10-31 01:00:00,72300.60616074956,261945631.82122025,10613284062.141796,-0.003916278711233789
2024-11-01 01:00:00,70226.5481511357,248336822.45103145,10309746842.928362,-0.02868659226732484
2024-11-02 01:00:00,69405.2758832551,232607968.29542604,10180506342.147264,-0.011694612500576351
2024-11-03 01:00:00,69189.86607629484,111193640.53139363,10151811608.827417,-0.0031036517644941197
2024-11-04 01:00:00,68752.90880220379,196551139.98955128,10085394428.617266,-0.006315336318316045
2024-11-05 01:00:00,67634.16411525961,227282303.43147373,9923373986.86568,-0.016271961527659973
2024-11-06 01:00:00,69228.37512152322,220307208.77480382,10158741669.674013,0.023571090544518558
2024-11-07 01:00:00,75578.08087573317,442768454.37885207,11090359978.028564,0.09172114386714547
2024-11-08 01:00:00,75831.39356716754,408467230.9250392,11126665300.128181,0.0033516687444190563
2024-11-09 01:00:00,76424.60728748614,258695727.62124524,11215382505.225517,0.007822798611674786
2024-11-10 01:00:00,76288.80203122832,225333513.54146606,11251566028.901169,-0.0017769833706434701
2024-11-11 01:00:00,80339.84782912629,466564530.7210679,11784004796.84571,0.05310144726403876
2024-11-12 01:00:00,88368.57390979405,683441310.1091228,12932453562.741127,0.09993454428422566
2024-11-13 01:00:00,87857.02063505173,702844162.1090142,12918023842.802893,-0.005788859682906211
2024-11-14 01:00:00,90286.1431644791,436877886.31090766,13253056217.98849,0.027648587578648742
2024-11-15 01:00:00,87193.29840508357,487051809.7386004,12781590878.559687,-0.034256029230987695
2024-11-16 01:00:00,90793.83098758497,341100794.64337283,13317285233.311424,0.041293684817083065
