date,price,volume,market_cap,daily_return
2024-10-17 02:00:00,1.427132097436901,301485795.427624,3712212613.7816124,
2024-10-18 02:00:00,1.3588430132955185,251545442.3461913,3546481676.4547133,-0.04785056986948044
2024-10-19 02:00:00,1.4303251621139252,244949113.93408778,3734043845.47936,0.05260515609161165
2024-10-20 02:00:00,1.4072410531078792,174913116.28514764,3673723360.389641,-0.016139063771995255
2024-10-21 02:00:00,1.4575750155872624,242062897.08792922,3802539894.682803,0.035767832645459796
2024-10-22 02:00:00,1.3859793164504348,238134307.78699067,3616028992.0285697,-0.049119735431237044
2024-10-23 02:00:00,1.3532368837290925,206912846.11273158,3529756777.1668754,-0.023624041378335625
2024-10-24 02:00:00,1.323564264409755,212430924.49060467,3453580421.724733,-0.02192714348545477
2024-10-25 02:00:00,1.3409974916898921,246403861.9964254,3497205878.7401395,0.013171424878195559
2024-10-26 02:00:00,1.1967935281385813,327934532.71929336,3115173858.972132,-0.10753484957648096
2024-10-27 02:00:00,1.2346200975552375,249736758.6060271,3222234022.253154,0.031606595897530676
2024-10-28 01:00:00,1.2690524017979068,136039353.88504785,3310165204.6265564,0.027888987317516767
2024-10-29 01:00:00,1.2750027295035933,220235653.9893882,3327381459.6302404,0.004688795905714027
2024-10-30 01:00:00,1.333583964787544,293289557.93528855,3477375788.7825913,0.045945968528835035
2024-10-31 01:00:00,1.297959860044591,307367621.4406588,3391940682.3897324,-0.026713057207933932
2024-11-01 01:00:00,1.2941071553545813,411530056.12637943,3376641449.965792,-0.0029682772238251998
2024-11-02 01:00:00,1.2310162118269754,309779241.73593503,3214752757.044633,-0.04875248797331566
2024-11-03 01:00:00,1.18896152349196,163849306.56887215,3099255151.1713333,-0.03416257879545004
2024-11-04 01:00:00,1.1485873766609265,300044884.4779764,2995158408.990148,-0.03395748813843469
2024-11-05 01:00:00,1.1311369880251785,267086261.96631956,2947010750.1530924,-0.01519291347818763
2024-11-06 01:00:00,1.2508454557428978,343696206.8699577,3264588972.6333747,0.1058302124190238
2024-11-07 01:00:00,1.413006262247104,715083443.1019981,3690140423.0296245,0.12964096064760944
2024-11-08 01:00:00,1.4104299077373743,400515132.26250345,3682372170.3785815,-0.0018233142899398702
2024-11-09 01:00:00,1.39660285554747,327492794.5617674,3646348616.982858,-0.00980343093552638
2024-11-10 01:00:00,1.464293335490494,345690413.39823925,3820886622.501262,0.048467951840531764
2024-11-11 01:00:00,1.4476361880309554,797606021.1152709,3779764368.175842,-0.011375553692565932
2024-11-12 01:00:00,1.5752311875474192,918139804.6389071,4121194122.680668,0.088140238943609
2024-11-13 01:00:00,1.391058022555406,1231250176.475305,3623523730.0561438,-0.11691818092985107
2024-11-14 01:00:00,1.269316608437701,1222178431.1535084,3316863479.739241,-0.08751713598118871
2024-11-15 01:00:00,1.229187619952064,643046566.6006193,3206031200.8833957,-0.03161464068056952
2024-11-16 01:00:00,1.2853415181037158,458369591.6592357,3355029478.783239,0.04568374855080437
2024-11-17 01:00:00,1.3226493872932106,525498706.3335707,3445428523.6800375,0.029025647008225297
2024-11-18 01:00:00,1.2550970358072133,410010051.8756389,3274280685.5665064,-0.05107351361213153
2024-11-19 01:00:00,1.3489743037949082,696876049.0753375,3514780597.830151,0.0747968207313292
2024-11-20 01:00:00,1.2958219849220383,363121859.91417235,3382727659.029566,-0.03940202472600318
2024-11-21 01:00:00,1.238661531619254,415094009.01323587,3235880450.0453973,-0.04411134705838726
2024-11-22 01:00:00,1.277060766102984,511408843.2708929,3333207717.6470256,0.031000586926706486
2024-11-23 01:00:00,1.2791121915138899,492710705.0489223,3332808948.816554,0.0016063647598898445
2024-11-24 01:00:00,1.4225839100248987,1064176065.8471532,3711450965.710807,0.112165077827304
2024-11-25 01:00:00,1.5304394005374826,1164821336.2202866,3994960179.6021132,0.07581661071275314
2024-11-26 01:00:00,1.4283785666184474,922240993.1537762,3729593435.5683002,-0.06668727548649878
2024-11-27 01:00:00,1.3734177166780366,666547494.3165834,3585888953.1714787,-0.03847778958944026
2024-11-28 01:00:00,1.509485889115844,670503376.9416837,3938834020.6163564,0.09907267889839311
2024-11-29 01:00:00,1.6883448280283364,1309656385.3538647,4408370408.068512,0.11848997079214563
2024-11-30 01:00:00,1.7251537545878137,886269484.0232797,4500293951.054851,0.02180178240156261
2024-12-01 01:00:00,1.9025909991656247,1482877069.312541,4951163783.032225,0.10285300316330681
2024-12-02 01:00:00,1.8364213268192942,731075648.6079271,4792486218.09529,-0.03477871616934436
2024-12-03 01:00:00,1.9421600697397527,1034846200.8744434,5056759848.246937,0.05757869470161259
2024-12-04 01:00:00,1.9265114931910527,1157036352.2418432,5019994086.649495,-0.008057305261557013
2024-12-05 01:00:00,1.8653599564746912,1036227467.3529111,4867965890.224896,-0.031742108434074656
2024-12-06 01:00:00,1.957975691006114,1385342564.3869514,5110236524.543323,0.04965032845802875
2024-12-07 01:00:00,2.130193517884773,1332003838.6267571,5559870111.246789,0.08795708121900336
2024-12-08 01:00:00,2.0721413871555954,500747370.087225,5418561734.812681,-0.0272520455262778
2024-12-09 01:00:00,2.0663371914156805,456117471.46714014,5392967476.0109825,-0.002801061634062685
2024-12-10 01:00:00,1.7168202405110125,1065114472.743998,4480093040.773994,-0.16914807145546673
2024-12-11 01:00:00,1.6858182867540292,1025317728.2413464,4394241305.286342,-0.01805777508060802
2024-12-12 01:00:00,1.8147954945080358,634781577.438578,4735842807.255325,0.07650718275357349
2024-12-13 01:00:00,1.7844389207705944,617144611.2544054,4654669858.550168,-0.01672726972780514
2024-12-14 01:00:00,1.792746347985094,427066670.46699154,4678994692.731593,0.004655484207277905
2024-12-15 01:00:00,1.7305026448740057,390303420.73899716,4517550739.53888,-0.03471974893773755
2024-12-16 01:00:00,1.8106309750515426,397228019.05444425,4726889647.636874,0.04630350055510646
2024-12-17 01:00:00,1.7161033620756039,511855751.4103851,4479645750.001094,-0.05220700091759323
2024-12-18 01:00:00,1.6076250985057159,433477088.1171511,4196208663.0836444,-0.06321196378211447
2024-12-19 01:00:00,1.4420348432245769,571307613.2028832,3748208699.739078,-0.1030030293972487
2024-12-20 01:00:00,1.313022941268201,783104121.2100061,3438752106.8260803,-0.08946517663046782
2024-12-21 01:00:00,1.3774380314143126,717044786.3528161,3595682694.234626,0.04905861742514217
2024-12-22 01:00:00,1.2655374793607148,414626342.27620715,3295172830.172262,-0.08123817514948506
2024-12-23 01:00:00,1.2520616304984296,324197700.58408785,3276355288.07372,-0.010648320640090803
2024-12-24 01:00:00,1.3701493429707898,443916980.4337825,3577482441.8168697,0.09431461646608486
2024-12-25 01:00:00,1.3968411620004066,368189384.1749258,3638438651.7174416,0.019480955975020198
2024-12-26 01:00:00,1.3468785939699754,251869940.6328151,3510700759.1876063,-0.03576825296219088
2024-12-27 01:00:00,1.2633318912697504,257209733.296611,3297165685.5528235,-0.06202986896834406
2024-12-28 01:00:00,1.311432507217258,325052123.1811062,3419996654.965391,0.03807440964635389
2024-12-29 01:00:00,1.3621451906956492,245997531.35780075,3557871449.163594,0.03866968616326205
2024-12-30 01:00:00,1.296772450010747,217095608.49597356,3385168577.543641,-0.047992490911718755
2024-12-31 01:00:00,1.2851911651489132,310364469.69601613,3351473057.736883,-0.008930853567823527
2025-01-01 01:00:00,1.270871758129243,257002067.6249804,3315926892.8893995,-0.01114184987259148
2025-01-02 01:00:00,1.3132401433608172,219965288.31707743,3426003534.210879,0.03333804922531414
2025-01-03 01:00:00,1.381543070536465,335125897.5533711,3605609713.207218,0.052010995491539314
2025-01-04 01:00:00,1.4957237201564195,378156449.44086945,3904179998.6613646,0.08264718781124736
2025-01-05 01:00:00,1.4897453887536607,256689548.12748262,3890211605.6983004,-0.003996948983421622
