date,price,volume,market_cap,daily_return
2024-10-17 02:00:00,154.2635899099486,2755639617.513603,72422733078.47534,
2024-10-18 02:00:00,150.27306080375143,2717600021.312216,70573405283.51457,-0.025868249977370694
2024-10-19 02:00:00,155.0727514171131,2035291815.7684128,72886877673.2116,0.03193979405017777
2024-10-20 02:00:00,159.59268197009004,1863265086.5618672,74964939765.94617,0.029147161649432984
2024-10-21 02:00:00,166.573580832598,3153223457.134059,78229210681.92538,0.043741973481066454
2024-10-22 02:00:00,166.37603410566598,4851472927.708045,78180519224.39232,-0.0011859427284003354
2024-10-23 02:00:00,167.21134937308716,4409925954.917367,78495515410.02502,0.005020646584775967
2024-10-24 02:00:00,171.31390405727439,4820717293.719623,80605199376.19403,0.024535144890395433
2024-10-25 02:00:00,177.37306125678103,4352868535.962914,83303181938.57568,0.035368741567414874
2024-10-26 02:00:00,164.34475959360174,6060843280.997682,77285778632.20319,-0.07345141122821552
2024-10-27 02:00:00,170.56035339294928,3465680935.5464296,80185439054.50378,0.03782045630610753
2024-10-28 01:00:00,176.62596685410173,3262906486.5268407,83135834565.19875,0.03556285702092832
2024-10-29 01:00:00,178.14045831001073,4573928546.776399,83861396528.21255,0.008574568524004178
2024-10-30 01:00:00,179.3686111316114,4626744759.960895,84365189646.56198,0.006894294722557426
2024-10-31 01:00:00,175.07910306095894,3787670946.354799,82365474416.0372,-0.023914485614793812
2024-11-01 01:00:00,168.4025224117599,3406710809.991008,79289455541.87051,-0.03813465189431775
2024-11-02 01:00:00,166.28821025376803,3797335906.931423,78250082081.93033,-0.01255510979118335
2024-11-03 01:00:00,165.99502794396105,1957197289.8022513,78131615349.70734,-0.001763097391929147
2024-11-04 01:00:00,162.66791799614072,3328092038.7950063,76639755911.6,-0.020043431354724306
2024-11-05 01:00:00,157.6072230849172,3431380035.9552183,74183140424.87337,-0.03111059005097483
2024-11-06 01:00:00,166.51143603878933,4231343887.3657613,78482680246.56433,0.05649622383787967
2024-11-07 01:00:00,187.1685353309579,12310513296.170946,88185066303.67917,0.12405814149219418
2024-11-08 01:00:00,196.20253922973225,6091288676.382452,92394882481.30789,0.048266680522984995
2024-11-09 01:00:00,199.83336694253737,7260188189.931466,94211532387.97975,0.0185055082725194
2024-11-10 01:00:00,200.1685708629758,4159056437.727218,94841594020.38661,0.0016774171679487804
2024-11-11 01:00:00,210.18784246643875,11110901193.487217,99044422018.77545,0.05005416964445231
2024-11-12 01:00:00,222.64379026281208,12984443505.89922,105178890848.891,0.05926102885023998
2024-11-13 01:00:00,213.0672905358662,13290465438.161457,100554180075.78313,-0.04301265135507093
2024-11-14 01:00:00,215.0830227659504,13805972977.973513,101553234625.10576,0.009460542840783459
2024-11-15 01:00:00,209.3680513303875,10550722956.667837,98608091950.04749,-0.026571002034790348
2024-11-16 01:00:00,219.08569006216123,7498818405.350817,103343063143.62659,0.04641414327556159
2024-11-17 01:00:00,216.05467211977268,5969522661.832492,101970934386.94557,-0.013834851292791273
2024-11-18 01:00:00,237.4665536612789,12972061001.980022,112583245508.81412,0.09910399683296967
2024-11-19 01:00:00,239.77742042710136,10983854913.148941,113790106211.8517,0.00973133576157692
2024-11-20 01:00:00,237.91328769126025,8433368277.4585285,112928994362.1699,-0.007774429854657039
