date,price,volume,market_cap,daily_return
2024-10-17 02:00:00,67733.13707471898,155758607.9196825,441151854.8703729,
2024-10-18 02:00:00,67243.87367403,160774626.86515206,453987429.17106616,-0.007223397908608042
2024-10-19 02:00:00,68474.16104218944,156525371.47885585,532284076.9415726,0.018295902673950204
2024-10-20 02:00:00,68438.07252581786,59692760.70342812,574954918.1512153,-0.000527038459797291
2024-10-21 02:00:00,68981.76313579782,146643697.40266222,595566678.6874255,0.007944271220889032
2024-10-22 02:00:00,67475.67064779357,190892211.99171188,592507475.0863324,-0.02183319792855043
2024-10-23 02:00:00,67323.05597939336,203419567.45737556,597852400.4506727,-0.002261773272277834
2024-10-24 02:00:00,66688.54456301918,207799670.5105123,591626164.694805,-0.009424875432992752
2024-10-25 02:00:00,68061.07111029688,189913955.94279173,634831088.5199498,0.020581144127095108
2024-10-26 02:00:00,66545.67298896807,306614924.73083997,709771321.7418734,-0.022265269949587108
2024-10-27 02:00:00,67042.61931886312,184821580.00779715,735771260.8933908,0.007467748203214164
2024-10-28 01:00:00,67956.46090182613,134163139.29502946,749510799.8413278,0.013630755961616892
2024-10-29 01:00:00,69888.42239843615,285168598.8092991,770323803.2844126,0.02842940128093252
2024-10-30 01:00:00,72809.41594065826,304473868.9084906,825684376.6383164,0.041795099130574664
2024-10-31 01:00:00,72376.65163907957,294064591.1080288,860727021.5688576,-0.005943795812500485
2024-11-01 01:00:00,70249.83285222572,228457767.60859045,881013953.2749511,-0.02938542663536925
2024-11-02 01:00:00,69479.16373830066,261683841.36334178,897571293.7227409,-0.010970404948097201
2024-11-03 01:00:00,69227.11868052125,124568333.27753021,903088544.1300209,-0.0036276351674116025
2024-11-04 01:00:00,68881.3854875903,220661616.61928415,915033420.7998441,-0.004994187242234993
2024-11-05 01:00:00,67817.09979228626,224002834.14784425,915914805.4115288,-0.01545099140747963
2024-11-06 01:00:00,69390.07342591953,205294099.61691412,925365149.6910139,0.023194351254345325
2024-11-07 01:00:00,75648.93578403206,417078613.0108697,1005331225.9363896,0.09019823800582172
2024-11-08 01:00:00,75942.32624367719,328406156.42744476,1029239503.5728276,0.0038783157569159954
2024-11-09 01:00:00,76533.78361697607,270384595.62678766,1051713925.4064862,0.007788244086717411
2024-11-10 01:00:00,76685.74991938627,232908025.19733864,1071540901.2549988,0.001985610735916854
2024-11-11 01:00:00,80485.1496162762,377254263.8898155,1162141737.5055523,0.04954505499240658
2024-11-12 01:00:00,88712.58482193373,450308364.7527234,1299206990.9755971,0.10222302182306842
2024-11-13 01:00:00,88120.90035900414,521455317.8983543,1292831263.2677093,-0.0066696789876795615
2024-11-14 01:00:00,90416.32084923353,461971138.5053701,1316098889.6589282,0.026048536509248654
2024-11-15 01:00:00,87383.63440211357,449167035.8304501,1282851242.4483726,-0.03354136088081783
2024-11-16 01:00:00,91042.64752781412,356573818.38823825,1337632195.5713134,0.04187297942842294
2024-11-17 01:00:00,90477.04995993993,235223012.1596403,1337245765.6681077,-0.006212446399929128
2024-11-18 01:00:00,89865.16910957983,311324872.1138062,1338860534.8151128,-0.006762829365358658
2024-11-19 01:00:00,90806.12481568499,447517611.9824745,1377028742.9829035,0.010470749851455574
2024-11-20 01:00:00,92239.02170369039,382792678.97102636,1414164737.234692,0.015779738326173964
2024-11-21 01:00:00,94216.03399601641,362876899.3849855,1501064995.0601044,0.021433578281836008
2024-11-22 01:00:00,98533.39792834096,601479829.8082606,1597458226.314895,0.04582408905587232
2024-11-23 01:00:00,98779.17810018519,471084035.4808514,1609825226.7307205,0.0024943844119025282
2024-11-24 01:00:00,97646.72144401874,423255787.020964,1621730031.7799888,-0.011464528030572185
2024-11-25 01:00:00,97994.46814682607,332335619.22820216,1648006778.3672552,0.003561273718817981
2024-11-26 01:00:00,93101.44743960808,564363863.5285695,1637866808.3723729,-0.04993160123984475
2024-11-27 01:00:00,91999.41769683496,510044490.29583025,1654282758.8317857,-0.01183687013553647
2024-11-28 01:00:00,96069.00931644152,543454490.1504284,1762293024.9199913,0.04423497149750499
2024-11-29 01:00:00,95659.6838132216,395054255.85896426,1775727566.445939,-0.004260744501607516
2024-11-30 01:00:00,97416.52536514083,425791288.78949994,1796118840.4504468,0.018365537934972753
2024-12-01 01:00:00,96503.26744995458,404096928.0640144,1838306847.251343,-0.009374774061825075
2024-12-02 01:00:00,97403.82680096147,341161173.0627298,1860963391.9769216,0.009331905279517105
2024-12-03 01:00:00,95858.45871877568,466812004.19405776,1828896110.42376,-0.015865578724577722
2024-12-04 01:00:00,96005.1489642686,431246083.58465314,1821411585.0144067,0.0015302796169847088
2024-12-05 01:00:00,98853.5136619212,644973938.3679336,1976555526.6257648,0.029668874309155102
2024-12-06 01:00:00,97084.79394824959,894092534.7244697,1947719691.6705704,-0.017892330258695965
2024-12-07 01:00:00,99882.11381523592,714678600.8209625,2163582903.888249,0.028813161703545642
2024-12-08 01:00:00,99952.00446806343,258840934.89074805,2151601387.2061963,0.0006997314149437273
2024-12-09 01:00:00,100997.68438899567,233379501.83489558,2164716353.974713,0.010461820415681
2024-12-10 01:00:00,97509.89000736883,647171453.2020293,2123946359.0249572,-0.034533409381877433
2024-12-11 01:00:00,96615.49023956465,803379409.6582444,2029280086.9657958,-0.009172400540463976
2024-12-12 01:00:00,101015.53918678123,712998359.7191708,2016967892.4455504,0.0455418581048066
2024-12-13 01:00:00,100101.10627019293,573212213.6387616,2033141425.3828015,-0.009052398511653514
2024-12-14 01:00:00,101334.42883422745,465887706.8893327,2039518009.614674,0.012320768570784235
