date,open,high,low,close,volume,daily_return
2024-10-17 02:00:00,0.07865963045745611,0.07865963045745611,0.07865963045745611,0.07865963045745611,6533387.427462734,
2024-10-18 02:00:00,0.07750071973830702,0.07750071973830702,0.07750071973830702,0.07750071973830702,6239929.631952702,-0.014733233710980786
2024-10-19 02:00:00,0.07805300299812228,0.07805300299812228,0.07805300299812228,0.07805300299812228,4384981.809305749,0.007126169430169416
2024-10-20 02:00:00,0.07789671362492959,0.07789671362492959,0.07789671362492959,0.07789671362492959,5101185.715348049,-0.0020023492651070063
2024-10-21 02:00:00,0.07925234697617693,0.07925234697617693,0.07925234697617693,0.07925234697617693,4913483.343894347,0.01740295948523163
2024-10-22 02:00:00,0.07751677909922026,0.07751677909922026,0.07751677909922026,0.07751677909922026,5446092.853224306,-0.021899261576169837
2024-10-23 02:00:00,0.07712969656750551,0.07712969656750551,0.07712969656750551,0.07712969656750551,4181460.716574749,-0.004993532190228023
2024-10-24 02:00:00,0.07574563333073572,0.07574563333073572,0.07574563333073572,0.07574563333073572,5112851.179505647,-0.017944621830042196
2024-10-25 02:00:00,0.07585685074034602,0.07585685074034602,0.07585685074034602,0.07585685074034602,4774167.3310109945,0.0014683012699185927
2024-10-26 02:00:00,0.0716478328615059,0.0716478328615059,0.0716478328615059,0.0716478328615059,7162084.425872918,-0.05548632506834972
2024-10-27 02:00:00,0.07277149779077587,0.07277149779077587,0.07277149779077587,0.07277149779077587,4454636.836175621,0.01568316701835193
2024-10-28 01:00:00,0.07426669842836506,0.07426669842836506,0.07426669842836506,0.07426669842836506,3940822.879213512,0.02054651454183376
2024-10-29 01:00:00,0.07440499762810981,0.07440499762810981,0.07440499762810981,0.07440499762810981,5265009.226418204,0.0018621966866907425
2024-10-30 01:00:00,0.07677537956908347,0.07677537956908347,0.07677537956908347,0.07677537956908347,7624791.732042961,0.03185783235719275
2024-10-31 01:00:00,0.07569217156430459,0.07569217156430459,0.07569217156430459,0.07569217156430459,5930769.673514569,-0.01410879387192332
2024-11-01 01:00:00,0.07300778140990977,0.07300778140990977,0.07300778140990977,0.07300778140990977,5561654.833641881,-0.03546456785315366
2024-11-02 01:00:00,0.07332121460674243,0.07332121460674243,0.07332121460674243,0.07332121460674243,5159762.135263244,0.004293147809448783
2024-11-03 01:00:00,0.07224376385900332,0.07224376385900332,0.07224376385900332,0.07224376385900332,3143222.7617744394,-0.014694938613851516
2024-11-04 01:00:00,0.07190138623371588,0.07190138623371588,0.07190138623371588,0.07190138623371588,5503789.564416611,-0.004739199717717524
2024-11-05 01:00:00,0.0704870818804751,0.0704870818804751,0.0704870818804751,0.0704870818804751,4909426.096324146,-0.019670056828161475
2024-11-06 01:00:00,0.0721543210898822,0.0721543210898822,0.0721543210898822,0.0721543210898822,5237534.055903783,0.023653117208543906
2024-11-07 01:00:00,0.08575906379147563,0.08575906379147563,0.08575906379147563,0.08575906379147563,54130882.561883196,0.1885506300398292
2024-11-08 01:00:00,0.09184345674129225,0.09184345674129225,0.09184345674129225,0.09184345674129225,37399387.70492213,0.07094752065636944
2024-11-09 01:00:00,0.10819760225238102,0.10819760225238102,0.10819760225238102,0.10819760225238102,194468338.41009086,0.17806543973138633
2024-11-10 01:00:00,0.10342006055032585,0.10342006055032585,0.10342006055032585,0.10342006055032585,31230289.778799266,-0.044155707729188975
2024-11-11 01:00:00,0.1243653192500682,0.1243653192500682,0.1243653192500682,0.1243653192500682,134296200.1710954,0.2025260726815188
2024-11-12 01:00:00,0.2076988555022486,0.2076988555022486,0.2076988555022486,0.2076988555022486,1046416960.0864862,0.6700705369848088
2024-11-13 01:00:00,0.17690428369966407,0.17690428369966407,0.17690428369966407,0.17690428369966407,716143435.6485015,-0.14826548624025104
2024-11-14 01:00:00,0.17286340832876848,0.17286340832876848,0.17286340832876848,0.17286340832876848,275440477.1516361,-0.022842156709760086
2024-11-15 01:00:00,0.1490069542134158,0.1490069542134158,0.1490069542134158,0.1490069542134158,97922785.28757694,-0.13800754217445566
2024-11-16 01:00:00,0.16719099108662464,0.16719099108662464,0.16719099108662464,0.16719099108662464,209332592.0245665,0.12203482024848755
2024-11-17 01:00:00,0.16486801874430593,0.16486801874430593,0.16486801874430593,0.16486801874430593,82365682.14106505,-0.013894123883236853
2024-11-18 01:00:00,0.15994175215271064,0.15994175215271064,0.15994175215271064,0.15994175215271064,45639736.391990036,-0.02988006181620606
2024-11-19 01:00:00,0.17228286483954053,0.17228286483954053,0.17228286483954053,0.17228286483954053,177406733.0274954,0.07716004433318147
2024-11-20 01:00:00,0.1712477580605357,0.1712477580605357,0.1712477580605357,0.1712477580605357,39888502.50676837,-0.006008181834966098
2024-11-21 01:00:00,0.17819441657237994,0.17819441657237994,0.17819441657237994,0.17819441657237994,185042966.00059912,0.04056496032718071
2024-11-22 01:00:00,0.18649745133149456,0.18649745133149456,0.18649745133149456,0.18649745133149456,88352977.93345942,0.046595369926992314
2024-11-23 01:00:00,0.1915428865988685,0.1915428865988685,0.1915428865988685,0.1915428865988685,166637294.96566263,0.027053641920316673
2024-11-24 01:00:00,0.20405798795190233,0.20405798795190233,0.20405798795190233,0.20405798795190233,149834639.4997449,0.06533837708754553
2024-11-25 01:00:00,0.1916184482267042,0.1916184482267042,0.1916184482267042,0.1916184482267042,78675486.45659769,-0.060960807513843585
2024-11-26 01:00:00,0.17702206774354362,0.17702206774354362,0.17702206774354362,0.17702206774354362,65351941.62486174,-0.07617419208974896
2024-11-27 01:00:00,0.173331745620314,0.173331745620314,0.173331745620314,0.173331745620314,56513290.30778876,-0.020846678441107547
2024-11-28 01:00:00,0.18064397365430604,0.18064397365430604,0.18064397365430604,0.18064397365430604,51350622.83045534,0.0421863173870618
2024-11-29 01:00:00,0.17858848773482516,0.17858848773482516,0.17858848773482516,0.17858848773482516,38818440.77078007,-0.01137865757655665
2024-11-30 01:00:00,0.1901453555707243,0.1901453555707243,0.1901453555707243,0.1901453555707243,49543077.87569493,0.0647122778320357
2024-12-01 01:00:00,0.18689956835171878,0.18689956835171878,0.18689956835171878,0.18689956835171878,46785661.84889901,-0.017070031551721154
2024-12-02 01:00:00,0.19141471791694767,0.19141471791694767,0.19141471791694767,0.19141471791694767,76054324.51015002,0.024158159406403756
2024-12-03 01:00:00,0.18460996073463282,0.18460996073463282,0.18460996073463282,0.18460996073463282,91866092.35070157,-0.03554981171963667
2024-12-04 01:00:00,0.2005134138308626,0.2005134138308626,0.2005134138308626,0.2005134138308626,295425775.7625752,0.08614623519199038
2024-12-05 01:00:00,0.21477253298911345,0.21477253298911345,0.21477253298911345,0.21477253298911345,240835077.0301038,0.07111304369032756
2024-12-06 01:00:00,0.20450104498574903,0.20450104498574903,0.20450104498574903,0.20450104498574903,116914260.49671978,-0.04782496095012789
2024-12-07 01:00:00,0.20655899705554692,0.20655899705554692,0.20655899705554692,0.20655899705554692,61416923.24800144,0.01006328388170985
2024-12-08 01:00:00,0.20301778448064967,0.20301778448064967,0.20301778448064967,0.20301778448064967,48469266.65693885,-0.017143831183228375
2024-12-09 01:00:00,0.2007304550807319,0.2007304550807319,0.2007304550807319,0.2007304550807319,40018962.940364346,-0.01126664546049061
2024-12-10 01:00:00,0.17399186059615113,0.17399186059615113,0.17399186059615113,0.17399186059615113,96042430.53682329,-0.13320646572452977
2024-12-11 01:00:00,0.17438490232223966,0.17438490232223966,0.17438490232223966,0.17438490232223966,98825877.5792903,0.002258966165094467
2024-12-12 01:00:00,0.18462245545021966,0.18462245545021966,0.18462245545021966,0.18462245545021966,54512051.87571067,0.05870664829150396
2024-12-13 01:00:00,0.1834006258180157,0.1834006258180157,0.1834006258180157,0.1834006258180157,112663260.48420349,-0.006617990369721882
2024-12-14 01:00:00,0.18501040735556384,0.18501040735556384,0.18501040735556384,0.18501040735556384,52759777.77066138,0.008777404822737589
2024-12-15 01:00:00,0.17591694272072195,0.17591694272072195,0.17591694272072195,0.17591694272072195,42390263.26147738,-0.04915109784805538
