date,open,high,low,close,volume,daily_return
2024-10-17 02:00:00,2673.3031912551105,2673.3031912551105,2673.3031912551105,2673.3031912551105,4750098.33194234,
2024-10-18 02:00:00,2690.3959462341577,2690.3959462341577,2690.3959462341577,2690.3959462341577,5844798.265463293,0.006393870712069205
2024-10-19 02:00:00,2721.6479389733577,2721.6479389733577,2721.6479389733577,2721.6479389733577,6456221.230478037,0.011616131366442461
2024-10-20 02:00:00,2725.0239708715153,2725.0239708715153,2725.0239708715153,2725.0239708715153,3744551.752889722,0.0012404366669964695
2024-10-21 02:00:00,2723.9764326295153,2723.9764326295153,2723.9764326295153,2723.9764326295153,4927835.975155361,-0.00038441432192792835
2024-10-22 02:00:00,2724.7238374357153,2724.7238374357153,2724.7238374357153,2724.7238374357153,10689647.65743673,0.00027438005602653526
2024-10-23 02:00:00,2769.1929445719634,2769.1929445719634,2769.1929445719634,2769.1929445719634,24062063.324628185,0.016320592393722633
2024-10-24 02:00:00,2745.057458481556,2745.057458481556,2745.057458481556,2745.057458481556,16817976.931165896,-0.00871571124638204
2024-10-25 02:00:00,2766.6106919524896,2766.6106919524896,2766.6106919524896,2766.6106919524896,8414273.847958166,0.007851651120940772
2024-10-26 02:00:00,2767.474033628235,2767.474033628235,2767.474033628235,2767.474033628235,8729927.324886708,0.00031205752159357836
2024-10-27 02:00:00,2749.653266650231,2749.653266650231,2749.653266650231,2749.653266650231,8527684.692144873,-0.006439361945752453
2024-10-28 01:00:00,2741.1905814142674,2741.1905814142674,2741.1905814142674,2741.1905814142674,5361669.191686418,-0.0030777281407097234
2024-10-29 01:00:00,2747.098107504597,2747.098107504597,2747.098107504597,2747.098107504597,7822708.4289658945,0.0021550949906159467
2024-10-30 01:00:00,2774.7192972924204,2774.7192972924204,2774.7192972924204,2774.7192972924204,8111345.970158378,0.010054679049272819
2024-10-31 01:00:00,2785.127317060389,2785.127317060389,2785.127317060389,2785.127317060389,7536120.441133428,0.0037510171850987373
2024-11-01 01:00:00,2745.6229852259266,2745.6229852259266,2745.6229852259266,2745.6229852259266,6915179.514198704,-0.01418403086727038
2024-11-02 01:00:00,2744.2659656271617,2744.2659656271617,2744.2659656271617,2744.2659656271617,9659582.194466561,-0.0004942483385618202
2024-11-03 01:00:00,2739.7468599465783,2739.7468599465783,2739.7468599465783,2739.7468599465783,4623253.14544048,-0.0016467447897494658
2024-11-04 01:00:00,2741.9562812204435,2741.9562812204435,2741.9562812204435,2741.9562812204435,5676196.231851144,0.0008064326329433325
2024-11-05 01:00:00,2738.9626126337635,2738.9626126337635,2738.9626126337635,2738.9626126337635,5118264.909019765,-0.0010918002621644884
2024-11-06 01:00:00,2744.801482103185,2744.801482103185,2744.801482103185,2744.801482103185,3904419.360189835,0.0021317813695189702
2024-11-07 01:00:00,2669.2949085242512,2669.2949085242512,2669.2949085242512,2669.2949085242512,9344823.791469537,-0.027508937921833843
2024-11-08 01:00:00,2708.902742270386,2708.902742270386,2708.902742270386,2708.902742270386,6364330.627056815,0.01483831315140538
2024-11-09 01:00:00,2687.526333999297,2687.526333999297,2687.526333999297,2687.526333999297,5076892.584090383,-0.0078911686039983
2024-11-10 01:00:00,2679.7046295667906,2679.7046295667906,2679.7046295667906,2679.7046295667906,4749661.443466921,-0.002910373131439048
2024-11-11 01:00:00,2685.1023421677396,2685.1023421677396,2685.1023421677396,2685.1023421677396,7556129.304034372,0.0020142938670899557
2024-11-12 01:00:00,2618.355110705201,2618.355110705201,2618.355110705201,2618.355110705201,7631039.962725122,-0.024858356575210627
2024-11-13 01:00:00,2601.5421811213614,2601.5421811213614,2601.5421811213614,2601.5421811213614,7359396.861532981,-0.006421180043569841
2024-11-14 01:00:00,2580.8001025188346,2580.8001025188346,2580.8001025188346,2580.8001025188346,6270001.512713277,-0.007972993385633398
2024-11-15 01:00:00,2571.097862285633,2571.097862285633,2571.097862285633,2571.097862285633,6418686.349501384,-0.003759392377477244
