date,price,volume,market_cap,daily_return
2024-10-17 02:00:00,9.089084104169496,3523410.3977345293,1164047560.5338135,
2024-10-18 02:00:00,9.030635445340847,3688049.632212893,1156336174.9722455,-0.006430643413436576
2024-10-19 02:00:00,9.081557857684265,3508436.1073382306,1163149677.860066,0.005638851512901111
2024-10-20 02:00:00,9.055304401662893,3144388.295302048,1159605229.107534,-0.0028908537976398696
2024-10-21 02:00:00,9.076378165516127,3720166.318741648,1161280959.6094189,0.0023272286516800023
2024-10-22 02:00:00,8.902454946008703,3792718.2238927106,1139941375.747633,-0.019162183013507583
2024-10-23 02:00:00,8.839594501836093,3405937.7251590267,1133244424.5500588,-0.007061023566403257
2024-10-24 02:00:00,8.631426652832031,4208742.626016236,1105419018.9820373,-0.02354947944284347
2024-10-25 02:00:00,8.74368578497543,3684656.9391870936,1119325731.7954073,0.01300586063678888
2024-10-26 02:00:00,8.595282635163622,3716933.6594837536,1100705215.2270265,-0.016972607829390807
2024-10-27 02:00:00,8.596213702659153,3496392.403215079,1100812600.38196,0.0001083230808165414
2024-10-28 01:00:00,8.665276090575164,3390117.085284738,1109686919.1171005,0.008034047349782192
2024-10-29 01:00:00,8.76927221384942,3837439.901611665,1122406461.0760472,0.012001478335741611
2024-10-30 01:00:00,8.94036695018162,3964928.1001936365,1146871149.3665748,0.019510711055586327
2024-10-31 01:00:00,8.739229161501887,3511702.8169519645,1119151295.6822872,-0.022497710642139346
2024-11-01 01:00:00,8.51378133352356,3313367.5783589804,1090784081.822604,-0.025797221220776656
2024-11-02 01:00:00,8.58631336832061,3669910.2122331243,1099198275.4168513,0.008519367829127766
2024-11-03 01:00:00,8.454149353389612,3243294.457974746,1082012353.0198193,-0.01539240524561103
2024-11-04 01:00:00,8.384866845141163,3579133.0707813823,1074745567.8864667,-0.008195089222154617
2024-11-05 01:00:00,8.38270825660622,3405459.2339190645,1073371036.4183798,-0.00025743861826432735
2024-11-06 01:00:00,8.552321450410084,3851617.124396463,1094763974.2781813,0.020233698777503806
2024-11-07 01:00:00,8.924488591601214,5302891.959392384,1143085240.9383337,0.043516505237684466
2024-11-08 01:00:00,9.044116866389237,4636163.338229738,1158399385.001109,0.013404496354066042
2024-11-09 01:00:00,8.974279373426944,4272315.372008311,1149263139.1027722,-0.007721869807082116
2024-11-10 01:00:00,9.377389655071475,5064775.48621583,1200290541.9917948,0.04491840122986934
2024-11-11 01:00:00,9.592839725563755,5347620.637477299,1228325531.3850918,0.02297548448098885
2024-11-12 01:00:00,10.02149166689436,5965680.397109376,1289058307.3706872,0.044684572409596335
2024-11-13 01:00:00,9.653576695523682,5876580.170902472,1242295257.8261256,-0.0367125956494152
2024-11-14 01:00:00,9.55539427772207,6102213.016250078,1223662374.2319076,-0.01017057417145073
2024-11-15 01:00:00,9.47515891006076,5321841.059958166,1214844122.4784741,-0.008396866244271717
2024-11-16 01:00:00,9.449700795254138,4910684.166823879,1210164075.2745066,-0.0026868272129546567
2024-11-17 01:00:00,9.737792542155816,5067466.756476364,1246902134.3371441,0.030486864414412507
2024-11-18 01:00:00,9.666350969716085,4796925.026083287,1235122397.505224,-0.0073365264386618945
2024-11-19 01:00:00,9.671673700026279,5803824.956854902,1238953868.8294146,0.0005506452566093056
2024-11-20 01:00:00,9.734479215718082,5399585.06884242,1246551526.3431098,0.006493758747426748
2024-11-21 01:00:00,9.675625112601518,4510356.25217481,1215851322.5385437,-0.006045942655209968
2024-11-22 01:00:00,9.99671615648735,6252313.694467258,1257626334.206574,0.033185560638107514
