date,price,volume,market_cap,daily_return
2024-10-17 02:00:00,67516.47777135017,3362734.044235241,665018344.3537381,
2024-10-18 02:00:00,67127.8479812527,3344262.6624702797,664325287.8637697,-0.005756073227243919
2024-10-19 02:00:00,68291.76079994228,5391167.675751175,691698760.7748425,0.01733874768359378
2024-10-20 02:00:00,68668.32962724147,6993457.7161751455,698528174.3210202,0.005514117997372114
2024-10-21 02:00:00,69028.06711668757,5701708.67020848,704448622.485962,0.0052387686055404
2024-10-22 02:00:00,67567.93347920032,1437170.5425103316,692395719.5432879,-0.02115275276387185
2024-10-23 02:00:00,67457.34458102216,1917845.1471623096,689723430.4908688,-0.0016367068294638187
2024-10-24 02:00:00,66562.00612204103,1318906.245976679,684371596.2770724,-0.013272660887292287
2024-10-25 02:00:00,68225.63794527423,1443357.9700626198,702317542.2022985,0.0249937151861519
2024-10-26 02:00:00,66449.6839825962,11349884.25366113,681246345.7413445,-0.026030595186263827
2024-10-27 02:00:00,67026.71430584819,3850777.6660266803,693060398.521263,0.00868371809568158
2024-10-28 01:00:00,68018.45228882796,2148258.0186163094,714691507.0442303,0.014796159908039064
2024-10-29 01:00:00,69745.23174540656,518394.3934976306,720434197.6436975,0.02538692661288655
2024-10-30 01:00:00,72674.10160322097,8451790.927530551,750854173.5851929,0.041993836489149006
2024-10-31 01:00:00,72389.06051305482,2653882.333850021,749150823.3060685,-0.003922182509009775
2024-11-01 01:00:00,69779.03248594701,1677031.739060332,724093922.0832627,-0.03605555879036593
2024-11-02 01:00:00,69617.8529155323,2591027.5299687404,722679040.1493633,-0.002309856767463314
2024-11-03 01:00:00,69268.55996318952,3206191.190423323,723803510.6972586,-0.0050172899294465
2024-11-04 01:00:00,68851.50052774831,854767.6335050714,744556728.3424616,-0.00602090523699117
2024-11-05 01:00:00,67882.11620767177,1531744.7525924866,733570920.645404,-0.014079349217463455
2024-11-06 01:00:00,69174.34332671507,1977001.4493716334,748759123.0097471,0.019036341104776255
2024-11-07 01:00:00,75751.37032849266,1766150.046405238,823764678.1443148,0.0950789943999013
2024-11-08 01:00:00,75866.21310722473,541909.1645431871,826783377.0934845,0.0015160488613481515
2024-11-09 01:00:00,76316.13637966102,1690101.189551449,831241142.4935383,0.005930482806626891
2024-11-10 01:00:00,76608.77784310005,1234675.1080250798,836685528.5661147,0.003834594848764139
2024-11-11 01:00:00,80612.59278094987,1751675.4770477242,879152920.2872556,0.05226313551235484
2024-11-12 01:00:00,88455.87527923136,671158.7084260337,966374896.4407498,0.09729599591957294
2024-11-13 01:00:00,87656.18116555967,2327573.8503483473,957383893.5191336,-0.009040599181764586
2024-11-14 01:00:00,90301.07480114404,2199806.7755731926,986264327.8378348,0.030173498325108072
2024-11-15 01:00:00,87131.70590578821,3974739.895833854,949345593.8130133,-0.035097798141774494
2024-11-16 01:00:00,91216.17161203564,4209543.1229207,997431437.6342874,0.04687691654589887
2024-11-17 01:00:00,89951.87127991894,1668787.8326670635,976945968.6905096,-0.01386048449275068
2024-11-18 01:00:00,89893.84242448458,1878224.4940860316,980178977.8627871,-0.0006451100417219635
2024-11-19 01:00:00,91419.5222433368,6463722.674843538,995974931.9271567,0.016972016966944947
2024-11-20 01:00:00,91863.27022198538,6149844.840018005,1005695147.3371147,0.004853973940789347
2024-11-21 01:00:00,93578.01091351539,2538984.127292517,1049031706.1504877,0.018666227398462798
2024-11-22 01:00:00,98444.94763498592,13965389.504192242,1100930676.2611864,0.052009405563968825
2024-11-23 01:00:00,98509.42187354257,15119403.473295728,1099477153.3327036,0.0006549268408948539
2024-11-24 01:00:00,97484.05407018294,1660949.0894337776,1047575088.8769107,-0.010408829773418948
2024-11-25 01:00:00,97716.62480057526,975195.5220818004,1051155887.488027,0.0023857310060666492
2024-11-26 01:00:00,93446.81128027635,5360990.978443193,1005248794.4961205,-0.04369587599871516
2024-11-27 01:00:00,91899.20636052827,4475125.5800963845,989300625.0344568,-0.016561345417194784
2024-11-28 01:00:00,96093.41325903274,1366841.760747677,1035176467.1606287,0.04563920695952728
2024-11-29 01:00:00,95783.40874950265,2782610.536269302,1055513607.1776814,-0.003226074493726583
2024-11-30 01:00:00,97504.77560876502,1567782.2547428873,1073983662.0009267,0.01797145123289745
2024-12-01 01:00:00,96455.09685038106,1258573.504370458,1059643127.1437043,-0.010765408687219202
2024-12-02 01:00:00,96987.5578394503,462139.5432957578,1069334887.7600852,0.005520299149097019
2024-12-03 01:00:00,95922.18882518905,3405873.420886626,1058421951.4965963,-0.010984594704661177
2024-12-04 01:00:00,95800.80199471804,3413022.362574217,1094610834.1061888,-0.0012654718575305646
2024-12-05 01:00:00,98606.6517183046,3052595.3494875915,1155839219.1705875,0.029288374054960986
2024-12-06 01:00:00,96862.14821893559,13229637.362992572,1143483917.7734842,-0.017691539758926567
2024-12-07 01:00:00,99573.52766389145,5076841.3841869,1180071777.3152092,0.02799214651761983
2024-12-08 01:00:00,99924.14341276717,13346597.297607047,1194238690.8877125,0.003521174323151577
2024-12-09 01:00:00,101213.6638525478,416733.5720298502,1227289592.12472,0.012904993685598942
2024-12-10 01:00:00,96839.25759721389,14546884.997662488,1242715986.4868062,-0.043219522827537715
2024-12-11 01:00:00,96828.07334296798,4347926.296007601,1266714504.442548,-0.00011549297798651992
2024-12-12 01:00:00,101280.3161067828,2178616.263028288,1364201118.8778899,0.045980908326501924
2024-12-13 01:00:00,100101.30477150464,931064.9625737087,1367237148.4841821,-0.011641070847716373
2024-12-14 01:00:00,101460.41730074532,2470737.802639127,1381262180.159207,0.01357737076797405
