date,open,high,low,close,volume,daily_return
2024-10-17 02:00:00,1.856522634115258e-05,1.856522634115258e-05,1.856522634115258e-05,1.856522634115258e-05,834938764.3918886,
2024-10-18 02:00:00,1.8172144816924293e-05,1.8172144816924293e-05,1.8172144816924293e-05,1.8172144816924293e-05,532040998.1654968,-0.021172999294760242
2024-10-19 02:00:00,1.8797623052059682e-05,1.8797623052059682e-05,1.8797623052059682e-05,1.8797623052059682e-05,788543213.9960054,0.03441961537489302
2024-10-20 02:00:00,1.9051250670433064e-05,1.9051250670433064e-05,1.9051250670433064e-05,1.9051250670433064e-05,684585227.8618712,0.013492536671842137
2024-10-21 02:00:00,1.896500809984593e-05,1.896500809984593e-05,1.896500809984593e-05,1.896500809984593e-05,410239718.65339446,-0.004526871861540327
2024-10-22 02:00:00,1.8365628648517334e-05,1.8365628648517334e-05,1.8365628648517334e-05,1.8365628648517334e-05,627429523.5186496,-0.03160449224028883
2024-10-23 02:00:00,1.8128734220483324e-05,1.8128734220483324e-05,1.8128734220483324e-05,1.8128734220483324e-05,398439562.5565156,-0.01289879222583179
2024-10-24 02:00:00,1.767427823222995e-05,1.767427823222995e-05,1.767427823222995e-05,1.767427823222995e-05,412856889.3989823,-0.02506826912051552
2024-10-25 02:00:00,1.8050032364171034e-05,1.8050032364171034e-05,1.8050032364171034e-05,1.8050032364171034e-05,381855806.88965064,0.021259942103654117
2024-10-26 02:00:00,1.650910800005972e-05,1.650910800005972e-05,1.650910800005972e-05,1.650910800005972e-05,491625641.9906015,-0.08536961779470376
2024-10-27 02:00:00,1.7002225032127885e-05,1.7002225032127885e-05,1.7002225032127885e-05,1.7002225032127885e-05,357614367.5297046,0.029869392826455732
2024-10-28 01:00:00,1.7218632870356215e-05,1.7218632870356215e-05,1.7218632870356215e-05,1.7218632870356215e-05,257757485.92214486,0.012728206915236129
2024-10-29 01:00:00,1.8215711402917834e-05,1.8215711402917834e-05,1.8215711402917834e-05,1.8215711402917834e-05,681820117.8021797,0.057906951153956054
2024-10-30 01:00:00,1.909856605459018e-05,1.909856605459018e-05,1.909856605459018e-05,1.909856605459018e-05,1154121214.6578183,0.04846665782874271
2024-10-31 01:00:00,1.8449857864422273e-05,1.8449857864422273e-05,1.8449857864422273e-05,1.8449857864422273e-05,663166241.5963138,-0.03396632963509816
2024-11-01 01:00:00,1.793105769050979e-05,1.793105769050979e-05,1.793105769050979e-05,1.793105769050979e-05,703095557.2178392,-0.02811946724602732
2024-11-02 01:00:00,1.7595781864894426e-05,1.7595781864894426e-05,1.7595781864894426e-05,1.7595781864894426e-05,550138164.9912887,-0.01869805068960395
2024-11-03 01:00:00,1.742647866449783e-05,1.742647866449783e-05,1.742647866449783e-05,1.742647866449783e-05,256615251.7968413,-0.009621806049685877
2024-11-04 01:00:00,1.69293233001471e-05,1.69293233001471e-05,1.69293233001471e-05,1.69293233001471e-05,428374366.7100048,-0.028528733424702857
2024-11-05 01:00:00,1.681494793260383e-05,1.681494793260383e-05,1.681494793260383e-05,1.681494793260383e-05,418463895.93283826,-0.0067560507597062
2024-11-06 01:00:00,1.783060105024382e-05,1.783060105024382e-05,1.783060105024382e-05,1.783060105024382e-05,772179091.5371228,0.060401799738592166
2024-11-07 01:00:00,1.9068693732702002e-05,1.9068693732702002e-05,1.9068693732702002e-05,1.9068693732702002e-05,1723708778.287516,0.06943639639344923
2024-11-08 01:00:00,1.9131450252983867e-05,1.9131450252983867e-05,1.9131450252983867e-05,1.9131450252983867e-05,912216821.01139,0.003291075999308779
2024-11-09 01:00:00,1.903545273676973e-05,1.903545273676973e-05,1.903545273676973e-05,1.903545273676973e-05,915307393.0736306,-0.005017785632804417
2024-11-10 01:00:00,2.034172591202577e-05,2.034172591202577e-05,2.034172591202577e-05,2.034172591202577e-05,1111129292.6162565,0.0686231734710876
2024-11-11 01:00:00,2.6112762913500027e-05,2.6112762913500027e-05,2.6112762913500027e-05,2.6112762913500027e-05,8695672266.072111,0.28370439295234506
2024-11-12 01:00:00,2.780124120163813e-05,2.780124120163813e-05,2.780124120163813e-05,2.780124120163813e-05,6879853236.072589,0.06466103543816026
2024-11-13 01:00:00,2.6859141258263585e-05,2.6859141258263585e-05,2.6859141258263585e-05,2.6859141258263585e-05,7987692356.639993,-0.03388697420167819
2024-11-14 01:00:00,2.586440780386822e-05,2.586440780386822e-05,2.586440780386822e-05,2.586440780386822e-05,6243392749.195294,-0.03703519203501415
2024-11-15 01:00:00,2.3250247830639297e-05,2.3250247830639297e-05,2.3250247830639297e-05,2.3250247830639297e-05,3472779687.102228,-0.10107171186954289
2024-11-16 01:00:00,2.5406667406111175e-05,2.5406667406111175e-05,2.5406667406111175e-05,2.5406667406111175e-05,2232618407.9127192,0.09274824041359842
2024-11-17 01:00:00,2.4625923834196316e-05,2.4625923834196316e-05,2.4625923834196316e-05,2.4625923834196316e-05,1924772677.1877322,-0.03072986942502598
2024-11-18 01:00:00,2.480656841606612e-05,2.480656841606612e-05,2.480656841606612e-05,2.480656841606612e-05,1895524698.5406692,0.007335545382421538
2024-11-19 01:00:00,2.4858137891809118e-05,2.4858137891809118e-05,2.4858137891809118e-05,2.4858137891809118e-05,2027373722.3632705,0.0020788637460067427
2024-11-20 01:00:00,2.481706505394599e-05,2.481706505394599e-05,2.481706505394599e-05,2.481706505394599e-05,2106038698.0830853,-0.0016522894048576209
2024-11-21 01:00:00,2.395035014852415e-05,2.395035014852415e-05,2.395035014852415e-05,2.395035014852415e-05,1433921050.7712135,-0.03492415011758332
2024-11-22 01:00:00,2.479718198026255e-05,2.479718198026255e-05,2.479718198026255e-05,2.479718198026255e-05,1481199118.2358973,0.03535780589790605
2024-11-23 01:00:00,2.539073499608861e-05,2.539073499608861e-05,2.539073499608861e-05,2.539073499608861e-05,1950375733.4942667,0.02393630922652834
2024-11-24 01:00:00,2.592927490258391e-05,2.592927490258391e-05,2.592927490258391e-05,2.592927490258391e-05,4181035291.068199,0.02121009520119288
2024-11-25 01:00:00,2.5729573981322355e-05,2.5729573981322355e-05,2.5729573981322355e-05,2.5729573981322355e-05,2728871977.539677,-0.007701754947326167
2024-11-26 01:00:00,2.4776679621964193e-05,2.4776679621964193e-05,2.4776679621964193e-05,2.4776679621964193e-05,1652943219.5927367,-0.03703498394687332
2024-11-27 01:00:00,2.4341679599630158e-05,2.4341679599630158e-05,2.4341679599630158e-05,2.4341679599630158e-05,1004359305.4403182,-0.017556832835196046
2024-11-28 01:00:00,2.5715313130337106e-05,2.5715313130337106e-05,2.5715313130337106e-05,2.5715313130337106e-05,1030772300.8774147,0.05643133724953886
2024-11-29 01:00:00,2.55144864573133e-05,2.55144864573133e-05,2.55144864573133e-05,2.55144864573133e-05,1021408716.5900823,-0.007809614139478782
2024-11-30 01:00:00,2.6070296691565355e-05,2.6070296691565355e-05,2.6070296691565355e-05,2.6070296691565355e-05,1159040893.558587,0.02178410430411537
2024-12-01 01:00:00,2.6774551869267625e-05,2.6774551869267625e-05,2.6774551869267625e-05,2.6774551869267625e-05,1645785287.38262,0.027013700152101583
2024-12-02 01:00:00,3.081623891245414e-05,3.081623891245414e-05,3.081623891245414e-05,3.081623891245414e-05,8356213393.316411,0.1509525561033067
2024-12-03 01:00:00,2.9763537418447512e-05,2.9763537418447512e-05,2.9763537418447512e-05,2.9763537418447512e-05,4396617604.40874,-0.03416060918391928
2024-12-04 01:00:00,2.8689895625885802e-05,2.8689895625885802e-05,2.8689895625885802e-05,2.8689895625885802e-05,3336127252.2850204,-0.036072385397854734
